time_ms;ecg_value
0;0.78500
2778;0.79500
5556;0.62000
8333;0.26000
11111;-0.14500
13889;-0.40500
16667;-0.50000
19444;-0.48500
22222;-0.45500
25000;-0.42000
27778;-0.42500
30556;-0.41000
33333;-0.41500
36111;-0.40000
38889;-0.41500
41667;-0.43000
44444;-0.42500
47222;-0.42500
50000;-0.42500
52778;-0.42000
55556;-0.42000
58333;-0.43000
61111;-0.43000
63889;-0.41500
66667;-0.41000
69444;-0.40500
72222;-0.41000
75000;-0.41500
77778;-0.42500
80556;-0.41500
83333;-0.41000
86111;-0.41500
88889;-0.43000
91667;-0.44500
94444;-0.43500
97222;-0.42500
100000;-0.41500
102778;-0.42500
105556;-0.43500
108333;-0.44000
111111;-0.44000
113889;-0.43500
116667;-0.41500
119444;-0.42000
122222;-0.43000
125000;-0.43500
127778;-0.43000
130556;-0.42500
133333;-0.40500
136111;-0.41500
138889;-0.43000
141667;-0.42500
144444;-0.42000
147222;-0.41000
150000;-0.40500
152778;-0.40500
155556;-0.42500
158333;-0.43500
161111;-0.42500
163889;-0.42000
166667;-0.41500
169444;-0.42500
172222;-0.43000
175000;-0.44500
177778;-0.44500
180556;-0.43000
183333;-0.42000
186111;-0.42500
188889;-0.42500
191667;-0.44000
194444;-0.43000
197222;-0.42500
200000;-0.42000
202778;-0.42000
205555;-0.42000
208333;-0.43500
211111;-0.43500
213889;-0.42500
216667;-0.42000
219444;-0.42000
222222;-0.43000
225000;-0.43000
227778;-0.42000
230555;-0.42500
233333;-0.43500
236111;-0.44000
238889;-0.44000
241667;-0.46500
244444;-0.46000
247222;-0.45500
250000;-0.45000
252778;-0.45000
255555;-0.45500
258333;-0.46500
261111;-0.45500
263889;-0.45500
266667;-0.45500
269444;-0.46000
272222;-0.45500
275000;-0.47000
277778;-0.46000
280555;-0.45000
283333;-0.43500
286111;-0.44000
288889;-0.42000
291667;-0.41500
294444;-0.39500
297222;-0.37500
300000;-0.37000
302778;-0.37500
305555;-0.37000
308333;-0.37000
311111;-0.35500
313889;-0.35000
316667;-0.33500
319444;-0.34500
322222;-0.34000
325000;-0.36000
327778;-0.34000
330555;-0.33000
333333;-0.33000
336111;-0.33500
338889;-0.35000
341667;-0.35500
344444;-0.35000
347222;-0.33500
350000;-0.32000
352778;-0.32500
355555;-0.33000
358333;-0.34500
361111;-0.34500
363889;-0.34000
366667;-0.34000
369444;-0.34000
372222;-0.34000
375000;-0.35500
377778;-0.34000
380555;-0.32500
383333;-0.32500
386111;-0.33000
388889;-0.33500
391667;-0.35500
394444;-0.35500
397222;-0.36500
400000;-0.35000
402778;-0.35500
405555;-0.36000
408333;-0.36500
411111;-0.36500
413889;-0.36000
416667;-0.35500
419444;-0.35000
422222;-0.36000
425000;-0.37000
427778;-0.37000
430555;-0.37000
433333;-0.36000
436111;-0.37500
438889;-0.39000
441667;-0.38500
444444;-0.38000
447222;-0.36500
450000;-0.37000
452778;-0.38000
455555;-0.40000
458333;-0.40000
461111;-0.39500
463889;-0.39500
466667;-0.38000
469444;-0.37500
472222;-0.38500
475000;-0.39000
477778;-0.39000
480555;-0.37500
483333;-0.37000
486111;-0.38000
488889;-0.37000
491667;-0.39500
494444;-0.39500
497222;-0.39500
500000;-0.39000
502778;-0.39000
505555;-0.39500
508333;-0.41000
511111;-0.40500
513889;-0.39000
516667;-0.37500
519444;-0.38000
522222;-0.39500
525000;-0.40500
527778;-0.39500
530555;-0.39500
533333;-0.38500
536111;-0.39000
538889;-0.39000
541667;-0.39500
544444;-0.38500
547222;-0.38500
550000;-0.37500
552778;-0.40000
555555;-0.40000
558333;-0.40500
561111;-0.39500
563889;-0.39000
566667;-0.37500
569444;-0.36000
572222;-0.35500
