time_ms;ecg_value
0;-0.50000
2778;-0.50500
5556;-0.50000
8333;-0.51000
11111;-0.49500
13889;-0.49000
16667;-0.49000
19444;-0.50500
22222;-0.50000
25000;-0.47000
27778;-0.46000
30556;-0.44500
33333;-0.45000
36111;-0.44500
38889;-0.42500
41667;-0.40000
44444;-0.38000
47222;-0.36500
50000;-0.35000
52778;-0.36000
55556;-0.33500
58333;-0.32500
61111;-0.31500
63889;-0.30500
66667;-0.31000
69444;-0.32000
72222;-0.31000
75000;-0.30000
77778;-0.29500
80556;-0.29000
83333;-0.30500
86111;-0.31000
88889;-0.31500
91667;-0.30000
94444;-0.29500
97222;-0.29500
100000;-0.30000
102778;-0.30500
105556;-0.30000
108333;-0.29000
111111;-0.28000
113889;-0.28500
116667;-0.29500
119444;-0.29500
122222;-0.28500
125000;-0.28500
127778;-0.28500
130556;-0.28500
133333;-0.28500
136111;-0.30000
138889;-0.29500
141667;-0.28500
144444;-0.29000
147222;-0.29500
150000;-0.30500
152778;-0.32000
155556;-0.31500
158333;-0.31000
161111;-0.29500
163889;-0.31000
166667;-0.30000
169444;-0.31500
172222;-0.31500
175000;-0.31000
177778;-0.29500
180556;-0.30500
183333;-0.31000
186111;-0.33000
188889;-0.31500
191667;-0.29500
194444;-0.30000
197222;-0.32000
200000;-0.32500
202778;-0.34000
205555;-0.33500
208333;-0.33500
211111;-0.30500
213889;-0.33000
216667;-0.33000
219444;-0.34000
222222;-0.33500
225000;-0.34000
227778;-0.32000
230555;-0.33000
233333;-0.33500
236111;-0.35500
238889;-0.33500
241667;-0.33500
244444;-0.33000
247222;-0.31500
250000;-0.32500
252778;-0.34500
255555;-0.33000
258333;-0.32000
261111;-0.32000
263889;-0.32000
266667;-0.31500
269444;-0.33000
272222;-0.32000
275000;-0.30000
277778;-0.29000
280555;-0.28000
283333;-0.28500
286111;-0.28500
288889;-0.27500
291667;-0.26500
294444;-0.25000
297222;-0.24500
300000;-0.23500
302778;-0.24500
305555;-0.21500
308333;-0.21500
311111;-0.19500
313889;-0.19500
316667;-0.20500
