time_ms;ecg_value
0;1.38500
2778;1.41500
5556;1.36500
8333;1.18000
11111;0.89000
13889;0.49500
16667;0.09000
19444;-0.22000
22222;-0.36500
25000;-0.38000
27778;-0.34500
30556;-0.30000
33333;-0.28500
36111;-0.28500
38889;-0.30000
41667;-0.30500
44444;-0.31000
47222;-0.32000
50000;-0.30500
52778;-0.30500
55556;-0.32000
58333;-0.31500
61111;-0.31500
63889;-0.33000
66667;-0.33000
69444;-0.31000
72222;-0.31500
75000;-0.33500
77778;-0.34500
80556;-0.34500
83333;-0.35500
86111;-0.34500
88889;-0.33500
91667;-0.33000
94444;-0.34000
97222;-0.34500
100000;-0.34000
102778;-0.33500
105556;-0.34500
108333;-0.34500
111111;-0.36000
113889;-0.35000
116667;-0.35000
119444;-0.34500
122222;-0.33500
125000;-0.34000
127778;-0.34500
130556;-0.34000
133333;-0.34000
136111;-0.34000
138889;-0.33000
141667;-0.34000
144444;-0.34500
147222;-0.36500
150000;-0.34000
152778;-0.34000
155556;-0.33500
158333;-0.34000
161111;-0.34000
163889;-0.36500
166667;-0.35500
169444;-0.34000
172222;-0.35500
175000;-0.35000
177778;-0.34500
180556;-0.35000
183333;-0.34500
186111;-0.33500
188889;-0.34000
191667;-0.35000
194444;-0.35000
197222;-0.35000
200000;-0.35000
202778;-0.33500
205555;-0.33500
208333;-0.35000
211111;-0.35500
213889;-0.36000
216667;-0.36000
219444;-0.35000
222222;-0.34000
225000;-0.34500
227778;-0.36500
230555;-0.37000
233333;-0.37500
236111;-0.36000
238889;-0.35500
241667;-0.36000
244444;-0.38000
247222;-0.38500
250000;-0.37500
252778;-0.37000
255555;-0.37000
258333;-0.38000
261111;-0.38000
263889;-0.38500
266667;-0.37500
269444;-0.36000
272222;-0.36000
275000;-0.36500
277778;-0.36500
280555;-0.35500
283333;-0.34000
286111;-0.34000
288889;-0.33500
291667;-0.32500
294444;-0.33000
297222;-0.33000
300000;-0.31000
302778;-0.29500
305555;-0.28000
308333;-0.28500
311111;-0.28500
313889;-0.28500
316667;-0.27000
319444;-0.26500
322222;-0.25000
325000;-0.26500
327778;-0.27500
330555;-0.27000
333333;-0.26000
336111;-0.25000
338889;-0.24500
341667;-0.26000
344444;-0.26500
347222;-0.26000
350000;-0.25000
352778;-0.24500
355555;-0.24000
358333;-0.23500
361111;-0.24500
363889;-0.26000
366667;-0.24500
369444;-0.23500
372222;-0.24000
375000;-0.24500
377778;-0.26000
380555;-0.27500
383333;-0.27000
386111;-0.25000
388889;-0.25000
391667;-0.25500
394444;-0.27000
397222;-0.28500
400000;-0.26500
402778;-0.27000
405555;-0.26500
408333;-0.27500
411111;-0.28000
413889;-0.28500
416667;-0.28000
419444;-0.28000
422222;-0.27500
425000;-0.28500
427778;-0.28500
430555;-0.30000
433333;-0.29000
436111;-0.28500
438889;-0.28000
441667;-0.30500
444444;-0.30000
447222;-0.30500
450000;-0.30500
452778;-0.29500
455555;-0.30000
458333;-0.32000
461111;-0.32000
463889;-0.32500
466667;-0.32500
469444;-0.32500
472222;-0.31000
475000;-0.31500
477778;-0.33000
480555;-0.33500
483333;-0.34000
486111;-0.33500
488889;-0.32500
491667;-0.32500
494444;-0.33500
497222;-0.34500
500000;-0.33000
502778;-0.33000
505555;-0.32500
508333;-0.33000
511111;-0.33500
513889;-0.33500
516667;-0.33000
519444;-0.32500
522222;-0.33000
525000;-0.33000
527778;-0.33500
530555;-0.34500
533333;-0.33000
536111;-0.32000
538889;-0.32000
541667;-0.33000
