time_ms;ecg_value
0;0.92500
2778;0.97500
5556;0.78500
8333;0.37500
11111;-0.08500
13889;-0.42000
16667;-0.53500
19444;-0.50500
22222;-0.45500
25000;-0.41500
27778;-0.40000
30556;-0.41500
33333;-0.41000
36111;-0.41000
38889;-0.40500
41667;-0.42000
44444;-0.41500
47222;-0.42500
50000;-0.43500
52778;-0.42500
55556;-0.41500
58333;-0.41500
61111;-0.42500
63889;-0.42500
66667;-0.42500
69444;-0.41500
72222;-0.42500
75000;-0.41500
77778;-0.42000
80556;-0.44000
83333;-0.43500
86111;-0.42000
88889;-0.42500
91667;-0.40500
94444;-0.41500
97222;-0.42500
100000;-0.43500
102778;-0.41500
105556;-0.42500
108333;-0.43000
111111;-0.43000
113889;-0.44500
116667;-0.45000
119444;-0.43500
122222;-0.43000
125000;-0.43000
127778;-0.42000
130556;-0.43500
133333;-0.45000
136111;-0.44500
138889;-0.42000
141667;-0.41500
144444;-0.42000
147222;-0.42500
150000;-0.42500
152778;-0.43500
155556;-0.42500
158333;-0.41000
161111;-0.41500
163889;-0.42000
166667;-0.41500
169444;-0.41500
172222;-0.40500
175000;-0.40000
177778;-0.44500
180556;-0.44500
183333;-0.43500
186111;-0.43500
188889;-0.42500
191667;-0.42500
194444;-0.43000
197222;-0.44000
200000;-0.44500
202778;-0.42000
205555;-0.41500
208333;-0.42000
211111;-0.42500
213889;-0.44000
216667;-0.44500
219444;-0.44000
222222;-0.43000
225000;-0.43000
227778;-0.43000
230555;-0.44500
233333;-0.45000
236111;-0.43000
238889;-0.42500
241667;-0.43500
244444;-0.44000
247222;-0.46000
250000;-0.45500
252778;-0.44500
255555;-0.43500
258333;-0.43000
261111;-0.43000
263889;-0.43500
266667;-0.43000
269444;-0.42000
272222;-0.41500
275000;-0.39500
277778;-0.39500
280555;-0.39500
283333;-0.39000
286111;-0.38000
288889;-0.36500
291667;-0.34500
294444;-0.33500
297222;-0.34000
300000;-0.34500
302778;-0.32000
305555;-0.31500
308333;-0.32000
311111;-0.33500
313889;-0.34500
316667;-0.34000
319444;-0.33500
322222;-0.32500
325000;-0.31500
327778;-0.32000
330555;-0.33000
333333;-0.34500
336111;-0.34000
338889;-0.32500
341667;-0.32500
344444;-0.32500
347222;-0.33500
350000;-0.33000
352778;-0.32000
355555;-0.32000
358333;-0.31000
361111;-0.33000
363889;-0.34000
366667;-0.36000
369444;-0.35000
372222;-0.35000
375000;-0.35000
377778;-0.35500
380555;-0.36000
383333;-0.35500
386111;-0.35500
388889;-0.35000
391667;-0.35500
394444;-0.35000
397222;-0.36500
400000;-0.36000
402778;-0.36000
405555;-0.35000
408333;-0.36000
411111;-0.38500
413889;-0.39000
416667;-0.39000
419444;-0.39000
422222;-0.38000
425000;-0.38000
427778;-0.38000
430555;-0.37500
433333;-0.38000
436111;-0.39000
438889;-0.38000
441667;-0.38500
444444;-0.40000
447222;-0.40500
450000;-0.40500
452778;-0.40000
455555;-0.39500
458333;-0.40000
461111;-0.40000
463889;-0.40500
466667;-0.41500
469444;-0.40000
472222;-0.40000
475000;-0.40500
477778;-0.40000
480555;-0.40000
483333;-0.41000
486111;-0.39500
488889;-0.38500
491667;-0.39000
494444;-0.39000
497222;-0.39500
500000;-0.42000
502778;-0.39500
505555;-0.40500
508333;-0.40000
511111;-0.41000
513889;-0.41000
516667;-0.40500
519444;-0.40000
522222;-0.39000
525000;-0.39500
527778;-0.41000
530555;-0.41500
533333;-0.41500
536111;-0.41000
538889;-0.40500
541667;-0.41000
544444;-0.40500
547222;-0.41000
550000;-0.41000
552778;-0.40500
555555;-0.37500
558333;-0.36000
561111;-0.34500
563889;-0.34500
566667;-0.36000
569444;-0.34500
572222;-0.34500
575000;-0.33000
