time_ms;ecg_value
0;-0.12500
2778;-0.11000
5556;-0.12000
8333;-0.10500
11111;-0.12500
13889;-0.13500
16667;-0.14500
19444;-0.13500
22222;-0.13500
25000;-0.13500
27778;-0.15000
30556;-0.17500
33333;-0.17000
36111;-0.14000
38889;-0.11500
41667;-0.11000
44444;-0.12000
47222;-0.16000
50000;-0.18000
52778;-0.17500
55556;-0.18500
58333;-0.22000
61111;-0.23500
63889;-0.24000
66667;-0.24000
69444;-0.24500
72222;-0.24500
75000;-0.23500
77778;-0.25000
80556;-0.25000
83333;-0.24500
86111;-0.24000
88889;-0.24000
91667;-0.25000
94444;-0.26000
97222;-0.26000
100000;-0.26500
102778;-0.26500
105556;-0.25500
108333;-0.26000
111111;-0.26000
113889;-0.28000
116667;-0.27500
119444;-0.26500
122222;-0.26000
125000;-0.26000
127778;-0.26500
130556;-0.28000
133333;-0.27000
136111;-0.28500
138889;-0.31500
141667;-0.35000
144444;-0.39000
147222;-0.44000
150000;-0.45500
152778;-0.48500
155556;-0.45500
158333;-0.37500
161111;-0.23500
163889;-0.12000
166667;0.05500
169444;0.26500
172222;0.51500
175000;0.77500
177778;0.96000
180556;1.06000
183333;1.06000
186111;0.92500
188889;0.58000
191667;0.12000
194444;-0.22500
197222;-0.39000
200000;-0.40000
202778;-0.34500
205555;-0.30000
208333;-0.29500
211111;-0.30500
213889;-0.32000
216667;-0.31000
219444;-0.28500
222222;-0.28000
225000;-0.28500
227778;-0.30500
230555;-0.31000
233333;-0.31000
236111;-0.30000
238889;-0.28500
241667;-0.30000
244444;-0.30000
247222;-0.31000
250000;-0.31500
252778;-0.30500
255555;-0.31000
258333;-0.32000
261111;-0.33000
263889;-0.34000
266667;-0.31500
269444;-0.31500
272222;-0.31500
275000;-0.31500
277778;-0.32500
280555;-0.33500
283333;-0.33000
286111;-0.32000
288889;-0.32000
291667;-0.32500
294444;-0.32000
297222;-0.33000
300000;-0.32000
302778;-0.30000
305555;-0.32000
308333;-0.32000
311111;-0.33000
313889;-0.34000
316667;-0.33000
319444;-0.32500
322222;-0.32000
325000;-0.32000
327778;-0.32500
330555;-0.33500
333333;-0.34000
336111;-0.32500
338889;-0.32500
341667;-0.33000
344444;-0.33500
347222;-0.33500
350000;-0.33500
352778;-0.33500
355555;-0.34500
358333;-0.35000
361111;-0.35000
363889;-0.35000
366667;-0.32000
369444;-0.32000
372222;-0.30000
375000;-0.32000
377778;-0.33500
380555;-0.34500
383333;-0.33500
386111;-0.32500
388889;-0.33000
391667;-0.33500
394444;-0.35000
397222;-0.35000
400000;-0.34500
402778;-0.34000
405555;-0.32000
408333;-0.34000
411111;-0.35000
413889;-0.36500
416667;-0.36000
419444;-0.35500
422222;-0.36500
425000;-0.37000
427778;-0.37000
430555;-0.36000
433333;-0.36500
436111;-0.35500
438889;-0.35500
441667;-0.35500
444444;-0.36000
447222;-0.38000
450000;-0.37500
452778;-0.37000
455555;-0.36500
458333;-0.34000
461111;-0.34000
463889;-0.34000
466667;-0.33500
469444;-0.32500
472222;-0.30500
475000;-0.30000
477778;-0.30500
480555;-0.29000
483333;-0.28000
486111;-0.27000
488889;-0.26500
491667;-0.26000
494444;-0.26000
497222;-0.26000
500000;-0.25500
502778;-0.24500
505555;-0.24000
508333;-0.24500
511111;-0.24500
513889;-0.25500
516667;-0.25000
519444;-0.23500
522222;-0.23000
525000;-0.22000
527778;-0.23000
530555;-0.25000
533333;-0.25500
536111;-0.24500
538889;-0.23000
541667;-0.24500
544444;-0.25000
547222;-0.26000
550000;-0.25000
552778;-0.25000
555555;-0.24000
558333;-0.25000
561111;-0.27500
563889;-0.27500
566667;-0.27500
569444;-0.26500
572222;-0.26500
575000;-0.26000
577778;-0.26500
580555;-0.26000
583333;-0.25500
586111;-0.25500
588889;-0.25000
591667;-0.26500
594444;-0.27500
597222;-0.29000
600000;-0.28000
602778;-0.27000
605555;-0.26500
608333;-0.27000
611111;-0.27000
613889;-0.27500
616666;-0.27500
619444;-0.27500
622222;-0.29000
625000;-0.29500
627778;-0.30500
630555;-0.32000
633333;-0.30000
636111;-0.29500
638889;-0.28000
641666;-0.29500
644444;-0.30000
647222;-0.31000
650000;-0.30500
652778;-0.31000
655555;-0.29000
658333;-0.31000
661111;-0.32000
663889;-0.33500
666666;-0.32000
669444;-0.29500
672222;-0.30000
675000;-0.30500
677778;-0.32000
680555;-0.32500
683333;-0.32000
686111;-0.30000
688889;-0.29500
691666;-0.30000
694444;-0.31500
697222;-0.34500
700000;-0.32000
702778;-0.30500
705555;-0.29500
708333;-0.30000
711111;-0.31500
713889;-0.33500
716666;-0.34500
719444;-0.33500
722222;-0.33500
725000;-0.33000
727778;-0.33500
730555;-0.33000
733333;-0.33500
736111;-0.33000
738889;-0.34000
741666;-0.32000
744444;-0.31500
747222;-0.32000
750000;-0.30000
752778;-0.28000
755555;-0.26000
758333;-0.25000
761111;-0.25000
763889;-0.26000
766666;-0.26000
769444;-0.26500
772222;-0.26500
775000;-0.26000
777778;-0.26000
780555;-0.26000
783333;-0.24000
786111;-0.22500
788889;-0.22000
791666;-0.21500
794444;-0.22500
797222;-0.25000
800000;-0.24500
802778;-0.24500
805555;-0.23500
808333;-0.25000
811111;-0.27000
813889;-0.28500
816666;-0.28000
819444;-0.26000
822222;-0.26500
825000;-0.24500
827778;-0.24500
830555;-0.24000
833333;-0.26500
836111;-0.27000
838889;-0.29500
841666;-0.30000
844444;-0.33500
847222;-0.36500
850000;-0.36000
852778;-0.35500
855555;-0.34500
858333;-0.35000
861111;-0.34000
863889;-0.35500
866666;-0.35500
869444;-0.35000
872222;-0.36000
875000;-0.38000
877778;-0.39000
880555;-0.39500
883333;-0.40000
886111;-0.39000
888889;-0.38500
891666;-0.38500
894444;-0.39500
897222;-0.41000
900000;-0.39000
902778;-0.39000
905555;-0.39000
908333;-0.40000
911111;-0.39500
913889;-0.39500
916666;-0.38500
919444;-0.37500
922222;-0.37000
925000;-0.37500
927778;-0.40500
930555;-0.46500
933333;-0.48500
936111;-0.50000
938889;-0.52000
941666;-0.56000
944444;-0.56000
947222;-0.49000
950000;-0.34500
952778;-0.16500
955555;0.01500
958333;0.26000
961111;0.54000
963889;0.75500
966666;0.88500
969444;0.87000
972222;0.68000
975000;0.28500
977778;-0.13500
980555;-0.41500
983333;-0.52000
986111;-0.51000
988889;-0.46500
991666;-0.42500
994444;-0.41500
997222;-0.44000
1000000;-0.42500
1002777;-0.42000
1005555;-0.41500
1008333;-0.42000
1011111;-0.42500
1013889;-0.44000
1016666;-0.42000
1019444;-0.42500
1022222;-0.44000
1025000;-0.44500
1027777;-0.45000
1030555;-0.45000
1033333;-0.45000
1036111;-0.45000
1038889;-0.44000
1041666;-0.43500
1044444;-0.44000
1047222;-0.45500
1050000;-0.44000
1052777;-0.44000
1055555;-0.42000
1058333;-0.43500
1061111;-0.43500
1063889;-0.45500
1066666;-0.44500
1069444;-0.43500
1072222;-0.42500
1075000;-0.44500
1077777;-0.45000
1080555;-0.44500
1083333;-0.43000
1086111;-0.43000
1088889;-0.43000
1091666;-0.44500
1094444;-0.44500
1097222;-0.45000
1100000;-0.44500
1102777;-0.43000
1105555;-0.43000
1108333;-0.44000
1111111;-0.44000
1113889;-0.45000
1116666;-0.45000
1119444;-0.44000
1122222;-0.44500
1125000;-0.44500
1127777;-0.45000
1130555;-0.46000
1133333;-0.44500
1136111;-0.44000
1138889;-0.43000
1141666;-0.43000
1144444;-0.44000
1147222;-0.44500
1150000;-0.43500
1152777;-0.43500
1155555;-0.42500
1158333;-0.43000
1161111;-0.44000
1163889;-0.45000
1166666;-0.44000
1169444;-0.44500
1172222;-0.43500
1175000;-0.44500
1177777;-0.45000
1180555;-0.45500
1183333;-0.45500
1186111;-0.46000
1188889;-0.45000
1191666;-0.46000
1194444;-0.46500
1197222;-0.48000
1200000;-0.48000
1202777;-0.47000
1205555;-0.47000
1208333;-0.47000
1211111;-0.49000
1213889;-0.49500
1216666;-0.48500
1219444;-0.49000
1222222;-0.47500
1225000;-0.48500
1227777;-0.49000
1230555;-0.49500
1233333;-0.49000
1236111;-0.47000
1238889;-0.47000
1241666;-0.46000
1244444;-0.46000
1247222;-0.45000
1250000;-0.44000
1252777;-0.42500
1255555;-0.40000
1258333;-0.39000
1261111;-0.39000
1263889;-0.39000
1266666;-0.37000
1269444;-0.35000
1272222;-0.32500
1275000;-0.32500
1277777;-0.31000
1280555;-0.31500
1283333;-0.30000
1286111;-0.29500
1288889;-0.28500
1291666;-0.27500
1294444;-0.28500
1297222;-0.29500
1300000;-0.28000
1302777;-0.28500
1305555;-0.27000
1308333;-0.27000
1311111;-0.28500
1313889;-0.28000
1316666;-0.27000
1319444;-0.27500
1322222;-0.26500
1325000;-0.27000
1327777;-0.27000
1330555;-0.28000
1333333;-0.27000
1336111;-0.27000
1338889;-0.27500
1341666;-0.28000
1344444;-0.28500
1347222;-0.29500
1350000;-0.28500
1352777;-0.28500
1355555;-0.28500
1358333;-0.27500
1361111;-0.27500
1363889;-0.29500
1366666;-0.28000
1369444;-0.27500
1372222;-0.27000
1375000;-0.27000
1377777;-0.28000
1380555;-0.28500
1383333;-0.28000
1386111;-0.28000
1388888;-0.26500
1391666;-0.28000
1394444;-0.28500
1397222;-0.29500
1400000;-0.29000
1402777;-0.28000
1405555;-0.28500
1408333;-0.28000
1411111;-0.29500
1413888;-0.31000
1416666;-0.31000
1419444;-0.29500
1422222;-0.30000
1425000;-0.30000
1427777;-0.31500
1430555;-0.32000
1433333;-0.31500
1436111;-0.30500
1438888;-0.30000
1441666;-0.30500
1444444;-0.31000
1447222;-0.31500
1450000;-0.30500
1452777;-0.29500
1455555;-0.29000
1458333;-0.29500
1461111;-0.29500
1463888;-0.30500
1466666;-0.29500
1469444;-0.28500
1472222;-0.28500
1475000;-0.29500
1477777;-0.30000
1480555;-0.32000
1483333;-0.32000
1486111;-0.31500
1488888;-0.31000
1491666;-0.31000
1494444;-0.29500
1497222;-0.31000
1500000;-0.30500
1502777;-0.29500
1505555;-0.28500
1508333;-0.28500
1511111;-0.29000
1513888;-0.29500
1516666;-0.29500
1519444;-0.28500
1522222;-0.27500
1525000;-0.28500
1527777;-0.28500
1530555;-0.29500
1533333;-0.28500
1536111;-0.28500
1538888;-0.27500
1541666;-0.28000
1544444;-0.27500
1547222;-0.28500
1550000;-0.29500
1552777;-0.27000
1555555;-0.25500
1558333;-0.25000
1561111;-0.24000
1563888;-0.25000
1566666;-0.23000
1569444;-0.22500
1572222;-0.21500
1575000;-0.21500
1577777;-0.21000
1580555;-0.21000
1583333;-0.19000
1586111;-0.17500
1588888;-0.17000
1591666;-0.15500
1594444;-0.17500
1597222;-0.18000
1600000;-0.18500
1602777;-0.18500
1605555;-0.18000
1608333;-0.18500
1611111;-0.19500
1613888;-0.19500
1616666;-0.20000
1619444;-0.19500
1622222;-0.18500
1625000;-0.17500
1627777;-0.15500
1630555;-0.14500
1633333;-0.14500
1636111;-0.16000
1638888;-0.18000
1641666;-0.20500
1644444;-0.24000
1647222;-0.24500
1650000;-0.26000
1652777;-0.26000
1655555;-0.26500
1658333;-0.27000
1661111;-0.30000
1663888;-0.30000
1666666;-0.29500
1669444;-0.29000
1672222;-0.29000
1675000;-0.28500
1677777;-0.29500
1680555;-0.29500
1683333;-0.30000
1686111;-0.30000
1688888;-0.29000
1691666;-0.30500
1694444;-0.31000
1697222;-0.31500
1700000;-0.31500
1702777;-0.30500
1705555;-0.29500
1708333;-0.29500
1711111;-0.30500
1713888;-0.31500
1716666;-0.31000
