time_ms;ecg_value
0;0.78000
2778;0.94000
5556;0.97000
8333;0.79000
11111;0.42000
13889;-0.06500
16667;-0.41000
19444;-0.56000
22222;-0.53000
25000;-0.47000
27778;-0.43000
30556;-0.41000
33333;-0.41500
36111;-0.40000
38889;-0.40500
41667;-0.40500
44444;-0.40000
47222;-0.40500
50000;-0.41500
52778;-0.41000
55556;-0.40000
58333;-0.41500
61111;-0.41500
63889;-0.42000
66667;-0.41500
69444;-0.41500
72222;-0.41500
75000;-0.42000
77778;-0.42000
80556;-0.42500
83333;-0.42000
86111;-0.41000
88889;-0.41500
91667;-0.41500
94444;-0.43000
97222;-0.44000
100000;-0.41500
102778;-0.42000
105556;-0.42000
108333;-0.41500
111111;-0.41000
113889;-0.43000
116667;-0.41500
119444;-0.40500
122222;-0.40000
125000;-0.40500
127778;-0.41000
130556;-0.41500
133333;-0.41500
136111;-0.41000
138889;-0.40000
141667;-0.40000
144444;-0.39500
147222;-0.41000
150000;-0.41000
152778;-0.39500
155556;-0.41000
158333;-0.41500
161111;-0.43000
163889;-0.43000
166667;-0.42000
169444;-0.41500
172222;-0.41000
175000;-0.43000
177778;-0.43000
180556;-0.42500
183333;-0.42000
186111;-0.41000
188889;-0.41000
191667;-0.42000
194444;-0.42000
197222;-0.43500
200000;-0.42500
202778;-0.42000
205555;-0.42000
208333;-0.42500
211111;-0.44000
213889;-0.43500
216667;-0.43500
219444;-0.43000
222222;-0.41500
225000;-0.43500
227778;-0.45000
230555;-0.46500
233333;-0.45500
236111;-0.45500
238889;-0.44000
241667;-0.46000
244444;-0.46500
247222;-0.48000
250000;-0.46500
252778;-0.46000
255555;-0.46000
258333;-0.47000
261111;-0.46500
263889;-0.48500
266667;-0.47000
269444;-0.45000
272222;-0.44500
275000;-0.43500
277778;-0.45500
280555;-0.43500
283333;-0.40500
286111;-0.39500
288889;-0.38500
291667;-0.37500
294444;-0.38000
297222;-0.37000
300000;-0.34500
302778;-0.32500
305555;-0.30500
308333;-0.32000
311111;-0.31000
313889;-0.31500
316667;-0.30500
319444;-0.28000
322222;-0.28500
325000;-0.28500
327778;-0.29500
330555;-0.31000
333333;-0.29500
336111;-0.29000
338889;-0.29000
341667;-0.30000
344444;-0.30500
347222;-0.30500
350000;-0.29500
352778;-0.28500
355555;-0.29500
358333;-0.30000
361111;-0.31000
363889;-0.31000
366667;-0.30000
369444;-0.29500
372222;-0.28500
375000;-0.29000
377778;-0.30000
380555;-0.29000
383333;-0.27500
386111;-0.27500
388889;-0.27500
391667;-0.28000
394444;-0.29000
397222;-0.30000
400000;-0.29000
402778;-0.28500
405555;-0.28500
408333;-0.30000
411111;-0.31000
413889;-0.32000
416667;-0.31000
419444;-0.29500
422222;-0.29500
425000;-0.30500
427778;-0.32500
430555;-0.31000
433333;-0.30500
436111;-0.30000
438889;-0.30000
441667;-0.31000
444444;-0.31000
447222;-0.33000
450000;-0.31500
452778;-0.31500
455555;-0.31500
458333;-0.32500
461111;-0.33000
463889;-0.32500
466667;-0.31500
469444;-0.31000
472222;-0.31500
475000;-0.32000
477778;-0.33000
480555;-0.33000
483333;-0.32000
486111;-0.31000
488889;-0.30000
491667;-0.30500
494444;-0.31500
497222;-0.32500
500000;-0.31000
502778;-0.31500
505555;-0.32000
508333;-0.31500
511111;-0.33000
513889;-0.32500
516667;-0.30000
519444;-0.27000
522222;-0.27500
525000;-0.26500
527778;-0.27000
530555;-0.27500
533333;-0.26000
536111;-0.24500
538889;-0.25500
541667;-0.25500
544444;-0.25500
547222;-0.25000
550000;-0.23500
552778;-0.22000
555555;-0.21000
558333;-0.21000
561111;-0.21500
563889;-0.23500
566667;-0.21000
569444;-0.21000
572222;-0.20500
575000;-0.23000
577778;-0.23500
580555;-0.22500
583333;-0.22500
586111;-0.21000
588889;-0.22500
591667;-0.22000
594444;-0.21000
597222;-0.19500
600000;-0.21000
602778;-0.23000
605555;-0.26500
608333;-0.27500
611111;-0.30500
613889;-0.30500
616666;-0.32000
619444;-0.32000
622222;-0.32500
625000;-0.32500
627778;-0.35000
630555;-0.34500
633333;-0.33000
636111;-0.32500
638889;-0.33500
641666;-0.35000
644444;-0.34500
647222;-0.35500
650000;-0.35500
652778;-0.34000
655555;-0.33500
658333;-0.34000
661111;-0.34500
663889;-0.36000
666666;-0.35500
669444;-0.36500
672222;-0.36000
675000;-0.37000
677778;-0.39000
680555;-0.43000
683333;-0.45000
686111;-0.47000
688889;-0.47500
691666;-0.47500
694444;-0.50500
697222;-0.55500
700000;-0.57500
702778;-0.58000
705555;-0.52000
708333;-0.42000
711111;-0.31000
713889;-0.17000
716666;-0.00500
719444;0.20000
722222;0.47000
725000;0.74000
727778;0.94000
730555;1.04000
733333;1.00500
736111;0.76000
738889;0.32000
741666;-0.15500
744444;-0.43500
747222;-0.51500
750000;-0.44500
752778;-0.37500
755555;-0.36000
758333;-0.36500
761111;-0.39000
763889;-0.39500
766666;-0.40000
769444;-0.38500
772222;-0.38500
775000;-0.38500
777778;-0.39500
780555;-0.39500
783333;-0.40000
