time_ms;ecg_value
0;1.02500
2778;1.14500
5556;1.10000
8333;0.86000
11111;0.46000
13889;0.02000
16667;-0.27500
19444;-0.39500
22222;-0.44500
25000;-0.46500
27778;-0.43500
30556;-0.38500
33333;-0.36000
36111;-0.32000
38889;-0.33000
41667;-0.33000
44444;-0.34000
47222;-0.35000
50000;-0.33500
52778;-0.32500
55556;-0.33500
58333;-0.35000
61111;-0.34500
63889;-0.34500
66667;-0.33500
69444;-0.33000
72222;-0.33000
75000;-0.34000
77778;-0.34500
80556;-0.34000
83333;-0.32500
86111;-0.33000
88889;-0.33000
91667;-0.33000
94444;-0.34500
97222;-0.33500
100000;-0.33000
102778;-0.32000
105556;-0.33500
108333;-0.33500
111111;-0.34500
113889;-0.34000
116667;-0.33000
119444;-0.34000
122222;-0.34000
125000;-0.34500
127778;-0.34500
130556;-0.35000
133333;-0.34500
136111;-0.33500
138889;-0.33500
141667;-0.34500
144444;-0.35000
147222;-0.36000
150000;-0.33000
152778;-0.33000
155556;-0.34500
158333;-0.34500
161111;-0.34500
163889;-0.35500
166667;-0.34500
169444;-0.32000
172222;-0.33500
175000;-0.33000
177778;-0.35000
180556;-0.35000
183333;-0.34500
186111;-0.34500
188889;-0.35000
191667;-0.36000
194444;-0.36500
197222;-0.36500
200000;-0.35000
202778;-0.34000
205555;-0.34500
208333;-0.35000
211111;-0.36000
213889;-0.35000
216667;-0.35000
219444;-0.35000
222222;-0.34000
225000;-0.36000
227778;-0.37000
230555;-0.37000
233333;-0.36500
236111;-0.35500
238889;-0.35500
241667;-0.37500
244444;-0.38500
247222;-0.38500
250000;-0.37500
252778;-0.38000
255555;-0.38500
258333;-0.40000
261111;-0.40000
263889;-0.41500
266667;-0.39500
269444;-0.37000
272222;-0.37500
275000;-0.38000
277778;-0.39500
280555;-0.39500
283333;-0.38500
286111;-0.36500
288889;-0.36500
291667;-0.37000
294444;-0.37000
297222;-0.36000
300000;-0.34000
302778;-0.32000
305555;-0.30500
308333;-0.30500
311111;-0.29000
313889;-0.28500
316667;-0.26500
319444;-0.24000
322222;-0.24000
325000;-0.24000
327778;-0.23000
330555;-0.23000
333333;-0.21500
336111;-0.20000
338889;-0.19500
341667;-0.20000
344444;-0.21500
347222;-0.21000
350000;-0.19500
352778;-0.18500
355555;-0.19500
358333;-0.19500
361111;-0.21000
363889;-0.20500
366667;-0.20000
369444;-0.18000
372222;-0.19000
375000;-0.20500
377778;-0.20500
380555;-0.21000
383333;-0.19500
386111;-0.18000
388889;-0.18500
391667;-0.19500
394444;-0.21000
397222;-0.21000
400000;-0.19000
402778;-0.17000
405555;-0.15500
408333;-0.14500
411111;-0.13000
413889;-0.13000
416667;-0.11000
