time_ms;ecg_value
0;0.67500
2778;0.84500
5556;0.88500
8333;0.70000
11111;0.32500
13889;-0.06500
16667;-0.39000
19444;-0.52000
22222;-0.54500
25000;-0.50500
27778;-0.44500
30556;-0.43500
33333;-0.43500
36111;-0.42000
38889;-0.43000
41667;-0.41000
44444;-0.41500
47222;-0.43000
50000;-0.42500
52778;-0.42000
55556;-0.42000
58333;-0.41500
61111;-0.42500
63889;-0.44000
66667;-0.44500
69444;-0.43500
72222;-0.42500
75000;-0.42500
77778;-0.43500
80556;-0.44000
83333;-0.44000
86111;-0.42500
88889;-0.42500
91667;-0.42500
94444;-0.44000
97222;-0.43000
100000;-0.44500
102778;-0.43500
105556;-0.42500
108333;-0.42000
111111;-0.42000
113889;-0.44000
116667;-0.44000
119444;-0.44000
122222;-0.43000
125000;-0.43000
127778;-0.43000
130556;-0.43500
133333;-0.45000
136111;-0.44500
138889;-0.44500
141667;-0.44000
144444;-0.44500
147222;-0.44500
150000;-0.45500
152778;-0.43500
155556;-0.43000
158333;-0.43000
161111;-0.43000
163889;-0.44500
166667;-0.44500
169444;-0.43000
172222;-0.42500
175000;-0.42500
177778;-0.42000
180556;-0.44500
183333;-0.43500
186111;-0.43000
188889;-0.42000
191667;-0.43000
194444;-0.42500
197222;-0.44500
200000;-0.44500
202778;-0.43500
205555;-0.43000
208333;-0.43500
211111;-0.43500
213889;-0.43500
216667;-0.44500
219444;-0.44000
222222;-0.44000
225000;-0.43500
227778;-0.44500
230555;-0.45500
233333;-0.45500
236111;-0.44500
238889;-0.44500
241667;-0.44000
244444;-0.45000
247222;-0.46500
250000;-0.47000
252778;-0.46000
255555;-0.46000
258333;-0.46500
261111;-0.47000
263889;-0.48000
266667;-0.49500
269444;-0.50000
272222;-0.48000
275000;-0.47500
277778;-0.49000
280555;-0.50000
283333;-0.50000
286111;-0.47000
288889;-0.45500
291667;-0.44500
294444;-0.44000
297222;-0.43000
300000;-0.42000
302778;-0.40000
305555;-0.37500
308333;-0.36500
311111;-0.36500
313889;-0.35000
316667;-0.35000
319444;-0.34000
322222;-0.32500
325000;-0.31500
327778;-0.30500
330555;-0.30500
333333;-0.31000
336111;-0.30500
338889;-0.28500
341667;-0.28000
344444;-0.28000
347222;-0.28500
350000;-0.30000
352778;-0.28500
355555;-0.27500
358333;-0.28000
361111;-0.29000
363889;-0.29500
366667;-0.29500
369444;-0.29000
372222;-0.28500
375000;-0.29000
377778;-0.29000
380555;-0.30000
383333;-0.30500
386111;-0.30000
388889;-0.29000
391667;-0.28500
394444;-0.29000
397222;-0.30500
400000;-0.31000
402778;-0.31000
405555;-0.29000
408333;-0.28500
411111;-0.29000
413889;-0.30000
416667;-0.30500
419444;-0.30000
422222;-0.29500
425000;-0.30500
427778;-0.31500
430555;-0.31500
433333;-0.33500
436111;-0.32000
438889;-0.30500
441667;-0.30500
444444;-0.31000
447222;-0.31500
450000;-0.32500
452778;-0.31500
455555;-0.30500
458333;-0.30500
461111;-0.30500
463889;-0.31500
466667;-0.32500
469444;-0.32000
472222;-0.30500
475000;-0.30500
477778;-0.32000
480555;-0.33000
483333;-0.32500
486111;-0.32500
488889;-0.32000
491667;-0.31500
494444;-0.31500
497222;-0.33000
500000;-0.33500
502778;-0.32500
505555;-0.31500
508333;-0.32000
511111;-0.33500
513889;-0.34000
516667;-0.34000
519444;-0.33000
522222;-0.32000
525000;-0.32000
527778;-0.32500
530555;-0.32500
533333;-0.32000
536111;-0.32500
538889;-0.30500
541667;-0.31000
544444;-0.30500
547222;-0.31500
550000;-0.30500
552778;-0.28000
555555;-0.26500
558333;-0.26500
561111;-0.26000
563889;-0.26000
566667;-0.24500
569444;-0.24500
572222;-0.23500
575000;-0.22500
577778;-0.23000
580555;-0.21500
