time_ms;ecg_value
0;-0.17500
2778;-0.18500
5556;-0.19000
8333;-0.19000
11111;-0.16500
13889;-0.17500
16667;-0.19000
19444;-0.19000
22222;-0.19000
25000;-0.18500
27778;-0.18000
30556;-0.18000
33333;-0.18500
36111;-0.19500
38889;-0.19500
41667;-0.19000
44444;-0.18500
47222;-0.19000
50000;-0.20000
52778;-0.19500
55556;-0.21500
58333;-0.19500
61111;-0.20500
63889;-0.19500
66667;-0.21500
69444;-0.22500
72222;-0.22500
75000;-0.22000
77778;-0.21000
80556;-0.20500
83333;-0.21500
86111;-0.22500
88889;-0.22000
91667;-0.21500
94444;-0.20500
97222;-0.20500
100000;-0.21500
102778;-0.21000
105556;-0.22000
108333;-0.21000
111111;-0.19500
113889;-0.20000
116667;-0.20500
119444;-0.20500
122222;-0.21000
125000;-0.20500
127778;-0.19500
130556;-0.21500
133333;-0.21500
136111;-0.22500
138889;-0.22500
141667;-0.22000
144444;-0.21000
147222;-0.20500
150000;-0.20500
152778;-0.22000
155556;-0.22000
158333;-0.21000
161111;-0.20000
163889;-0.20000
166667;-0.20000
169444;-0.20000
172222;-0.20000
175000;-0.19000
177778;-0.18500
180556;-0.20000
183333;-0.19000
186111;-0.19500
188889;-0.20000
191667;-0.16000
194444;-0.14000
197222;-0.12000
200000;-0.13000
202778;-0.12000
205555;-0.13500
208333;-0.12000
211111;-0.11500
213889;-0.12000
216667;-0.11000
219444;-0.10500
222222;-0.10000
225000;-0.09500
227778;-0.09500
230555;-0.10000
233333;-0.10500
236111;-0.12500
238889;-0.13000
241667;-0.12000
244444;-0.09000
247222;-0.11000
250000;-0.12000
252778;-0.12500
255555;-0.12500
258333;-0.08500
261111;-0.06500
263889;-0.09000
266667;-0.12000
269444;-0.15000
272222;-0.16500
275000;-0.16500
277778;-0.18500
280555;-0.18000
283333;-0.20000
286111;-0.22000
288889;-0.22000
291667;-0.22500
294444;-0.21500
297222;-0.20500
300000;-0.22000
302778;-0.22500
305555;-0.25000
308333;-0.24000
311111;-0.22000
313889;-0.23500
316667;-0.24000
319444;-0.23000
322222;-0.24500
325000;-0.23000
327778;-0.23500
330555;-0.24500
333333;-0.24000
336111;-0.25000
338889;-0.26000
341667;-0.24500
344444;-0.24500
347222;-0.24500
350000;-0.25000
352778;-0.26500
355555;-0.28000
358333;-0.31000
361111;-0.35000
363889;-0.37500
366667;-0.40000
369444;-0.43500
372222;-0.47000
375000;-0.45000
377778;-0.37000
380555;-0.24000
383333;-0.12000
386111;-0.01000
388889;0.06500
391667;0.16500
394444;0.28000
397222;0.44500
400000;0.64500
402778;0.85000
405555;1.02500
408333;1.15500
411111;1.23500
413889;1.18500
416667;0.97000
419444;0.55000
422222;0.08000
425000;-0.24000
427778;-0.35500
430555;-0.33000
433333;-0.28000
436111;-0.25500
438889;-0.25500
441667;-0.25500
444444;-0.26000
447222;-0.27000
450000;-0.27500
452778;-0.28500
455555;-0.28000
458333;-0.27500
461111;-0.26500
463889;-0.26500
466667;-0.27500
469444;-0.29500
472222;-0.29500
475000;-0.29000
477778;-0.28500
480555;-0.28500
483333;-0.29000
486111;-0.29000
488889;-0.31000
491667;-0.30500
494444;-0.29500
497222;-0.28500
500000;-0.30000
502778;-0.30500
505555;-0.32000
508333;-0.31500
511111;-0.30000
513889;-0.31000
516667;-0.31000
519444;-0.30500
522222;-0.30500
525000;-0.29000
527778;-0.28500
530555;-0.28500
533333;-0.29000
536111;-0.31000
538889;-0.30500
541667;-0.29000
544444;-0.28500
547222;-0.28500
550000;-0.30000
552778;-0.30000
555555;-0.31000
558333;-0.30500
561111;-0.30000
563889;-0.29500
566667;-0.29500
569444;-0.31500
572222;-0.31500
575000;-0.31000
577778;-0.30500
580555;-0.31000
583333;-0.31000
586111;-0.30000
588889;-0.31000
591667;-0.30500
594444;-0.30000
597222;-0.30000
600000;-0.30500
602778;-0.30500
605555;-0.31000
608333;-0.30000
611111;-0.28000
613889;-0.29500
616666;-0.30000
619444;-0.30500
622222;-0.31500
625000;-0.29500
627778;-0.30000
630555;-0.29500
633333;-0.32000
636111;-0.33000
638889;-0.33500
641666;-0.33000
644444;-0.32000
647222;-0.32000
650000;-0.32000
652778;-0.33500
655555;-0.34500
658333;-0.32500
661111;-0.31500
663889;-0.31500
666666;-0.32500
669444;-0.32000
672222;-0.32000
675000;-0.30000
677778;-0.29000
680555;-0.29000
683333;-0.30500
686111;-0.29000
688889;-0.28500
691666;-0.28000
694444;-0.25500
697222;-0.26500
700000;-0.26000
702778;-0.26000
705555;-0.27000
708333;-0.26000
711111;-0.24000
713889;-0.24000
716666;-0.23500
719444;-0.24000
722222;-0.23500
725000;-0.22000
727778;-0.20500
730555;-0.21500
733333;-0.20500
736111;-0.22000
738889;-0.20500
741666;-0.20000
744444;-0.18500
747222;-0.18000
750000;-0.18500
752778;-0.19500
755555;-0.20000
758333;-0.20000
761111;-0.18000
763889;-0.18500
766666;-0.19000
769444;-0.20500
772222;-0.21000
775000;-0.19000
777778;-0.19000
780555;-0.19500
783333;-0.19500
786111;-0.21500
788889;-0.21000
791666;-0.20000
794444;-0.20500
797222;-0.20000
800000;-0.21000
802778;-0.22500
805555;-0.23000
808333;-0.21500
811111;-0.19000
813889;-0.20000
816666;-0.20500
819444;-0.21000
822222;-0.21500
825000;-0.20500
827778;-0.19500
830555;-0.19000
833333;-0.20500
836111;-0.19500
838889;-0.20500
841666;-0.18500
844444;-0.16000
847222;-0.16000
850000;-0.16500
852778;-0.15500
855555;-0.16500
858333;-0.16500
861111;-0.14500
863889;-0.15000
866666;-0.16500
869444;-0.15500
872222;-0.16000
875000;-0.16000
877778;-0.14000
880555;-0.13500
883333;-0.12000
886111;-0.12500
888889;-0.15000
891666;-0.15500
894444;-0.15000
897222;-0.15500
900000;-0.16500
902778;-0.20500
905555;-0.22000
908333;-0.21500
911111;-0.21500
913889;-0.21500
916666;-0.23500
919444;-0.25500
922222;-0.26000
925000;-0.26000
927778;-0.25500
930555;-0.26000
933333;-0.27500
936111;-0.29000
938889;-0.29500
941666;-0.28500
