time_ms;ecg_value
0;-0.17000
2778;-0.15500
5556;-0.16000
8333;-0.16500
11111;-0.18000
13889;-0.17500
16667;-0.17000
19444;-0.17500
22222;-0.18000
25000;-0.18500
27778;-0.18000
30556;-0.18000
33333;-0.17000
36111;-0.15500
38889;-0.16500
41667;-0.16000
44444;-0.16000
47222;-0.16000
50000;-0.18000
52778;-0.16500
55556;-0.17500
58333;-0.17500
61111;-0.19500
63889;-0.19000
66667;-0.19000
69444;-0.18500
72222;-0.19000
75000;-0.19500
77778;-0.19500
80556;-0.20000
83333;-0.19500
86111;-0.19000
88889;-0.17500
91667;-0.19500
94444;-0.20500
97222;-0.21000
100000;-0.20000
102778;-0.18500
105556;-0.18500
108333;-0.19500
111111;-0.21000
113889;-0.21500
116667;-0.21500
119444;-0.21500
122222;-0.21000
125000;-0.23500
127778;-0.23500
130556;-0.24500
133333;-0.23500
136111;-0.22500
138889;-0.21500
141667;-0.21500
144444;-0.23500
147222;-0.24000
150000;-0.22500
152778;-0.21000
155556;-0.22000
158333;-0.21500
161111;-0.23000
163889;-0.22000
166667;-0.21500
169444;-0.20500
172222;-0.20000
175000;-0.21500
177778;-0.21500
180556;-0.22500
183333;-0.21000
186111;-0.21500
188889;-0.21500
191667;-0.22500
194444;-0.23000
197222;-0.24000
200000;-0.22500
202778;-0.21500
205555;-0.21500
208333;-0.21000
211111;-0.23000
213889;-0.23000
216667;-0.23000
219444;-0.21500
222222;-0.22000
225000;-0.22000
227778;-0.22500
230555;-0.22500
233333;-0.21000
236111;-0.20000
238889;-0.18500
241667;-0.18000
244444;-0.18000
247222;-0.17000
250000;-0.15000
252778;-0.14000
255555;-0.15000
258333;-0.14500
261111;-0.15000
263889;-0.14000
266667;-0.12500
269444;-0.12500
272222;-0.10500
275000;-0.11500
277778;-0.10500
280555;-0.11500
283333;-0.10500
286111;-0.11000
288889;-0.11500
291667;-0.14000
294444;-0.15000
297222;-0.16000
300000;-0.14000
302778;-0.13000
305555;-0.14500
308333;-0.15500
311111;-0.14000
313889;-0.12000
316667;-0.10500
319444;-0.11000
322222;-0.14500
325000;-0.16500
327778;-0.19000
330555;-0.20000
333333;-0.21000
336111;-0.20000
338889;-0.21500
341667;-0.24500
344444;-0.25500
347222;-0.25000
350000;-0.24500
352778;-0.24000
355555;-0.23500
358333;-0.24000
361111;-0.25500
363889;-0.25500
366667;-0.25500
369444;-0.25000
372222;-0.26000
375000;-0.26500
377778;-0.26500
380555;-0.26500
383333;-0.26500
386111;-0.26000
388889;-0.25500
391667;-0.26500
394444;-0.27000
397222;-0.26500
400000;-0.26500
402778;-0.25000
405555;-0.25500
408333;-0.25500
411111;-0.27000
413889;-0.27500
416667;-0.27000
419444;-0.27500
422222;-0.32000
425000;-0.38000
427778;-0.41000
430555;-0.42500
433333;-0.45000
436111;-0.47000
438889;-0.43000
441667;-0.31500
