time_ms;ecg_value
0;-0.40500
2778;-0.39500
5556;-0.38500
8333;-0.37500
11111;-0.39000
13889;-0.39000
16667;-0.40500
19444;-0.41000
22222;-0.41000
25000;-0.39000
27778;-0.39000
30556;-0.39500
33333;-0.40500
36111;-0.41500
38889;-0.40000
41667;-0.41000
44444;-0.40500
47222;-0.41000
50000;-0.41500
52778;-0.41000
55556;-0.40000
58333;-0.40000
61111;-0.39500
63889;-0.39000
66667;-0.40500
69444;-0.41000
72222;-0.39000
75000;-0.39000
77778;-0.38500
80556;-0.38500
83333;-0.41000
86111;-0.40500
88889;-0.39500
91667;-0.39000
94444;-0.37500
97222;-0.39000
100000;-0.39500
102778;-0.41000
105556;-0.40000
108333;-0.39000
111111;-0.39000
113889;-0.38500
116667;-0.40500
119444;-0.41500
122222;-0.41500
125000;-0.40000
127778;-0.39500
130556;-0.40500
133333;-0.41500
136111;-0.42000
138889;-0.42000
141667;-0.41000
144444;-0.41500
147222;-0.42500
150000;-0.42000
152778;-0.43500
155556;-0.43000
158333;-0.43000
161111;-0.42000
163889;-0.43000
166667;-0.45000
169444;-0.45500
172222;-0.45000
175000;-0.43500
177778;-0.44500
180556;-0.45000
183333;-0.45500
186111;-0.47000
188889;-0.46000
191667;-0.45500
194444;-0.45000
197222;-0.45500
200000;-0.47000
202778;-0.47500
205555;-0.46000
208333;-0.45000
211111;-0.44500
213889;-0.44000
216667;-0.43500
219444;-0.44000
222222;-0.41000
225000;-0.39500
227778;-0.37000
230555;-0.36500
233333;-0.36000
236111;-0.36500
238889;-0.34000
241667;-0.32500
244444;-0.31500
247222;-0.32000
250000;-0.33000
252778;-0.33000
255555;-0.32000
258333;-0.31000
261111;-0.30000
263889;-0.30000
266667;-0.32000
269444;-0.32000
272222;-0.31500
275000;-0.30500
