time_ms;ecg_value
0;-0.39500
2778;-0.39500
5556;-0.39000
8333;-0.38000
11111;-0.36500
13889;-0.34500
16667;-0.35000
19444;-0.34500
22222;-0.33500
25000;-0.34000
27778;-0.34000
30556;-0.34500
33333;-0.34500
36111;-0.33500
38889;-0.31500
41667;-0.29000
44444;-0.27500
47222;-0.27500
50000;-0.28500
52778;-0.30000
55556;-0.29500
58333;-0.30000
61111;-0.31000
63889;-0.30500
66667;-0.30500
69444;-0.31000
72222;-0.31000
75000;-0.32000
77778;-0.29500
80556;-0.29500
83333;-0.29500
86111;-0.31000
88889;-0.33000
91667;-0.33500
94444;-0.34000
97222;-0.36500
100000;-0.37500
102778;-0.40000
105556;-0.40500
108333;-0.40000
111111;-0.41500
113889;-0.41500
116667;-0.42500
119444;-0.42500
122222;-0.43000
125000;-0.40500
127778;-0.40000
130556;-0.40000
133333;-0.42000
136111;-0.42500
138889;-0.43000
141667;-0.41500
144444;-0.41500
147222;-0.43000
150000;-0.43500
152778;-0.43000
155556;-0.42500
158333;-0.42000
161111;-0.42500
163889;-0.42500
166667;-0.43000
169444;-0.42500
172222;-0.42500
175000;-0.42500
177778;-0.43000
180556;-0.44500
183333;-0.47500
186111;-0.52500
188889;-0.54000
191667;-0.53500
194444;-0.57000
197222;-0.60500
200000;-0.62000
202778;-0.55500
205555;-0.42000
208333;-0.28500
211111;-0.13000
213889;0.09500
216667;0.35500
219444;0.60000
222222;0.77500
225000;0.83000
227778;0.68500
230555;0.36000
233333;-0.03000
236111;-0.34500
238889;-0.49500
241667;-0.53500
244444;-0.53000
247222;-0.49000
250000;-0.47500
252778;-0.48000
255555;-0.46500
258333;-0.47000
261111;-0.46500
263889;-0.45500
266667;-0.46500
269444;-0.48000
272222;-0.48000
275000;-0.45000
277778;-0.45500
280555;-0.46000
283333;-0.47000
286111;-0.47500
288889;-0.46000
291667;-0.45000
294444;-0.44500
297222;-0.46500
300000;-0.47000
302778;-0.46500
305555;-0.44500
308333;-0.44500
311111;-0.44500
313889;-0.45000
316667;-0.45500
319444;-0.46500
322222;-0.45000
325000;-0.45000
327778;-0.44500
330555;-0.45500
333333;-0.46500
336111;-0.46500
338889;-0.46500
341667;-0.44500
344444;-0.44500
347222;-0.45000
350000;-0.46500
352778;-0.47000
355555;-0.46500
358333;-0.45500
361111;-0.45500
363889;-0.46000
366667;-0.45500
369444;-0.46000
372222;-0.46000
375000;-0.44500
377778;-0.44500
380555;-0.44500
383333;-0.45000
386111;-0.46000
388889;-0.44000
391667;-0.43500
394444;-0.43000
397222;-0.44000
400000;-0.45000
402778;-0.45000
405555;-0.44000
408333;-0.43500
411111;-0.43000
413889;-0.44000
416667;-0.45500
419444;-0.46000
422222;-0.43500
425000;-0.44000
427778;-0.43500
430555;-0.44000
433333;-0.44500
436111;-0.45500
438889;-0.46000
441667;-0.44000
444444;-0.44500
447222;-0.45500
450000;-0.46000
452778;-0.46000
455555;-0.45000
458333;-0.45500
461111;-0.45000
463889;-0.46000
466667;-0.46500
469444;-0.47500
472222;-0.46500
475000;-0.47000
477778;-0.46500
480555;-0.47500
483333;-0.50000
486111;-0.51500
488889;-0.49500
491667;-0.49000
494444;-0.49500
497222;-0.50500
500000;-0.50500
502778;-0.51000
505555;-0.49500
508333;-0.49000
511111;-0.48500
513889;-0.48500
516667;-0.49500
519444;-0.49000
522222;-0.48000
525000;-0.46000
527778;-0.45000
530555;-0.45000
533333;-0.44500
536111;-0.43500
538889;-0.42000
541667;-0.41500
544444;-0.40000
547222;-0.40000
550000;-0.39000
552778;-0.38000
555555;-0.37000
558333;-0.36000
561111;-0.34500
563889;-0.35000
566667;-0.34500
569444;-0.34500
572222;-0.34000
575000;-0.32500
577778;-0.32000
580555;-0.33500
583333;-0.33000
586111;-0.33000
588889;-0.32500
591667;-0.31000
594444;-0.30500
597222;-0.31000
600000;-0.33000
602778;-0.32000
605555;-0.31500
608333;-0.30500
611111;-0.31500
613889;-0.31000
616666;-0.33500
619444;-0.33500
622222;-0.32500
625000;-0.32500
627778;-0.32500
630555;-0.33500
633333;-0.35500
636111;-0.34500
638889;-0.32500
641666;-0.32500
644444;-0.33000
647222;-0.33000
650000;-0.34000
652778;-0.35000
655555;-0.33000
658333;-0.32500
661111;-0.33500
663889;-0.33500
666666;-0.33000
669444;-0.34500
672222;-0.34000
675000;-0.33000
677778;-0.32500
680555;-0.34000
683333;-0.34000
686111;-0.34500
688889;-0.33000
691666;-0.32000
694444;-0.33000
697222;-0.32000
700000;-0.33000
702778;-0.33500
705555;-0.35500
708333;-0.33500
711111;-0.33500
713889;-0.34000
716666;-0.35000
719444;-0.35500
722222;-0.35000
725000;-0.34500
727778;-0.33500
730555;-0.35000
733333;-0.35000
736111;-0.35500
738889;-0.36000
741666;-0.35000
744444;-0.34000
747222;-0.35500
750000;-0.36500
752778;-0.37000
755555;-0.36000
758333;-0.34000
761111;-0.33500
763889;-0.34500
766666;-0.34500
769444;-0.35500
772222;-0.35000
775000;-0.33500
777778;-0.33500
780555;-0.33000
783333;-0.34000
786111;-0.34000
788889;-0.33000
791666;-0.32000
794444;-0.32500
797222;-0.33500
800000;-0.35000
802778;-0.34500
805555;-0.34500
808333;-0.34000
811111;-0.35000
813889;-0.33500
816666;-0.34000
819444;-0.35500
822222;-0.34000
825000;-0.33000
827778;-0.33000
830555;-0.34500
833333;-0.34500
836111;-0.34500
838889;-0.33000
841666;-0.30500
844444;-0.29500
847222;-0.28500
850000;-0.27500
852778;-0.27000
855555;-0.26500
858333;-0.24500
861111;-0.24500
863889;-0.25000
