time_ms;ecg_value
0;-0.39500
2778;-0.39500
5556;-0.38500
8333;-0.37500
11111;-0.37500
13889;-0.38500
16667;-0.39500
19444;-0.39000
22222;-0.39000
25000;-0.36500
27778;-0.37500
30556;-0.38500
33333;-0.39500
36111;-0.38000
38889;-0.38500
41667;-0.37500
44444;-0.38000
47222;-0.39000
50000;-0.38000
52778;-0.37500
55556;-0.37500
58333;-0.37500
61111;-0.37500
63889;-0.38000
66667;-0.39000
69444;-0.39000
72222;-0.36500
75000;-0.37000
77778;-0.37500
80556;-0.38500
83333;-0.39000
86111;-0.39000
88889;-0.37500
91667;-0.36500
94444;-0.38500
97222;-0.38000
100000;-0.39000
102778;-0.37500
105556;-0.37500
108333;-0.36500
111111;-0.37000
113889;-0.38500
116667;-0.39500
119444;-0.38500
122222;-0.38500
125000;-0.37000
127778;-0.36500
130556;-0.37000
133333;-0.37500
136111;-0.35000
138889;-0.33500
141667;-0.32000
144444;-0.31500
147222;-0.32000
150000;-0.32500
152778;-0.31500
155556;-0.29500
158333;-0.28500
161111;-0.30000
163889;-0.29500
166667;-0.28500
169444;-0.28500
172222;-0.28000
175000;-0.27000
177778;-0.28000
180556;-0.29000
183333;-0.29500
186111;-0.29500
188889;-0.29000
191667;-0.28000
194444;-0.29000
197222;-0.29500
200000;-0.31000
202778;-0.29500
205555;-0.28500
208333;-0.28000
211111;-0.27500
213889;-0.29500
216667;-0.30500
219444;-0.30000
222222;-0.29500
225000;-0.29500
227778;-0.28500
230555;-0.30000
233333;-0.30500
236111;-0.30000
238889;-0.29500
241667;-0.30000
244444;-0.30500
247222;-0.31500
250000;-0.31000
252778;-0.31500
255555;-0.29500
258333;-0.30000
261111;-0.31000
263889;-0.33000
266667;-0.34000
269444;-0.33000
272222;-0.32000
275000;-0.32000
277778;-0.31500
280555;-0.32500
283333;-0.33500
286111;-0.33000
288889;-0.31500
291667;-0.32000
294444;-0.32000
297222;-0.33000
300000;-0.34500
302778;-0.34000
305555;-0.33500
308333;-0.33000
311111;-0.33500
313889;-0.34500
316667;-0.35000
319444;-0.34500
322222;-0.34000
325000;-0.33500
327778;-0.33500
330555;-0.33000
333333;-0.33500
336111;-0.34000
338889;-0.33500
341667;-0.32000
344444;-0.34000
347222;-0.34000
350000;-0.35000
352778;-0.36500
355555;-0.36000
358333;-0.34500
361111;-0.34500
363889;-0.35000
366667;-0.35000
369444;-0.35000
372222;-0.34000
375000;-0.34000
377778;-0.34500
380555;-0.34500
383333;-0.38000
386111;-0.36000
388889;-0.36000
391667;-0.34500
394444;-0.34500
397222;-0.35000
400000;-0.35500
402778;-0.34500
405555;-0.33000
408333;-0.33000
411111;-0.33500
413889;-0.33500
416667;-0.34000
419444;-0.33000
422222;-0.32000
425000;-0.29000
427778;-0.29000
430555;-0.30000
433333;-0.30500
436111;-0.28500
438889;-0.28000
441667;-0.27500
444444;-0.28000
447222;-0.27500
450000;-0.27000
452778;-0.26500
455555;-0.25000
458333;-0.23000
461111;-0.24500
463889;-0.24000
466667;-0.25500
469444;-0.25500
472222;-0.24500
475000;-0.23500
477778;-0.25500
480555;-0.26500
483333;-0.26000
486111;-0.25500
488889;-0.27000
491667;-0.26500
494444;-0.28000
497222;-0.25500
500000;-0.25000
502778;-0.24500
505555;-0.26500
508333;-0.28000
511111;-0.30000
513889;-0.31500
516667;-0.32500
519444;-0.33500
522222;-0.34500
525000;-0.33000
527778;-0.33500
530555;-0.34500
533333;-0.36000
536111;-0.35000
538889;-0.34000
541667;-0.33500
544444;-0.34500
547222;-0.36000
550000;-0.36500
552778;-0.37500
555555;-0.37000
558333;-0.36500
561111;-0.36500
563889;-0.38000
566667;-0.37500
569444;-0.37500
572222;-0.36500
575000;-0.37000
577778;-0.36000
580555;-0.37000
583333;-0.38000
586111;-0.36500
588889;-0.36000
591667;-0.35000
594444;-0.35500
597222;-0.37000
600000;-0.38500
602778;-0.39500
605555;-0.43000
608333;-0.44500
611111;-0.48500
613889;-0.51500
616666;-0.56500
619444;-0.55500
622222;-0.47500
625000;-0.35500
627778;-0.22000
630555;-0.05500
633333;0.18500
636111;0.47500
638889;0.70500
641666;0.82000
644444;0.78000
647222;0.53500
650000;0.14500
652778;-0.20000
655555;-0.42000
658333;-0.50000
661111;-0.48000
663889;-0.45000
666666;-0.41000
669444;-0.40000
672222;-0.39000
675000;-0.39000
677778;-0.40000
680555;-0.40500
683333;-0.42500
686111;-0.42500
688889;-0.40500
691666;-0.39500
694444;-0.40500
697222;-0.40500
700000;-0.41500
702778;-0.40500
705555;-0.38500
708333;-0.39000
711111;-0.39500
713889;-0.39500
716666;-0.39500
719444;-0.39500
722222;-0.38500
725000;-0.39000
727778;-0.39000
730555;-0.40000
733333;-0.42500
736111;-0.41000
738889;-0.40000
741666;-0.39500
744444;-0.40000
747222;-0.40500
750000;-0.42500
752778;-0.41500
755555;-0.40500
758333;-0.40500
761111;-0.40500
763889;-0.41000
766666;-0.41500
769444;-0.40500
772222;-0.42000
775000;-0.40500
777778;-0.41000
780555;-0.41000
783333;-0.42000
786111;-0.41500
788889;-0.40500
791666;-0.39500
794444;-0.39500
797222;-0.39500
800000;-0.40000
802778;-0.39500
805555;-0.39500
808333;-0.40500
811111;-0.40500
813889;-0.42000
816666;-0.43500
819444;-0.41500
822222;-0.40500
825000;-0.39500
827778;-0.39000
830555;-0.41500
833333;-0.40500
836111;-0.40500
838889;-0.40000
841666;-0.39500
844444;-0.39500
847222;-0.40500
850000;-0.42000
852778;-0.41500
855555;-0.40000
858333;-0.39500
861111;-0.40000
863889;-0.40500
