time_ms;ecg_value
0;-0.49000
2778;-0.48500
5556;-0.48500
8333;-0.50000
11111;-0.49000
13889;-0.47500
16667;-0.46500
19444;-0.47500
22222;-0.48500
25000;-0.50000
27778;-0.51000
30556;-0.50000
33333;-0.49500
36111;-0.48000
38889;-0.49000
41667;-0.52000
44444;-0.50500
47222;-0.49500
50000;-0.49000
52778;-0.49000
55556;-0.50000
58333;-0.51500
61111;-0.52000
63889;-0.51000
66667;-0.49500
69444;-0.49000
72222;-0.49500
75000;-0.51000
77778;-0.50500
80556;-0.50500
83333;-0.50000
86111;-0.50500
88889;-0.50500
91667;-0.50000
94444;-0.49500
97222;-0.49000
100000;-0.49500
102778;-0.50000
105556;-0.51500
108333;-0.51000
111111;-0.49500
113889;-0.48500
116667;-0.49000
119444;-0.48500
122222;-0.49500
125000;-0.52000
127778;-0.52000
130556;-0.51000
133333;-0.51000
136111;-0.50000
138889;-0.50500
141667;-0.51500
144444;-0.50500
147222;-0.50000
150000;-0.49500
152778;-0.49000
155556;-0.50000
158333;-0.51000
161111;-0.50500
163889;-0.49500
166667;-0.49500
169444;-0.49500
172222;-0.50000
175000;-0.51500
177778;-0.52000
180556;-0.52500
183333;-0.52000
186111;-0.53500
188889;-0.54000
191667;-0.55000
194444;-0.54500
197222;-0.54000
200000;-0.54000
202778;-0.54500
205555;-0.56000
208333;-0.56000
211111;-0.57000
213889;-0.56000
216667;-0.55000
