time_ms;ecg_value
0;1.11500
2778;1.22500
5556;1.21500
8333;1.06000
11111;0.68500
13889;0.20500
16667;-0.19000
19444;-0.37500
22222;-0.40000
25000;-0.34000
27778;-0.29000
30556;-0.26000
33333;-0.27000
36111;-0.27500
38889;-0.29000
41667;-0.29500
44444;-0.28500
47222;-0.29500
50000;-0.31500
52778;-0.32000
55556;-0.31500
58333;-0.30000
61111;-0.30500
63889;-0.29500
66667;-0.30500
69444;-0.33500
72222;-0.33500
75000;-0.32500
77778;-0.32000
80556;-0.33500
83333;-0.33000
86111;-0.35000
88889;-0.32500
91667;-0.33000
94444;-0.32000
97222;-0.32000
100000;-0.32500
102778;-0.35000
105556;-0.33000
108333;-0.32000
111111;-0.32000
113889;-0.31500
116667;-0.30500
119444;-0.32500
122222;-0.32500
125000;-0.31000
127778;-0.30500
130556;-0.31500
133333;-0.31500
136111;-0.31500
138889;-0.32500
141667;-0.31500
144444;-0.32500
147222;-0.32500
150000;-0.31500
152778;-0.32000
155556;-0.33000
158333;-0.31500
161111;-0.31500
163889;-0.32000
166667;-0.33000
169444;-0.33000
172222;-0.32500
175000;-0.31500
177778;-0.31500
180556;-0.32500
183333;-0.32000
186111;-0.32500
188889;-0.32000
191667;-0.31000
194444;-0.30500
197222;-0.31500
200000;-0.32000
202778;-0.32000
205555;-0.32000
208333;-0.31000
211111;-0.31500
213889;-0.31500
216667;-0.31500
219444;-0.32500
222222;-0.32500
225000;-0.31500
227778;-0.31000
230555;-0.32500
233333;-0.32000
236111;-0.33500
238889;-0.32500
241667;-0.32000
244444;-0.31500
247222;-0.31000
250000;-0.33000
252778;-0.35000
255555;-0.33500
258333;-0.32000
261111;-0.31000
263889;-0.31500
266667;-0.32000
269444;-0.33500
272222;-0.34000
275000;-0.32500
277778;-0.32000
280555;-0.32000
283333;-0.31500
286111;-0.32000
288889;-0.32500
291667;-0.31000
294444;-0.29500
297222;-0.30000
300000;-0.29000
302778;-0.30000
305555;-0.29500
308333;-0.26500
311111;-0.25000
313889;-0.23500
316667;-0.23500
319444;-0.24000
322222;-0.22500
325000;-0.20500
327778;-0.20000
330555;-0.19000
333333;-0.20500
336111;-0.19500
338889;-0.20000
