time_ms;ecg_value
0;-0.51500
2778;-0.52500
5556;-0.52000
8333;-0.53000
11111;-0.52500
13889;-0.52000
16667;-0.52500
19444;-0.53000
22222;-0.54000
25000;-0.53500
27778;-0.52500
30556;-0.52000
33333;-0.52000
36111;-0.53500
38889;-0.53500
41667;-0.53500
44444;-0.54000
47222;-0.53000
50000;-0.52000
52778;-0.52500
55556;-0.54500
58333;-0.54500
61111;-0.53500
63889;-0.52500
66667;-0.53000
69444;-0.52500
72222;-0.54000
75000;-0.53000
77778;-0.52000
80556;-0.53000
83333;-0.54000
86111;-0.55500
88889;-0.55500
91667;-0.54500
94444;-0.53000
97222;-0.53500
100000;-0.54000
102778;-0.53000
105556;-0.53500
108333;-0.53000
111111;-0.52000
113889;-0.52500
116667;-0.53500
119444;-0.54500
122222;-0.55000
125000;-0.53000
127778;-0.52500
130556;-0.52500
133333;-0.53000
136111;-0.53000
138889;-0.54500
141667;-0.54000
144444;-0.52500
147222;-0.53000
150000;-0.53000
152778;-0.54500
155556;-0.55500
158333;-0.55000
161111;-0.54000
163889;-0.55500
166667;-0.56000
169444;-0.56500
172222;-0.58500
175000;-0.58000
177778;-0.57000
180556;-0.57500
183333;-0.58000
186111;-0.59000
188889;-0.60500
191667;-0.59000
194444;-0.58500
197222;-0.58500
