time_ms;ecg_value
0;-0.16000
2778;-0.15000
5556;-0.13000
8333;-0.10000
11111;-0.11000
13889;-0.14000
16667;-0.16000
19444;-0.17000
22222;-0.17500
25000;-0.17500
27778;-0.20000
30556;-0.21500
33333;-0.22500
36111;-0.22500
38889;-0.21500
41667;-0.22000
44444;-0.23000
47222;-0.25000
50000;-0.25000
52778;-0.25000
55556;-0.25000
58333;-0.24500
61111;-0.25500
63889;-0.25500
66667;-0.25500
69444;-0.25000
72222;-0.24500
75000;-0.25500
77778;-0.26500
80556;-0.27500
83333;-0.26000
86111;-0.26000
88889;-0.25500
91667;-0.25000
94444;-0.27000
97222;-0.27500
100000;-0.26500
102778;-0.26500
105556;-0.26000
108333;-0.27000
111111;-0.29000
113889;-0.30000
116667;-0.31000
119444;-0.34500
122222;-0.36500
125000;-0.39000
127778;-0.43000
130556;-0.47500
133333;-0.49500
136111;-0.45000
138889;-0.35000
141667;-0.22500
144444;-0.09500
147222;0.06000
150000;0.29000
152778;0.55500
155556;0.78000
158333;0.91500
161111;0.92500
163889;0.81000
166667;0.52500
169444;0.19000
172222;-0.13500
175000;-0.32500
177778;-0.41000
180556;-0.39000
183333;-0.33500
186111;-0.30000
188889;-0.29500
191667;-0.29500
194444;-0.30000
197222;-0.30500
200000;-0.30000
202778;-0.29000
205555;-0.29500
208333;-0.29500
211111;-0.29500
213889;-0.31000
216667;-0.30000
219444;-0.28500
222222;-0.28500
225000;-0.30000
227778;-0.30000
230555;-0.30500
233333;-0.30000
236111;-0.29500
238889;-0.29000
241667;-0.28500
244444;-0.29500
247222;-0.29500
250000;-0.30000
252778;-0.29500
255555;-0.29000
258333;-0.30500
261111;-0.31000
263889;-0.32000
266667;-0.31500
269444;-0.29000
272222;-0.29500
275000;-0.30000
277778;-0.30000
280555;-0.31000
283333;-0.30000
286111;-0.29000
288889;-0.28000
291667;-0.29000
294444;-0.30000
297222;-0.31000
300000;-0.30000
302778;-0.29000
305555;-0.29000
308333;-0.28000
311111;-0.29000
313889;-0.32000
316667;-0.30500
319444;-0.30000
322222;-0.29500
325000;-0.30500
327778;-0.31000
330555;-0.31000
333333;-0.30500
336111;-0.31000
338889;-0.29000
341667;-0.29500
344444;-0.29000
347222;-0.30000
350000;-0.29500
352778;-0.29000
355555;-0.28500
358333;-0.29500
361111;-0.30000
363889;-0.30000
366667;-0.29000
369444;-0.28500
372222;-0.28000
375000;-0.28500
377778;-0.29500
380555;-0.29500
383333;-0.29500
386111;-0.28500
388889;-0.28000
391667;-0.28500
394444;-0.28500
397222;-0.30000
400000;-0.28000
402778;-0.29500
405555;-0.28500
408333;-0.29000
411111;-0.29000
413889;-0.30500
416667;-0.30500
419444;-0.29500
422222;-0.29500
425000;-0.30000
427778;-0.30000
430555;-0.31000
433333;-0.30500
436111;-0.29000
438889;-0.29500
441667;-0.30000
444444;-0.30000
447222;-0.31000
450000;-0.32000
452778;-0.30000
455555;-0.31000
458333;-0.29500
461111;-0.30500
463889;-0.30000
466667;-0.29500
469444;-0.27000
472222;-0.26000
475000;-0.26000
477778;-0.25500
480555;-0.26500
483333;-0.25000
486111;-0.23000
488889;-0.22500
491667;-0.22000
494444;-0.23500
497222;-0.24500
500000;-0.23500
502778;-0.22000
505555;-0.21500
508333;-0.21000
511111;-0.21000
513889;-0.23000
516667;-0.21500
519444;-0.21000
522222;-0.22500
525000;-0.22500
527778;-0.24000
530555;-0.24500
533333;-0.22500
536111;-0.23000
538889;-0.21500
541667;-0.22500
544444;-0.22000
547222;-0.23500
550000;-0.23000
552778;-0.24000
555555;-0.22500
558333;-0.22500
561111;-0.23500
563889;-0.24500
566667;-0.23500
569444;-0.23000
572222;-0.23500
575000;-0.23500
577778;-0.25000
580555;-0.27000
583333;-0.25000
586111;-0.24000
588889;-0.24500
591667;-0.25000
594444;-0.25500
597222;-0.26500
600000;-0.25500
602778;-0.25500
605555;-0.25500
608333;-0.24500
611111;-0.25000
613889;-0.27000
616666;-0.26500
619444;-0.27500
622222;-0.25500
625000;-0.26500
627778;-0.26500
630555;-0.28000
633333;-0.28500
636111;-0.28000
638889;-0.27500
641666;-0.28000
644444;-0.28500
647222;-0.28500
650000;-0.27000
652778;-0.27000
655555;-0.26500
658333;-0.27000
661111;-0.27500
663889;-0.28500
666666;-0.28500
669444;-0.28500
672222;-0.29000
675000;-0.29000
677778;-0.29000
680555;-0.30500
683333;-0.29500
686111;-0.28500
688889;-0.27500
691666;-0.27500
694444;-0.28000
697222;-0.29000
700000;-0.29500
702778;-0.28500
