time_ms;ecg_value
0;0.96000
2778;1.11000
5556;1.12000
8333;0.91500
11111;0.49500
13889;-0.00500
16667;-0.35000
19444;-0.46000
22222;-0.43500
25000;-0.37500
27778;-0.34500
30556;-0.35000
33333;-0.35000
36111;-0.36000
38889;-0.36000
41667;-0.37000
44444;-0.38000
47222;-0.38500
50000;-0.38000
52778;-0.38000
55556;-0.37000
58333;-0.37500
61111;-0.40000
63889;-0.38500
66667;-0.37000
69444;-0.37500
72222;-0.37000
75000;-0.37000
77778;-0.39500
80556;-0.39000
83333;-0.38000
86111;-0.37500
88889;-0.37000
91667;-0.38000
94444;-0.39500
97222;-0.38500
100000;-0.38500
102778;-0.38000
105556;-0.37500
108333;-0.37500
111111;-0.40000
113889;-0.40000
116667;-0.39500
119444;-0.37500
122222;-0.37500
125000;-0.38000
127778;-0.39000
130556;-0.39500
133333;-0.38500
136111;-0.37000
138889;-0.37500
141667;-0.38000
144444;-0.39500
147222;-0.39000
150000;-0.38500
152778;-0.37500
155556;-0.38500
158333;-0.38500
161111;-0.39500
163889;-0.39000
166667;-0.37500
169444;-0.37000
172222;-0.37000
175000;-0.38000
177778;-0.39500
180556;-0.39000
183333;-0.37500
186111;-0.37000
188889;-0.37000
191667;-0.37000
194444;-0.39000
197222;-0.39500
200000;-0.38000
202778;-0.37000
205555;-0.37000
208333;-0.38500
211111;-0.38000
213889;-0.38500
216667;-0.37000
219444;-0.37500
222222;-0.38000
225000;-0.38500
227778;-0.39000
230555;-0.38500
233333;-0.39000
236111;-0.39000
238889;-0.39500
241667;-0.40000
244444;-0.41000
247222;-0.40500
250000;-0.39500
252778;-0.39000
255555;-0.40500
258333;-0.40000
261111;-0.42000
263889;-0.40500
266667;-0.40500
269444;-0.39000
272222;-0.38000
275000;-0.39000
277778;-0.40500
280555;-0.40000
283333;-0.37500
286111;-0.37500
288889;-0.36000
291667;-0.36500
294444;-0.37500
297222;-0.35500
300000;-0.34500
302778;-0.31500
305555;-0.31500
308333;-0.32000
311111;-0.31000
313889;-0.30000
316667;-0.28500
319444;-0.28500
322222;-0.28000
325000;-0.27000
327778;-0.28500
330555;-0.27500
333333;-0.25000
336111;-0.25000
338889;-0.25000
341667;-0.25500
344444;-0.27000
347222;-0.26500
350000;-0.25500
352778;-0.25000
355555;-0.25000
358333;-0.25500
361111;-0.25500
363889;-0.25000
366667;-0.26000
369444;-0.25000
372222;-0.25000
375000;-0.25500
377778;-0.27500
380555;-0.25500
383333;-0.25000
386111;-0.24500
388889;-0.24000
391667;-0.25000
394444;-0.25500
397222;-0.26000
400000;-0.25500
402778;-0.24000
405555;-0.25500
408333;-0.25500
411111;-0.27000
413889;-0.27000
416667;-0.25500
419444;-0.25500
422222;-0.27500
425000;-0.27000
427778;-0.27500
430555;-0.27500
433333;-0.27500
436111;-0.26000
438889;-0.28000
441667;-0.27500
444444;-0.29000
447222;-0.29000
450000;-0.28500
452778;-0.28000
455555;-0.28500
458333;-0.29500
461111;-0.29500
463889;-0.29500
466667;-0.30000
469444;-0.29000
472222;-0.29000
475000;-0.29000
477778;-0.31000
480555;-0.30000
483333;-0.29000
486111;-0.28500
488889;-0.28000
491667;-0.28500
494444;-0.30000
497222;-0.30500
500000;-0.29000
502778;-0.30000
505555;-0.29500
508333;-0.30500
511111;-0.31500
513889;-0.31500
516667;-0.30500
519444;-0.29000
522222;-0.29500
525000;-0.30500
527778;-0.31000
530555;-0.31000
533333;-0.29500
536111;-0.29000
538889;-0.29000
541667;-0.30500
544444;-0.30500
547222;-0.30000
550000;-0.30000
552778;-0.29500
555555;-0.30500
558333;-0.29500
561111;-0.30500
563889;-0.31000
566667;-0.30500
569444;-0.30000
572222;-0.28000
575000;-0.29000
577778;-0.30000
580555;-0.30000
583333;-0.29000
586111;-0.28500
588889;-0.28500
591667;-0.28000
594444;-0.29500
597222;-0.29000
600000;-0.27500
602778;-0.25500
605555;-0.24000
608333;-0.23500
611111;-0.24500
613889;-0.22500
616666;-0.22500
619444;-0.21000
622222;-0.21000
625000;-0.19500
627778;-0.22000
630555;-0.19500
633333;-0.17500
636111;-0.18500
638889;-0.18000
641666;-0.19500
644444;-0.20000
647222;-0.21000
650000;-0.20500
652778;-0.19500
655555;-0.21000
658333;-0.21000
661111;-0.23500
663889;-0.21000
666666;-0.20000
669444;-0.16500
672222;-0.16000
675000;-0.20500
677778;-0.23500
680555;-0.25500
683333;-0.26000
686111;-0.27500
688889;-0.28500
691666;-0.29500
694444;-0.31000
697222;-0.32500
700000;-0.31000
702778;-0.30000
705555;-0.29500
708333;-0.30500
711111;-0.31000
713889;-0.30500
716666;-0.31500
719444;-0.30500
722222;-0.31000
725000;-0.31500
727778;-0.33500
730555;-0.33500
