time_ms;ecg_value
0;-0.61500
2778;-0.65500
5556;-0.67000
8333;-0.65000
11111;-0.61500
13889;-0.56500
16667;-0.50000
19444;-0.43000
22222;-0.35500
25000;-0.29000
27778;-0.17000
30556;0.04500
33333;0.30500
36111;0.57500
38889;0.73500
41667;0.78000
44444;0.64000
47222;0.32000
50000;-0.04500
52778;-0.32000
55556;-0.48500
58333;-0.54000
61111;-0.53500
63889;-0.49000
66667;-0.46500
69444;-0.45000
72222;-0.44500
75000;-0.44000
77778;-0.44000
80556;-0.42500
83333;-0.43000
86111;-0.45000
88889;-0.45000
91667;-0.46500
94444;-0.45500
97222;-0.46000
100000;-0.45500
102778;-0.46000
105556;-0.46000
108333;-0.47000
111111;-0.46500
113889;-0.45500
116667;-0.43500
119444;-0.43500
122222;-0.44500
125000;-0.44500
127778;-0.45500
130556;-0.46000
133333;-0.44500
136111;-0.44000
138889;-0.44000
141667;-0.45500
144444;-0.46000
147222;-0.45000
150000;-0.44500
152778;-0.46000
155556;-0.47000
158333;-0.46000
161111;-0.47000
163889;-0.46000
166667;-0.45000
169444;-0.44500
172222;-0.44500
175000;-0.45000
177778;-0.46500
180556;-0.45500
183333;-0.44500
186111;-0.43500
188889;-0.45000
191667;-0.45000
194444;-0.46000
197222;-0.43500
200000;-0.44000
202778;-0.44000
205555;-0.43500
208333;-0.45000
211111;-0.46000
213889;-0.44500
216667;-0.43500
219444;-0.43500
222222;-0.44500
225000;-0.45500
227778;-0.46000
230555;-0.46000
233333;-0.45000
236111;-0.45500
238889;-0.46000
241667;-0.46500
244444;-0.46500
247222;-0.45500
250000;-0.45000
252778;-0.46000
255555;-0.45500
258333;-0.47500
261111;-0.47500
263889;-0.46500
266667;-0.46500
269444;-0.46500
272222;-0.47500
275000;-0.48500
277778;-0.49500
280555;-0.49000
283333;-0.48500
286111;-0.49000
288889;-0.49000
291667;-0.50000
294444;-0.50000
297222;-0.50500
300000;-0.49000
302778;-0.48500
305555;-0.49500
308333;-0.51500
311111;-0.51500
313889;-0.49500
316667;-0.48000
319444;-0.47500
322222;-0.47000
325000;-0.45500
327778;-0.45000
330555;-0.42000
333333;-0.41000
336111;-0.40000
338889;-0.39500
341667;-0.39500
344444;-0.38000
347222;-0.38000
350000;-0.36500
352778;-0.36000
355555;-0.37500
358333;-0.37500
361111;-0.37000
363889;-0.36000
366667;-0.35500
369444;-0.35500
372222;-0.34500
375000;-0.35500
377778;-0.35500
380555;-0.35000
383333;-0.33500
386111;-0.34000
388889;-0.34500
391667;-0.36000
394444;-0.36000
397222;-0.34500
400000;-0.33500
402778;-0.34500
405555;-0.35000
408333;-0.37000
411111;-0.36000
413889;-0.35500
416667;-0.34500
419444;-0.35500
422222;-0.35500
425000;-0.36500
427778;-0.36000
430555;-0.35500
433333;-0.36000
436111;-0.35000
438889;-0.35500
441667;-0.37000
444444;-0.38000
447222;-0.37500
450000;-0.36500
452778;-0.36500
455555;-0.37000
458333;-0.37000
461111;-0.38500
463889;-0.38000
466667;-0.37000
469444;-0.36500
472222;-0.36500
475000;-0.37500
477778;-0.40000
480555;-0.38000
483333;-0.37500
486111;-0.37500
488889;-0.38000
491667;-0.38500
494444;-0.39000
497222;-0.38000
500000;-0.37500
502778;-0.37000
505555;-0.38000
508333;-0.38500
511111;-0.39500
513889;-0.38000
516667;-0.37500
519444;-0.37500
522222;-0.38000
525000;-0.39000
527778;-0.40000
530555;-0.39000
533333;-0.38000
536111;-0.38000
538889;-0.39500
541667;-0.38500
544444;-0.39000
547222;-0.37500
550000;-0.38000
552778;-0.37500
555555;-0.37500
558333;-0.38500
561111;-0.38500
563889;-0.38000
566667;-0.37000
569444;-0.37500
572222;-0.37500
575000;-0.38500
577778;-0.38500
580555;-0.37500
583333;-0.37500
586111;-0.37000
588889;-0.38000
591667;-0.39000
594444;-0.39000
597222;-0.38000
600000;-0.36000
602778;-0.35000
605555;-0.35000
608333;-0.35500
611111;-0.34500
613889;-0.32500
616666;-0.31000
619444;-0.30500
622222;-0.31500
625000;-0.31000
627778;-0.30000
630555;-0.28000
633333;-0.26000
636111;-0.26000
638889;-0.26000
641666;-0.26000
644444;-0.26500
647222;-0.26500
650000;-0.26000
652778;-0.25500
655555;-0.27500
658333;-0.28000
661111;-0.28500
663889;-0.28000
666666;-0.29000
669444;-0.29000
672222;-0.28500
675000;-0.27500
677778;-0.25500
680555;-0.23000
683333;-0.22500
686111;-0.25000
688889;-0.28000
691666;-0.30500
694444;-0.33000
697222;-0.32500
700000;-0.33000
702778;-0.34000
705555;-0.36000
708333;-0.38500
711111;-0.39500
713889;-0.38500
716666;-0.38500
719444;-0.39500
722222;-0.38500
725000;-0.40000
727778;-0.39500
730555;-0.39500
733333;-0.39000
736111;-0.40000
738889;-0.41000
741666;-0.42000
744444;-0.41000
747222;-0.40500
750000;-0.40500
752778;-0.40500
755555;-0.42000
758333;-0.42500
761111;-0.43000
763889;-0.42000
766666;-0.41000
769444;-0.40500
772222;-0.42500
775000;-0.44500
777778;-0.48500
780555;-0.52500
783333;-0.53500
786111;-0.57000
788889;-0.61000
791666;-0.63000
794444;-0.58000
797222;-0.46500
800000;-0.30500
802778;-0.15000
805555;0.06000
808333;0.31000
811111;0.59500
813889;0.81000
816666;0.89500
819444;0.79500
822222;0.51000
825000;0.10000
827778;-0.28500
830555;-0.50000
833333;-0.55000
836111;-0.50500
838889;-0.47000
841666;-0.44000
844444;-0.44500
847222;-0.42500
850000;-0.43000
852778;-0.43000
855555;-0.43000
858333;-0.44000
861111;-0.43500
863889;-0.43000
866666;-0.43500
869444;-0.42000
872222;-0.41500
875000;-0.42500
877778;-0.44000
880555;-0.44000
883333;-0.43500
886111;-0.42000
888889;-0.43000
891666;-0.44000
894444;-0.45000
897222;-0.43500
900000;-0.44000
902778;-0.43000
905555;-0.45000
908333;-0.45500
911111;-0.44500
913889;-0.44000
916666;-0.43000
919444;-0.43000
922222;-0.43000
925000;-0.43500
927778;-0.43500
930555;-0.43500
933333;-0.41000
936111;-0.42000
938889;-0.43000
941666;-0.44000
944444;-0.44500
947222;-0.43000
950000;-0.43000
952778;-0.42000
955555;-0.42500
958333;-0.43000
961111;-0.43500
963889;-0.43000
966666;-0.42500
969444;-0.42000
972222;-0.41500
975000;-0.43500
977778;-0.44500
980555;-0.43000
983333;-0.42000
986111;-0.42500
988889;-0.42000
991666;-0.43000
994444;-0.43500
997222;-0.42500
1000000;-0.41500
1002777;-0.41500
1005555;-0.42500
1008333;-0.43500
1011111;-0.43000
1013889;-0.42000
1016666;-0.41500
1019444;-0.41000
1022222;-0.42000
1025000;-0.42000
1027777;-0.44000
1030555;-0.41500
1033333;-0.43000
1036111;-0.42500
1038889;-0.42500
1041666;-0.44000
1044444;-0.43000
1047222;-0.43500
1050000;-0.42500
1052777;-0.42500
1055555;-0.44000
1058333;-0.45000
1061111;-0.45000
1063889;-0.44000
1066666;-0.43500
1069444;-0.43000
1072222;-0.43500
1075000;-0.44500
1077777;-0.44500
1080555;-0.43000
1083333;-0.42500
1086111;-0.43000
1088889;-0.43000
1091666;-0.43000
1094444;-0.43500
1097222;-0.42500
1100000;-0.42000
1102777;-0.42000
1105555;-0.42500
1108333;-0.42000
1111111;-0.40500
1113889;-0.39500
1116666;-0.38000
1119444;-0.38000
1122222;-0.36000
1125000;-0.36500
1127777;-0.36000
1130555;-0.33000
1133333;-0.31500
1136111;-0.32000
1138889;-0.31500
1141666;-0.33000
1144444;-0.32000
1147222;-0.30500
1150000;-0.30500
1152777;-0.30500
1155555;-0.30500
1158333;-0.30500
1161111;-0.30500
1163889;-0.29500
1166666;-0.29500
1169444;-0.28500
1172222;-0.28500
1175000;-0.30000
1177777;-0.30500
1180555;-0.30000
1183333;-0.29500
1186111;-0.30000
1188889;-0.30500
1191666;-0.30500
1194444;-0.30500
1197222;-0.30500
1200000;-0.30000
1202777;-0.29500
1205555;-0.31000
1208333;-0.32000
1211111;-0.31500
1213889;-0.30500
1216666;-0.31000
1219444;-0.31000
1222222;-0.30500
1225000;-0.32000
1227777;-0.33000
1230555;-0.32000
1233333;-0.31000
1236111;-0.31000
1238889;-0.31000
1241666;-0.32000
1244444;-0.32500
1247222;-0.31500
1250000;-0.31500
1252777;-0.31000
1255555;-0.31500
1258333;-0.33000
1261111;-0.33500
1263889;-0.33000
1266666;-0.31500
1269444;-0.32000
1272222;-0.33000
1275000;-0.33000
1277777;-0.33500
1280555;-0.33500
1283333;-0.33500
1286111;-0.32500
1288889;-0.33500
1291666;-0.34500
1294444;-0.34500
1297222;-0.34000
1300000;-0.33000
1302777;-0.33000
1305555;-0.33000
1308333;-0.34000
1311111;-0.35000
1313889;-0.33500
1316666;-0.33000
1319444;-0.33000
1322222;-0.32500
1325000;-0.33500
1327777;-0.34500
1330555;-0.32500
1333333;-0.32500
1336111;-0.32000
1338889;-0.33500
1341666;-0.33500
1344444;-0.34500
1347222;-0.33000
1350000;-0.32000
1352777;-0.33000
1355555;-0.34000
1358333;-0.34000
1361111;-0.35000
1363889;-0.34000
1366666;-0.32500
1369444;-0.33500
1372222;-0.33000
1375000;-0.34000
1377777;-0.33000
1380555;-0.32500
1383333;-0.32000
1386111;-0.31000
1388888;-0.33000
1391666;-0.32500
1394444;-0.33500
1397222;-0.32000
1400000;-0.30500
1402777;-0.28500
1405555;-0.27000
1408333;-0.29000
1411111;-0.27500
1413888;-0.26000
1416666;-0.24500
1419444;-0.24500
1422222;-0.25000
1425000;-0.26500
1427777;-0.25500
1430555;-0.24500
1433333;-0.24000
1436111;-0.22500
1438888;-0.23000
1441666;-0.22500
1444444;-0.22500
1447222;-0.20500
1450000;-0.20000
1452777;-0.20500
1455555;-0.20500
1458333;-0.22500
1461111;-0.23500
1463888;-0.23500
1466666;-0.23000
1469444;-0.22500
1472222;-0.23500
1475000;-0.24500
1477777;-0.25000
1480555;-0.21500
1483333;-0.19000
1486111;-0.19000
1488888;-0.23000
1491666;-0.26000
1494444;-0.29000
1497222;-0.29500
1500000;-0.29500
1502777;-0.30500
1505555;-0.32000
1508333;-0.33500
1511111;-0.35000
1513888;-0.33500
1516666;-0.32000
1519444;-0.31500
1522222;-0.32000
1525000;-0.34000
1527777;-0.34000
1530555;-0.33500
1533333;-0.32000
1536111;-0.32500
1538888;-0.33500
1541666;-0.34000
1544444;-0.34500
1547222;-0.33500
1550000;-0.33500
1552777;-0.33000
1555555;-0.33500
1558333;-0.35000
1561111;-0.36500
1563888;-0.36500
1566666;-0.37500
1569444;-0.40000
1572222;-0.46000
1575000;-0.49000
1577777;-0.51000
1580555;-0.55000
1583333;-0.56000
1586111;-0.51000
1588888;-0.40500
1591666;-0.27500
1594444;-0.12500
1597222;0.06000
1600000;0.29000
1602777;0.55000
1605555;0.76500
1608333;0.91000
1611111;0.99500
1613888;1.03500
1616666;0.97000
1619444;0.71500
1622222;0.29500
1625000;-0.12000
1627777;-0.38500
1630555;-0.48000
1633333;-0.46500
1636111;-0.41000
1638888;-0.37000
1641666;-0.37500
1644444;-0.37500
1647222;-0.36500
1650000;-0.36000
1652777;-0.35500
1655555;-0.35500
1658333;-0.37000
1661111;-0.38500
1663888;-0.37000
1666666;-0.35500
1669444;-0.35000
1672222;-0.37000
1675000;-0.37500
1677777;-0.38500
1680555;-0.37500
1683333;-0.36000
1686111;-0.36500
1688888;-0.36500
1691666;-0.37500
1694444;-0.38500
1697222;-0.37000
1700000;-0.35500
1702777;-0.35500
1705555;-0.37000
1708333;-0.37000
1711111;-0.37000
1713888;-0.36000
1716666;-0.35000
1719444;-0.36000
1722222;-0.36500
1725000;-0.37000
1727777;-0.36500
1730555;-0.36000
1733333;-0.35000
1736111;-0.35000
1738888;-0.34500
1741666;-0.37500
1744444;-0.37000
1747222;-0.35000
1750000;-0.33500
1752777;-0.34500
1755555;-0.35500
1758333;-0.34500
1761111;-0.34500
1763888;-0.34000
1766666;-0.34500
1769444;-0.34500
1772222;-0.35000
1775000;-0.35000
1777777;-0.35500
1780555;-0.34500
1783333;-0.34000
1786111;-0.34500
1788888;-0.34500
1791666;-0.35500
1794444;-0.37000
1797222;-0.35500
1799999;-0.35000
1802777;-0.34000
1805555;-0.35000
1808333;-0.35000
1811111;-0.35000
1813888;-0.36500
1816666;-0.34000
1819444;-0.34500
1822222;-0.33500
1824999;-0.34500
1827777;-0.34500
1830555;-0.33500
1833333;-0.33500
1836111;-0.33000
1838888;-0.34500
1841666;-0.35000
1844444;-0.35000
1847222;-0.35000
1849999;-0.35000
1852777;-0.34000
1855555;-0.34500
1858333;-0.36000
1861111;-0.36500
1863888;-0.36000
1866666;-0.35000
1869444;-0.35500
1872222;-0.36000
1874999;-0.37000
1877777;-0.37000
1880555;-0.35500
1883333;-0.35000
1886111;-0.35000
1888888;-0.34500
1891666;-0.34000
1894444;-0.34000
1897222;-0.32000
1899999;-0.30500
1902777;-0.30500
1905555;-0.30500
1908333;-0.28500
1911111;-0.29500
1913888;-0.29000
1916666;-0.27000
1919444;-0.27000
1922222;-0.25000
1924999;-0.26500
1927777;-0.28000
1930555;-0.26000
1933333;-0.24000
1936111;-0.24500
1938888;-0.25000
1941666;-0.25000
