time_ms;ecg_value
0;-0.56000
2778;-0.59500
5556;-0.62500
8333;-0.65500
11111;-0.61000
13889;-0.50000
16667;-0.34500
19444;-0.19500
22222;0.00500
25000;0.28000
27778;0.54500
30556;0.74500
33333;0.81000
36111;0.72000
38889;0.39000
41667;-0.03500
44444;-0.36000
47222;-0.52000
50000;-0.57000
52778;-0.55500
55556;-0.52000
58333;-0.48500
61111;-0.47500
63889;-0.46000
66667;-0.46500
69444;-0.46500
72222;-0.48500
75000;-0.48500
77778;-0.47500
80556;-0.47000
83333;-0.47000
86111;-0.47500
88889;-0.48000
91667;-0.48000
94444;-0.46500
97222;-0.47000
100000;-0.46500
102778;-0.47500
105556;-0.49500
108333;-0.47000
111111;-0.47000
113889;-0.47000
116667;-0.47000
119444;-0.48500
122222;-0.47500
125000;-0.46500
127778;-0.45500
130556;-0.44500
133333;-0.45500
136111;-0.46500
138889;-0.47000
141667;-0.47000
144444;-0.46000
147222;-0.45500
150000;-0.46000
152778;-0.46500
155556;-0.48000
158333;-0.47000
161111;-0.46000
163889;-0.46000
166667;-0.46500
169444;-0.47000
172222;-0.47500
175000;-0.47000
177778;-0.47000
180556;-0.46500
183333;-0.48000
186111;-0.48500
188889;-0.50000
191667;-0.48500
194444;-0.47500
197222;-0.47000
200000;-0.47000
202778;-0.48500
205555;-0.48000
208333;-0.47500
211111;-0.45500
213889;-0.45000
216667;-0.46500
219444;-0.47000
222222;-0.47000
225000;-0.46500
227778;-0.47000
230555;-0.45000
233333;-0.46000
236111;-0.47500
238889;-0.48500
241667;-0.48000
244444;-0.46500
247222;-0.45500
250000;-0.47500
252778;-0.48000
255555;-0.48500
258333;-0.48000
261111;-0.48000
263889;-0.48000
266667;-0.48000
269444;-0.50000
272222;-0.52000
275000;-0.51000
277778;-0.50500
280555;-0.48500
283333;-0.49500
286111;-0.50500
288889;-0.51000
291667;-0.50500
294444;-0.49500
297222;-0.49000
300000;-0.49000
302778;-0.49500
305555;-0.49500
308333;-0.49000
311111;-0.47000
313889;-0.45500
316667;-0.45500
319444;-0.44000
322222;-0.45000
325000;-0.43000
327778;-0.41500
330555;-0.40000
333333;-0.39500
336111;-0.38000
338889;-0.38500
341667;-0.37500
344444;-0.37000
347222;-0.36000
350000;-0.36500
352778;-0.35000
355555;-0.37000
358333;-0.36500
361111;-0.35000
363889;-0.34000
366667;-0.34000
369444;-0.34500
372222;-0.35500
375000;-0.34500
377778;-0.34000
380555;-0.33000
383333;-0.33000
386111;-0.35000
388889;-0.36000
391667;-0.35000
394444;-0.35500
397222;-0.35500
400000;-0.35000
402778;-0.37500
405555;-0.37500
408333;-0.37000
411111;-0.36000
413889;-0.36000
416667;-0.36000
419444;-0.37000
422222;-0.37500
425000;-0.37000
427778;-0.37000
430555;-0.36000
433333;-0.36500
436111;-0.36500
438889;-0.37000
441667;-0.36000
444444;-0.37000
447222;-0.37500
450000;-0.37000
452778;-0.37500
455555;-0.39000
458333;-0.39000
461111;-0.38000
463889;-0.37500
466667;-0.38500
469444;-0.39000
472222;-0.39500
475000;-0.39500
477778;-0.38500
480555;-0.38500
483333;-0.38000
486111;-0.40000
488889;-0.40500
491667;-0.40000
494444;-0.39000
497222;-0.38500
500000;-0.38500
502778;-0.39500
505555;-0.38500
508333;-0.38500
511111;-0.38500
513889;-0.38500
516667;-0.39000
519444;-0.39500
522222;-0.41000
525000;-0.40000
527778;-0.39500
530555;-0.39000
533333;-0.39500
536111;-0.40000
538889;-0.40000
541667;-0.40500
544444;-0.39000
547222;-0.38500
550000;-0.38500
552778;-0.39000
555555;-0.41000
558333;-0.42500
561111;-0.39500
563889;-0.38000
566667;-0.38000
569444;-0.39000
572222;-0.39500
