time_ms;ecg_value
0;-0.15500
2778;-0.16500
5556;-0.17500
8333;-0.17500
11111;-0.16500
13889;-0.15000
16667;-0.16500
19444;-0.17500
22222;-0.19500
25000;-0.18500
27778;-0.18500
30556;-0.18000
33333;-0.18500
36111;-0.18500
38889;-0.20500
41667;-0.20500
44444;-0.20000
47222;-0.19500
50000;-0.19500
52778;-0.19500
55556;-0.20500
58333;-0.20500
61111;-0.20000
63889;-0.19000
66667;-0.20500
69444;-0.20000
72222;-0.21000
75000;-0.20500
77778;-0.21000
80556;-0.20500
83333;-0.20000
86111;-0.20500
88889;-0.21500
91667;-0.22000
94444;-0.21000
97222;-0.20500
100000;-0.20500
102778;-0.21500
105556;-0.23500
108333;-0.22500
111111;-0.22000
113889;-0.22000
116667;-0.22500
119444;-0.22500
122222;-0.24000
125000;-0.24500
127778;-0.23000
130556;-0.22500
133333;-0.21500
136111;-0.23500
138889;-0.22500
141667;-0.23000
144444;-0.22500
147222;-0.21500
150000;-0.22500
152778;-0.22000
155556;-0.23000
158333;-0.23000
161111;-0.23000
163889;-0.22000
166667;-0.22000
169444;-0.22500
172222;-0.24500
175000;-0.23000
177778;-0.24000
180556;-0.22000
183333;-0.22000
186111;-0.22000
188889;-0.23000
191667;-0.23000
194444;-0.20500
197222;-0.17000
200000;-0.17000
202778;-0.16500
205555;-0.17000
208333;-0.16500
211111;-0.15500
213889;-0.14500
216667;-0.15000
219444;-0.13500
222222;-0.13500
225000;-0.12500
227778;-0.10500
230555;-0.10000
233333;-0.09500
236111;-0.10500
238889;-0.12500
241667;-0.13500
244444;-0.13000
247222;-0.13500
250000;-0.13500
252778;-0.13500
255555;-0.14000
258333;-0.16000
261111;-0.15000
263889;-0.13500
266667;-0.12500
269444;-0.11000
272222;-0.11000
275000;-0.14000
277778;-0.15500
280555;-0.17000
283333;-0.17000
286111;-0.20500
288889;-0.22000
291667;-0.22500
294444;-0.22500
297222;-0.22000
300000;-0.23500
302778;-0.25000
305555;-0.24500
308333;-0.25000
311111;-0.24500
313889;-0.24000
316667;-0.24000
319444;-0.24500
322222;-0.26000
325000;-0.27000
327778;-0.26500
330555;-0.25500
333333;-0.26000
336111;-0.25500
338889;-0.27000
341667;-0.26500
344444;-0.26500
347222;-0.26000
350000;-0.26000
352778;-0.26500
355555;-0.28500
358333;-0.28000
361111;-0.26500
363889;-0.26000
366667;-0.27000
369444;-0.30500
372222;-0.35000
375000;-0.37500
377778;-0.38500
380555;-0.40000
383333;-0.44000
386111;-0.47000
388889;-0.42500
391667;-0.32000
394444;-0.18000
397222;-0.04000
400000;0.14500
402778;0.38000
405555;0.65500
408333;0.86500
411111;0.98500
413889;0.98000
416667;0.78000
419444;0.42500
422222;0.02000
425000;-0.27000
427778;-0.41000
430555;-0.41000
433333;-0.37500
436111;-0.32000
438889;-0.32000
441667;-0.30000
444444;-0.29000
447222;-0.28000
450000;-0.29000
452778;-0.28500
455555;-0.31000
458333;-0.31500
461111;-0.29000
463889;-0.27500
466667;-0.28000
469444;-0.29000
472222;-0.31000
475000;-0.29500
477778;-0.28500
480555;-0.28000
483333;-0.29500
486111;-0.30500
488889;-0.31500
491667;-0.31500
494444;-0.31000
497222;-0.30000
500000;-0.29000
502778;-0.29500
505555;-0.30500
508333;-0.30000
511111;-0.28500
513889;-0.28000
516667;-0.28500
519444;-0.30000
522222;-0.30000
525000;-0.30000
527778;-0.29000
530555;-0.28500
533333;-0.29000
536111;-0.29500
538889;-0.31500
541667;-0.30500
544444;-0.31000
547222;-0.28000
550000;-0.29000
552778;-0.30000
555555;-0.31000
558333;-0.30500
561111;-0.30500
563889;-0.28500
566667;-0.29000
569444;-0.30500
572222;-0.30500
575000;-0.30000
577778;-0.29000
580555;-0.28000
583333;-0.28000
586111;-0.29000
588889;-0.28500
591667;-0.29500
594444;-0.29000
597222;-0.28000
600000;-0.28000
602778;-0.30000
605555;-0.29000
608333;-0.29000
611111;-0.28500
613889;-0.27000
616666;-0.28500
619444;-0.29500
622222;-0.29500
625000;-0.31000
627778;-0.29000
630555;-0.27000
633333;-0.29000
636111;-0.29500
638889;-0.31000
641666;-0.30500
644444;-0.29000
647222;-0.29000
650000;-0.29000
652778;-0.30000
655555;-0.31000
658333;-0.31000
661111;-0.31000
663889;-0.29000
666666;-0.29000
669444;-0.30500
672222;-0.31000
675000;-0.30000
677778;-0.29500
680555;-0.27500
683333;-0.30000
686111;-0.30500
688889;-0.31000
691666;-0.31000
694444;-0.31500
697222;-0.30500
700000;-0.31000
702778;-0.30500
705555;-0.31500
708333;-0.31000
711111;-0.28500
713889;-0.27500
716666;-0.27000
719444;-0.27000
722222;-0.26500
725000;-0.26000
727778;-0.25000
730555;-0.23500
733333;-0.22500
736111;-0.23500
738889;-0.23500
741666;-0.22500
744444;-0.22000
747222;-0.20000
750000;-0.21000
752778;-0.20000
755555;-0.23000
758333;-0.22000
761111;-0.20500
763889;-0.19500
766666;-0.20000
769444;-0.20500
772222;-0.22000
775000;-0.22000
777778;-0.21500
780555;-0.19500
783333;-0.19500
786111;-0.20500
788889;-0.22000
791666;-0.23000
794444;-0.21500
797222;-0.21000
800000;-0.21500
802778;-0.22000
