time_ms;ecg_value
0;-0.17000
2778;-0.19000
5556;-0.19000
8333;-0.19000
11111;-0.18000
13889;-0.17000
16667;-0.19000
19444;-0.18500
22222;-0.21500
25000;-0.21000
27778;-0.16000
30556;-0.16000
33333;-0.18000
36111;-0.20000
38889;-0.23000
41667;-0.23000
44444;-0.23500
47222;-0.25000
50000;-0.26500
52778;-0.28000
55556;-0.29500
58333;-0.28500
61111;-0.28000
63889;-0.28500
66667;-0.29000
69444;-0.29000
72222;-0.30500
75000;-0.30500
77778;-0.29500
80556;-0.30000
83333;-0.29000
86111;-0.30500
88889;-0.32000
91667;-0.30000
94444;-0.30500
97222;-0.30000
100000;-0.30500
102778;-0.31500
105556;-0.31500
108333;-0.31000
111111;-0.30000
113889;-0.30000
116667;-0.30000
119444;-0.31000
122222;-0.32500
125000;-0.31000
127778;-0.32000
130556;-0.32000
133333;-0.36500
136111;-0.41000
138889;-0.45000
141667;-0.46500
144444;-0.49000
147222;-0.51000
150000;-0.48000
152778;-0.36000
155556;-0.20000
158333;-0.01500
161111;0.18500
163889;0.43500
166667;0.71500
169444;0.94500
172222;1.08000
175000;1.10000
177778;0.94500
180556;0.57000
183333;0.06500
186111;-0.30500
188889;-0.44500
191667;-0.41500
194444;-0.35000
197222;-0.31500
200000;-0.31000
202778;-0.33000
205555;-0.34500
208333;-0.34000
211111;-0.34000
213889;-0.33500
216667;-0.35000
219444;-0.35000
222222;-0.36500
225000;-0.36000
227778;-0.34500
230555;-0.34500
233333;-0.36000
236111;-0.36500
238889;-0.36500
241667;-0.35500
244444;-0.34500
247222;-0.35000
250000;-0.35000
252778;-0.35500
255555;-0.37000
258333;-0.35000
261111;-0.35500
263889;-0.35000
266667;-0.36000
269444;-0.35500
272222;-0.36500
275000;-0.35500
277778;-0.35500
280555;-0.35500
283333;-0.36500
286111;-0.37000
288889;-0.37000
291667;-0.36000
294444;-0.35000
297222;-0.34000
300000;-0.36000
302778;-0.36500
305555;-0.37000
308333;-0.36000
311111;-0.35000
313889;-0.34000
316667;-0.34500
319444;-0.36000
322222;-0.37000
325000;-0.36000
327778;-0.35000
330555;-0.35000
333333;-0.35000
336111;-0.35500
338889;-0.36000
341667;-0.36500
344444;-0.36000
347222;-0.35000
350000;-0.35000
352778;-0.35500
355555;-0.35500
358333;-0.35000
361111;-0.34500
363889;-0.34500
366667;-0.35000
369444;-0.35000
372222;-0.35500
375000;-0.35000
377778;-0.34500
380555;-0.35000
383333;-0.35500
386111;-0.36000
388889;-0.36500
391667;-0.34500
394444;-0.34500
397222;-0.34500
400000;-0.35500
402778;-0.35500
405555;-0.36500
408333;-0.36500
411111;-0.35500
413889;-0.36000
416667;-0.35500
419444;-0.36000
422222;-0.36500
425000;-0.35500
427778;-0.34000
430555;-0.34500
433333;-0.34500
436111;-0.35000
438889;-0.36000
441667;-0.35000
444444;-0.35500
447222;-0.34500
450000;-0.35500
452778;-0.36000
455555;-0.36000
458333;-0.35500
461111;-0.34500
463889;-0.34000
466667;-0.34000
469444;-0.32500
