time_ms;ecg_value
0;-0.49000
2778;-0.51500
5556;-0.50000
8333;-0.51000
11111;-0.49500
13889;-0.49500
16667;-0.50000
19444;-0.51000
22222;-0.50500
25000;-0.49000
27778;-0.48500
30556;-0.48500
33333;-0.50500
36111;-0.51000
38889;-0.52000
41667;-0.51000
44444;-0.49500
47222;-0.47000
50000;-0.46500
52778;-0.47500
55556;-0.44500
58333;-0.43500
61111;-0.42500
63889;-0.41500
66667;-0.41000
69444;-0.42500
72222;-0.42000
75000;-0.40500
77778;-0.39000
80556;-0.39000
83333;-0.38500
86111;-0.39500
88889;-0.37000
91667;-0.36500
94444;-0.36000
97222;-0.37000
100000;-0.37000
102778;-0.38000
105556;-0.37500
108333;-0.37000
111111;-0.36500
113889;-0.36000
116667;-0.38000
119444;-0.39500
122222;-0.39000
125000;-0.38500
127778;-0.37500
130556;-0.38500
133333;-0.40500
136111;-0.40500
138889;-0.41000
141667;-0.40000
144444;-0.38500
147222;-0.39000
150000;-0.39000
152778;-0.40000
155556;-0.39000
158333;-0.38000
161111;-0.38000
163889;-0.38500
166667;-0.39000
169444;-0.41000
172222;-0.40500
175000;-0.40500
177778;-0.39000
180556;-0.39500
183333;-0.40500
186111;-0.41000
188889;-0.41000
191667;-0.41500
194444;-0.40500
197222;-0.40000
200000;-0.42000
202778;-0.42000
205555;-0.42000
208333;-0.42500
211111;-0.41500
213889;-0.41500
216667;-0.41500
219444;-0.41500
222222;-0.42000
225000;-0.41500
227778;-0.41000
230555;-0.42500
233333;-0.43000
236111;-0.43000
238889;-0.43000
241667;-0.42000
244444;-0.42000
247222;-0.41500
250000;-0.42500
252778;-0.43500
255555;-0.44500
258333;-0.43000
261111;-0.41500
263889;-0.41000
266667;-0.43000
269444;-0.44000
272222;-0.44000
275000;-0.42500
277778;-0.41000
280555;-0.42000
283333;-0.42000
286111;-0.43000
288889;-0.42500
291667;-0.43000
294444;-0.42000
297222;-0.42000
300000;-0.44000
302778;-0.43000
305555;-0.43000
308333;-0.41000
311111;-0.41000
313889;-0.40000
316667;-0.40500
319444;-0.41000
322222;-0.39500
325000;-0.38500
327778;-0.37500
330555;-0.37000
333333;-0.37500
336111;-0.37500
338889;-0.37500
341667;-0.36000
344444;-0.34500
347222;-0.34000
350000;-0.34000
352778;-0.33500
355555;-0.32000
358333;-0.31500
361111;-0.30500
363889;-0.32000
366667;-0.33000
369444;-0.35000
372222;-0.33500
375000;-0.32500
377778;-0.32500
380555;-0.30500
383333;-0.31000
386111;-0.31500
388889;-0.31000
391667;-0.29500
394444;-0.28000
397222;-0.28000
400000;-0.31500
402778;-0.34500
405555;-0.36000
408333;-0.36500
411111;-0.36000
413889;-0.37000
416667;-0.38500
419444;-0.41000
422222;-0.41500
425000;-0.41500
427778;-0.41000
430555;-0.42500
433333;-0.43000
436111;-0.46000
438889;-0.44500
441667;-0.45000
444444;-0.44500
447222;-0.44500
450000;-0.46000
452778;-0.47500
455555;-0.47000
458333;-0.47000
461111;-0.46000
463889;-0.46000
466667;-0.48000
469444;-0.47500
472222;-0.48500
475000;-0.47000
477778;-0.47500
480555;-0.47500
483333;-0.48000
486111;-0.48500
488889;-0.48000
491667;-0.46500
494444;-0.46000
497222;-0.47000
500000;-0.47000
502778;-0.50000
505555;-0.50000
508333;-0.52500
511111;-0.55000
513889;-0.57500
516667;-0.60500
519444;-0.64500
522222;-0.69000
525000;-0.68500
527778;-0.60500
530555;-0.50000
533333;-0.37500
536111;-0.23500
538889;-0.02000
541667;0.24000
544444;0.49500
547222;0.68500
550000;0.77500
552778;0.73000
555555;0.53500
558333;0.18000
561111;-0.17000
563889;-0.45000
566667;-0.59000
569444;-0.64000
572222;-0.62000
575000;-0.57000
577778;-0.51500
580555;-0.51500
583333;-0.52500
586111;-0.53000
588889;-0.52000
591667;-0.50000
594444;-0.50500
597222;-0.50500
600000;-0.52000
602778;-0.53500
605555;-0.53000
608333;-0.52500
611111;-0.51000
613889;-0.51000
616666;-0.52000
619444;-0.53000
622222;-0.51000
625000;-0.50500
627778;-0.50500
630555;-0.50500
633333;-0.51000
636111;-0.52000
638889;-0.51500
641666;-0.51000
644444;-0.50000
647222;-0.50000
650000;-0.51500
652778;-0.52000
655555;-0.51000
658333;-0.50000
661111;-0.49000
663889;-0.49000
