time_ms;ecg_value
0;-0.48500
2778;-0.50000
5556;-0.51000
8333;-0.50000
11111;-0.48500
13889;-0.48000
16667;-0.48000
19444;-0.48500
22222;-0.49500
25000;-0.49500
27778;-0.48000
30556;-0.47000
33333;-0.47000
36111;-0.47500
38889;-0.48000
41667;-0.46500
44444;-0.43000
47222;-0.42500
50000;-0.42000
52778;-0.40500
55556;-0.41500
58333;-0.40000
61111;-0.38500
63889;-0.38000
66667;-0.37000
69444;-0.37000
72222;-0.37000
75000;-0.37000
77778;-0.35500
80556;-0.34500
83333;-0.34000
86111;-0.35500
88889;-0.34500
91667;-0.33000
94444;-0.32500
97222;-0.32000
100000;-0.31500
102778;-0.32000
105556;-0.34000
108333;-0.32500
111111;-0.31500
113889;-0.31500
116667;-0.32000
119444;-0.32500
122222;-0.34500
125000;-0.33500
127778;-0.32000
130556;-0.32000
133333;-0.32500
136111;-0.33500
138889;-0.34000
141667;-0.33000
144444;-0.32500
147222;-0.33000
150000;-0.32000
152778;-0.32500
155556;-0.34500
158333;-0.33500
161111;-0.33000
163889;-0.32000
166667;-0.32000
169444;-0.33500
172222;-0.35000
175000;-0.34500
177778;-0.32000
180556;-0.32500
183333;-0.32000
186111;-0.33000
188889;-0.34000
191667;-0.34000
194444;-0.34500
197222;-0.33000
200000;-0.34000
202778;-0.35000
205555;-0.36000
208333;-0.36000
211111;-0.35000
213889;-0.35500
216667;-0.35500
219444;-0.36000
222222;-0.37000
225000;-0.37500
227778;-0.34500
230555;-0.33500
233333;-0.34500
236111;-0.35500
238889;-0.35500
241667;-0.36000
244444;-0.36000
247222;-0.34500
250000;-0.35500
252778;-0.36500
255555;-0.36000
258333;-0.36000
261111;-0.36000
263889;-0.36000
266667;-0.35000
269444;-0.36000
272222;-0.37000
275000;-0.36000
277778;-0.35000
280555;-0.35500
283333;-0.36500
286111;-0.36000
288889;-0.38000
291667;-0.38000
294444;-0.37500
297222;-0.36000
300000;-0.38000
302778;-0.39000
305555;-0.38500
308333;-0.38500
311111;-0.37500
313889;-0.35000
316667;-0.35500
319444;-0.36000
322222;-0.37000
325000;-0.36000
327778;-0.35500
330555;-0.34500
333333;-0.34500
336111;-0.35500
338889;-0.36000
341667;-0.36000
344444;-0.35500
347222;-0.33500
350000;-0.33500
352778;-0.34000
355555;-0.32000
358333;-0.32000
361111;-0.29500
363889;-0.28500
366667;-0.28500
369444;-0.29500
372222;-0.30500
375000;-0.29500
377778;-0.27500
380555;-0.25500
383333;-0.25000
386111;-0.26500
388889;-0.26000
391667;-0.26500
394444;-0.24500
397222;-0.24000
400000;-0.24000
402778;-0.24500
405555;-0.26000
408333;-0.26500
411111;-0.26000
413889;-0.26000
416667;-0.26000
419444;-0.27500
422222;-0.28000
425000;-0.27000
427778;-0.27500
430555;-0.27000
433333;-0.25500
436111;-0.24500
438889;-0.25000
441667;-0.28000
444444;-0.29500
447222;-0.31500
450000;-0.32500
452778;-0.34500
455555;-0.36500
458333;-0.37500
461111;-0.37500
463889;-0.37000
466667;-0.37000
469444;-0.38500
472222;-0.39000
475000;-0.38000
477778;-0.37500
480555;-0.36500
483333;-0.37000
486111;-0.38500
488889;-0.39500
491667;-0.39000
494444;-0.38500
497222;-0.37500
500000;-0.38500
502778;-0.39500
505555;-0.40500
508333;-0.40000
511111;-0.40000
513889;-0.39000
516667;-0.39500
519444;-0.41000
522222;-0.43000
525000;-0.44500
527778;-0.47500
530555;-0.50500
533333;-0.52500
536111;-0.55000
538889;-0.59500
541667;-0.60000
544444;-0.56000
547222;-0.42000
550000;-0.27500
552778;-0.13500
555555;-0.01500
558333;0.15500
561111;0.35000
563889;0.58000
566667;0.77000
569444;0.91000
572222;0.98500
575000;1.07000
577778;1.10500
580555;0.99000
583333;0.65000
586111;0.20500
588889;-0.21000
591667;-0.46000
594444;-0.52000
597222;-0.47500
600000;-0.43000
602778;-0.42000
605555;-0.44000
608333;-0.44000
611111;-0.43000
613889;-0.43000
616666;-0.43000
619444;-0.43500
622222;-0.44500
625000;-0.45000
627778;-0.43000
630555;-0.43500
633333;-0.43500
636111;-0.44000
638889;-0.47000
641666;-0.44500
644444;-0.43500
647222;-0.43000
650000;-0.43500
652778;-0.44000
655555;-0.45500
658333;-0.45000
661111;-0.44000
663889;-0.45000
666666;-0.45000
669444;-0.46500
672222;-0.46500
675000;-0.46000
677778;-0.46000
680555;-0.45000
683333;-0.45500
686111;-0.46500
688889;-0.46500
691666;-0.45500
694444;-0.45000
697222;-0.45500
700000;-0.44500
702778;-0.46000
705555;-0.46000
708333;-0.46000
711111;-0.44500
713889;-0.43500
716666;-0.45000
719444;-0.45000
722222;-0.46000
725000;-0.45000
727778;-0.44500
730555;-0.45000
733333;-0.43500
736111;-0.44500
738889;-0.46000
741666;-0.45500
744444;-0.45000
747222;-0.45000
750000;-0.45000
752778;-0.46500
755555;-0.47000
758333;-0.46500
761111;-0.45500
763889;-0.45000
766666;-0.47000
769444;-0.47500
772222;-0.47000
775000;-0.46500
777778;-0.45000
780555;-0.44000
783333;-0.44000
786111;-0.44500
788889;-0.46500
791666;-0.44500
794444;-0.43000
797222;-0.43500
800000;-0.42500
802778;-0.44500
805555;-0.45500
808333;-0.45500
811111;-0.45000
813889;-0.45000
816666;-0.45000
819444;-0.45000
822222;-0.46500
825000;-0.46500
827778;-0.46000
830555;-0.45000
833333;-0.45500
836111;-0.46000
838889;-0.48000
841666;-0.47000
844444;-0.47500
847222;-0.45500
850000;-0.46500
852778;-0.46000
855555;-0.45500
858333;-0.45000
861111;-0.43500
863889;-0.42500
866666;-0.42000
869444;-0.42500
872222;-0.42000
875000;-0.42000
877778;-0.40500
880555;-0.39000
883333;-0.36500
886111;-0.37500
888889;-0.37500
891666;-0.36500
894444;-0.35000
897222;-0.34000
900000;-0.34000
902778;-0.33000
905555;-0.33500
908333;-0.33000
911111;-0.31500
913889;-0.32000
916666;-0.30500
919444;-0.32000
922222;-0.32500
925000;-0.31500
927778;-0.30500
930555;-0.29500
933333;-0.30000
936111;-0.31000
938889;-0.32500
941666;-0.32000
944444;-0.30000
947222;-0.30000
950000;-0.31500
952778;-0.31500
955555;-0.32000
958333;-0.31000
961111;-0.31000
963889;-0.31000
966666;-0.30500
969444;-0.33000
972222;-0.33000
975000;-0.33500
977778;-0.32500
980555;-0.31500
983333;-0.31000
986111;-0.32000
988889;-0.34000
991666;-0.33500
994444;-0.32500
997222;-0.32000
1000000;-0.33500
1002777;-0.32500
1005555;-0.34000
1008333;-0.34000
1011111;-0.34000
1013889;-0.32000
1016666;-0.33000
1019444;-0.33000
1022222;-0.34500
1025000;-0.34000
1027777;-0.33000
1030555;-0.33000
1033333;-0.33000
1036111;-0.35000
1038889;-0.34500
1041666;-0.35000
1044444;-0.34500
1047222;-0.34000
1050000;-0.34500
1052777;-0.35500
1055555;-0.36500
1058333;-0.36500
1061111;-0.37000
1063889;-0.35000
1066666;-0.36500
1069444;-0.36500
1072222;-0.38000
1075000;-0.38500
1077777;-0.37500
1080555;-0.36500
1083333;-0.36000
1086111;-0.37000
1088889;-0.37500
1091666;-0.36500
1094444;-0.36000
1097222;-0.35000
1100000;-0.36500
1102777;-0.36000
1105555;-0.39000
1108333;-0.37000
1111111;-0.36500
1113889;-0.36500
1116666;-0.36000
1119444;-0.37500
1122222;-0.38500
1125000;-0.38000
1127777;-0.37500
1130555;-0.36500
1133333;-0.36500
1136111;-0.37000
1138889;-0.37500
1141666;-0.37500
1144444;-0.37500
