time_ms;ecg_value
0;-0.50000
2778;-0.49500
5556;-0.51000
8333;-0.51500
11111;-0.50500
13889;-0.50500
16667;-0.49000
19444;-0.50000
22222;-0.50000
25000;-0.51000
27778;-0.50500
30556;-0.49500
33333;-0.50000
36111;-0.51500
38889;-0.53500
41667;-0.54500
44444;-0.55000
47222;-0.52000
50000;-0.50500
52778;-0.51000
55556;-0.49500
58333;-0.49500
61111;-0.47500
63889;-0.46500
66667;-0.46000
69444;-0.45000
72222;-0.44000
75000;-0.43000
77778;-0.42500
80556;-0.40500
83333;-0.39500
86111;-0.39500
88889;-0.40000
91667;-0.40000
94444;-0.38500
97222;-0.38000
100000;-0.37000
102778;-0.37000
105556;-0.37000
108333;-0.36500
111111;-0.36000
113889;-0.34500
116667;-0.34000
119444;-0.36500
122222;-0.36000
125000;-0.36500
127778;-0.35500
130556;-0.34000
133333;-0.34500
136111;-0.35000
138889;-0.35500
141667;-0.38000
144444;-0.36000
147222;-0.36000
150000;-0.34500
152778;-0.35500
155556;-0.35500
158333;-0.37000
161111;-0.37500
163889;-0.38000
166667;-0.37000
169444;-0.37500
172222;-0.37500
175000;-0.40000
177778;-0.39500
180556;-0.39500
183333;-0.38500
186111;-0.37500
188889;-0.38500
191667;-0.39000
194444;-0.37500
197222;-0.38000
200000;-0.37000
202778;-0.38000
205555;-0.38500
208333;-0.39500
211111;-0.39000
213889;-0.38000
216667;-0.37500
219444;-0.38000
222222;-0.39000
225000;-0.40000
227778;-0.40000
230555;-0.40500
233333;-0.39500
236111;-0.38000
238889;-0.39500
241667;-0.41000
244444;-0.41000
247222;-0.39500
250000;-0.39500
252778;-0.38500
255555;-0.39500
258333;-0.41000
261111;-0.39500
263889;-0.39000
266667;-0.38500
269444;-0.39000
272222;-0.39000
275000;-0.39000
277778;-0.38500
280555;-0.39000
283333;-0.37000
286111;-0.37500
288889;-0.38000
291667;-0.39000
294444;-0.38500
297222;-0.36500
300000;-0.36000
302778;-0.37000
305555;-0.38000
308333;-0.38500
311111;-0.38000
313889;-0.37000
316667;-0.36000
319444;-0.37000
322222;-0.37500
325000;-0.38000
327778;-0.38000
330555;-0.37500
333333;-0.36500
336111;-0.37000
338889;-0.36500
341667;-0.39000
344444;-0.38000
347222;-0.39000
350000;-0.37000
352778;-0.36500
355555;-0.37000
358333;-0.39000
361111;-0.37500
363889;-0.36000
366667;-0.34000
369444;-0.33000
372222;-0.32000
375000;-0.32500
377778;-0.31500
380555;-0.29500
383333;-0.29000
386111;-0.27500
388889;-0.28500
391667;-0.28500
394444;-0.27500
397222;-0.25000
400000;-0.25000
402778;-0.25000
405555;-0.25000
408333;-0.25500
411111;-0.26500
413889;-0.25500
416667;-0.25500
419444;-0.26000
422222;-0.27000
425000;-0.27500
427778;-0.27000
430555;-0.27000
433333;-0.26000
436111;-0.27500
438889;-0.27500
441667;-0.26000
444444;-0.23500
447222;-0.23000
450000;-0.25000
452778;-0.27500
455555;-0.28500
458333;-0.31000
461111;-0.31500
463889;-0.31500
466667;-0.32500
469444;-0.32500
472222;-0.34000
475000;-0.35500
477778;-0.34500
480555;-0.34000
483333;-0.31000
486111;-0.31000
488889;-0.34000
491667;-0.34500
494444;-0.35000
497222;-0.34000
500000;-0.34500
502778;-0.33000
505555;-0.34500
508333;-0.35500
511111;-0.35000
513889;-0.34000
516667;-0.33000
519444;-0.33500
522222;-0.33500
525000;-0.35500
527778;-0.35000
530555;-0.34000
533333;-0.33500
536111;-0.33500
538889;-0.33500
541667;-0.35500
544444;-0.36000
547222;-0.36000
550000;-0.41000
552778;-0.44500
555555;-0.46500
558333;-0.50500
561111;-0.53500
563889;-0.52000
566667;-0.44500
569444;-0.30000
572222;-0.15000
575000;0.03500
577778;0.26000
580555;0.52500
583333;0.76500
586111;0.95500
588889;1.03000
591667;0.98000
594444;0.73500
597222;0.34500
600000;-0.07500
602778;-0.35000
605555;-0.45500
608333;-0.45500
