time_ms;ecg_value
0;0.91500
2778;1.00500
5556;0.96000
8333;0.72500
11111;0.34000
13889;-0.08000
16667;-0.38000
19444;-0.46500
22222;-0.46000
25000;-0.42500
27778;-0.38000
30556;-0.36500
33333;-0.37000
36111;-0.38000
38889;-0.38500
41667;-0.39000
44444;-0.38500
47222;-0.38500
50000;-0.38500
52778;-0.39000
55556;-0.39000
58333;-0.38000
61111;-0.37000
63889;-0.38000
66667;-0.39000
69444;-0.38500
72222;-0.40000
75000;-0.37500
77778;-0.38000
80556;-0.38500
83333;-0.38500
86111;-0.38500
88889;-0.38500
91667;-0.38000
94444;-0.37500
97222;-0.37000
100000;-0.37500
102778;-0.38500
105556;-0.38500
108333;-0.38000
111111;-0.36500
113889;-0.37000
116667;-0.38000
119444;-0.38500
122222;-0.37500
125000;-0.36500
127778;-0.37000
130556;-0.37000
133333;-0.38500
136111;-0.39000
138889;-0.39000
141667;-0.38500
144444;-0.36000
147222;-0.37000
150000;-0.39000
152778;-0.39500
155556;-0.40000
158333;-0.39500
161111;-0.39000
163889;-0.39000
166667;-0.39000
169444;-0.40500
172222;-0.41000
175000;-0.40000
177778;-0.38000
180556;-0.38000
183333;-0.38000
186111;-0.38000
188889;-0.37500
191667;-0.37000
194444;-0.38500
197222;-0.37500
200000;-0.38000
202778;-0.39500
205555;-0.40500
208333;-0.39000
211111;-0.37500
213889;-0.39000
216667;-0.39000
219444;-0.40000
222222;-0.40500
225000;-0.40000
227778;-0.39500
230555;-0.40500
233333;-0.41000
236111;-0.42500
238889;-0.43000
241667;-0.42000
244444;-0.41500
247222;-0.42000
250000;-0.43500
252778;-0.43000
255555;-0.44500
258333;-0.44500
261111;-0.43500
263889;-0.45000
266667;-0.46000
269444;-0.46500
272222;-0.47000
275000;-0.46000
277778;-0.44500
280555;-0.44500
283333;-0.44500
286111;-0.44500
288889;-0.43000
291667;-0.41000
294444;-0.39000
297222;-0.37500
300000;-0.37000
302778;-0.36000
305555;-0.35000
308333;-0.31500
311111;-0.29500
313889;-0.29500
316667;-0.28000
319444;-0.28500
322222;-0.28000
325000;-0.26000
327778;-0.25000
330555;-0.25000
333333;-0.25500
336111;-0.26000
338889;-0.26500
341667;-0.24500
344444;-0.23500
347222;-0.24500
350000;-0.26000
352778;-0.25500
355555;-0.27000
358333;-0.26000
361111;-0.24000
363889;-0.25000
366667;-0.24500
369444;-0.26000
372222;-0.25500
375000;-0.24500
