time_ms;ecg_value
0;-0.29500
2778;-0.31000
5556;-0.32500
8333;-0.33000
11111;-0.32000
13889;-0.32000
16667;-0.32000
19444;-0.32500
22222;-0.35000
25000;-0.35000
27778;-0.34000
30556;-0.33500
33333;-0.33000
36111;-0.33500
38889;-0.34000
41667;-0.36000
44444;-0.35000
47222;-0.35000
50000;-0.35500
52778;-0.36000
55556;-0.35500
58333;-0.36500
61111;-0.35500
63889;-0.35000
66667;-0.34000
69444;-0.35500
72222;-0.35000
75000;-0.36500
77778;-0.36500
80556;-0.35000
83333;-0.35500
86111;-0.35000
88889;-0.37000
91667;-0.38000
94444;-0.37000
97222;-0.36000
100000;-0.36500
102778;-0.36000
105556;-0.36500
108333;-0.38000
111111;-0.37000
113889;-0.36500
116667;-0.35000
119444;-0.35000
122222;-0.35000
125000;-0.37000
127778;-0.36500
130556;-0.34500
133333;-0.34500
136111;-0.34000
138889;-0.35500
141667;-0.36500
144444;-0.36000
147222;-0.35500
150000;-0.35500
152778;-0.35500
155556;-0.37500
158333;-0.38500
161111;-0.35500
163889;-0.36000
166667;-0.35500
169444;-0.36000
172222;-0.36000
175000;-0.37000
177778;-0.36000
180556;-0.34500
183333;-0.35500
186111;-0.34500
188889;-0.34500
191667;-0.34500
194444;-0.34000
197222;-0.31000
200000;-0.30500
202778;-0.30500
205555;-0.31000
208333;-0.30500
211111;-0.29000
213889;-0.28500
216667;-0.27500
219444;-0.28000
222222;-0.28000
225000;-0.27500
227778;-0.26500
230555;-0.25500
233333;-0.24500
236111;-0.26000
238889;-0.26500
241667;-0.27500
244444;-0.28000
247222;-0.26500
250000;-0.27000
252778;-0.27500
255555;-0.28000
258333;-0.27500
261111;-0.28000
263889;-0.27500
266667;-0.26500
269444;-0.25500
272222;-0.24000
275000;-0.26000
