time_ms;ecg_value
0;1.05000
2778;1.15500
5556;1.09000
8333;0.80500
11111;0.29000
13889;-0.19500
16667;-0.45500
19444;-0.47500
22222;-0.42000
25000;-0.37500
27778;-0.35500
30556;-0.35500
33333;-0.36000
36111;-0.36500
38889;-0.37000
41667;-0.38500
44444;-0.39000
47222;-0.39000
50000;-0.38500
52778;-0.38500
55556;-0.40000
58333;-0.40000
61111;-0.41000
63889;-0.40000
66667;-0.38000
69444;-0.38500
72222;-0.38500
75000;-0.39500
77778;-0.39500
80556;-0.39500
83333;-0.38000
86111;-0.38500
88889;-0.39000
91667;-0.39000
94444;-0.39500
97222;-0.39000
100000;-0.38500
102778;-0.38500
105556;-0.39000
108333;-0.40000
111111;-0.40500
113889;-0.40500
116667;-0.40000
119444;-0.39500
122222;-0.39500
125000;-0.40000
127778;-0.40500
130556;-0.38500
133333;-0.38500
136111;-0.37500
138889;-0.38000
141667;-0.39000
144444;-0.40000
147222;-0.38500
150000;-0.39500
152778;-0.38500
155556;-0.39000
158333;-0.40000
161111;-0.40500
163889;-0.40500
166667;-0.38500
169444;-0.38000
172222;-0.38500
175000;-0.39500
177778;-0.40500
180556;-0.39500
183333;-0.39000
186111;-0.39000
188889;-0.40500
191667;-0.40500
194444;-0.42000
197222;-0.42000
200000;-0.39500
202778;-0.40500
205555;-0.41000
208333;-0.41000
211111;-0.41000
213889;-0.42500
216667;-0.41000
219444;-0.40000
222222;-0.40500
225000;-0.41000
227778;-0.42500
230555;-0.43000
233333;-0.41500
236111;-0.41500
238889;-0.41000
241667;-0.43000
244444;-0.43000
247222;-0.41500
250000;-0.42500
252778;-0.42500
255555;-0.41500
258333;-0.43000
261111;-0.43500
263889;-0.43500
266667;-0.41500
269444;-0.41500
272222;-0.42500
275000;-0.42000
277778;-0.41500
280555;-0.40500
283333;-0.39000
286111;-0.37500
288889;-0.35500
291667;-0.35500
294444;-0.35500
297222;-0.33500
300000;-0.32500
302778;-0.31500
305555;-0.31500
308333;-0.31000
311111;-0.32000
313889;-0.30000
316667;-0.28000
319444;-0.28500
322222;-0.28500
325000;-0.28500
327778;-0.28000
330555;-0.27000
333333;-0.26000
336111;-0.27000
338889;-0.26500
341667;-0.27000
344444;-0.27500
347222;-0.27000
350000;-0.26000
352778;-0.26500
355555;-0.27500
358333;-0.28000
361111;-0.29000
363889;-0.27500
366667;-0.26500
369444;-0.26500
372222;-0.26500
375000;-0.28000
377778;-0.29000
380555;-0.27500
383333;-0.27000
386111;-0.26000
388889;-0.27000
391667;-0.27500
394444;-0.27500
397222;-0.27000
400000;-0.26000
402778;-0.25500
405555;-0.26500
408333;-0.27500
411111;-0.29000
413889;-0.28500
416667;-0.27500
419444;-0.27500
422222;-0.28500
425000;-0.29000
427778;-0.30000
430555;-0.29500
433333;-0.29000
436111;-0.29500
438889;-0.30000
441667;-0.31000
444444;-0.31500
447222;-0.30500
450000;-0.30000
452778;-0.30000
455555;-0.30500
458333;-0.31000
461111;-0.32500
463889;-0.30500
466667;-0.30000
469444;-0.30000
472222;-0.30500
475000;-0.30500
477778;-0.31500
480555;-0.30500
483333;-0.30000
486111;-0.30000
488889;-0.31000
491667;-0.32000
494444;-0.33000
497222;-0.34000
500000;-0.31000
502778;-0.32000
505555;-0.32500
508333;-0.32000
511111;-0.33000
513889;-0.33000
516667;-0.32500
519444;-0.31500
522222;-0.32000
525000;-0.33000
527778;-0.33000
530555;-0.32500
533333;-0.31500
536111;-0.31500
538889;-0.31500
541667;-0.32000
544444;-0.31500
547222;-0.31000
550000;-0.30000
552778;-0.30500
555555;-0.29500
558333;-0.30000
561111;-0.30000
563889;-0.28500
566667;-0.25000
569444;-0.24000
572222;-0.24500
575000;-0.25000
577778;-0.26000
580555;-0.24000
583333;-0.23000
586111;-0.22000
588889;-0.20500
591667;-0.20500
594444;-0.22000
597222;-0.19000
600000;-0.18000
