time_ms;ecg_value
0;-0.16500
2778;-0.20000
5556;-0.17000
8333;-0.13500
11111;-0.12000
13889;-0.15000
16667;-0.19000
19444;-0.21500
22222;-0.22000
25000;-0.22000
27778;-0.23500
30556;-0.24500
33333;-0.26000
36111;-0.27000
38889;-0.26500
41667;-0.27500
44444;-0.27000
47222;-0.26000
50000;-0.28000
52778;-0.29500
55556;-0.30000
58333;-0.29000
61111;-0.29000
63889;-0.28500
66667;-0.30000
69444;-0.30500
72222;-0.30000
75000;-0.28500
77778;-0.28500
80556;-0.29000
83333;-0.28500
86111;-0.30500
88889;-0.29500
91667;-0.29000
94444;-0.28500
97222;-0.30500
100000;-0.33500
102778;-0.39000
105556;-0.40500
108333;-0.41000
111111;-0.43000
113889;-0.47500
116667;-0.50000
119444;-0.47000
122222;-0.35500
125000;-0.22500
127778;-0.11000
130556;0.02000
133333;0.22000
136111;0.44000
138889;0.64500
141667;0.77500
144444;0.84500
147222;0.91000
150000;0.90500
152778;0.75500
155556;0.40000
158333;-0.01500
161111;-0.34500
163889;-0.50000
166667;-0.48000
169444;-0.42500
172222;-0.36500
175000;-0.33500
177778;-0.33500
180556;-0.34000
183333;-0.35500
186111;-0.35500
188889;-0.35000
191667;-0.35000
194444;-0.34000
197222;-0.34500
200000;-0.35000
202778;-0.35500
205555;-0.36000
208333;-0.35000
211111;-0.34000
213889;-0.34000
216667;-0.35500
219444;-0.36000
222222;-0.35500
225000;-0.35000
227778;-0.34000
230555;-0.34000
233333;-0.35500
236111;-0.35500
238889;-0.35500
241667;-0.34500
244444;-0.34500
247222;-0.35000
250000;-0.36500
252778;-0.37000
255555;-0.35500
258333;-0.34500
261111;-0.34000
263889;-0.34500
266667;-0.35500
269444;-0.36000
272222;-0.36500
275000;-0.34500
277778;-0.34000
280555;-0.34500
283333;-0.34500
286111;-0.35500
288889;-0.36000
291667;-0.35500
294444;-0.35500
297222;-0.36000
300000;-0.36000
302778;-0.38000
305555;-0.36500
308333;-0.36000
311111;-0.35500
313889;-0.35000
316667;-0.35500
319444;-0.34500
322222;-0.35000
325000;-0.35000
327778;-0.33000
330555;-0.33500
333333;-0.33500
336111;-0.34000
