time_ms;ecg_value
0;-0.48500
2778;-0.49500
5556;-0.51000
8333;-0.50000
11111;-0.48500
13889;-0.48000
16667;-0.48000
19444;-0.48500
22222;-0.48500
25000;-0.46500
27778;-0.46000
30556;-0.44000
33333;-0.45500
36111;-0.45000
38889;-0.44000
41667;-0.43000
44444;-0.40500
47222;-0.42000
50000;-0.43000
52778;-0.42000
55556;-0.42000
58333;-0.40000
61111;-0.38500
63889;-0.38500
66667;-0.38500
69444;-0.38000
72222;-0.37500
75000;-0.36000
77778;-0.36000
80556;-0.35500
83333;-0.38000
86111;-0.38000
88889;-0.38500
91667;-0.37000
94444;-0.36000
97222;-0.37000
100000;-0.36500
102778;-0.38500
105556;-0.39000
108333;-0.38500
111111;-0.37000
113889;-0.37500
116667;-0.39000
119444;-0.39500
122222;-0.41500
125000;-0.39000
127778;-0.38000
130556;-0.37500
133333;-0.39500
136111;-0.41000
138889;-0.40500
141667;-0.39500
144444;-0.37500
147222;-0.38500
150000;-0.39000
152778;-0.39500
155556;-0.41000
158333;-0.40000
161111;-0.40000
163889;-0.39000
166667;-0.39500
169444;-0.39500
172222;-0.38500
175000;-0.38500
177778;-0.38500
180556;-0.38500
183333;-0.40500
186111;-0.41500
188889;-0.42000
191667;-0.41500
194444;-0.42000
197222;-0.40500
200000;-0.42000
202778;-0.44000
205555;-0.44000
208333;-0.42500
211111;-0.41500
213889;-0.42000
216667;-0.41000
219444;-0.41000
222222;-0.40500
225000;-0.41000
227778;-0.40500
230555;-0.40500
233333;-0.41500
236111;-0.43000
238889;-0.42500
241667;-0.40000
244444;-0.40500
247222;-0.40500
250000;-0.42000
252778;-0.42000
255555;-0.41000
258333;-0.40500
261111;-0.41000
263889;-0.40000
266667;-0.41000
269444;-0.42000
272222;-0.42500
275000;-0.41500
277778;-0.43000
280555;-0.42500
283333;-0.42500
286111;-0.42000
288889;-0.42000
291667;-0.43000
294444;-0.40000
297222;-0.40000
300000;-0.41000
302778;-0.42500
305555;-0.43000
308333;-0.42500
311111;-0.41000
313889;-0.42000
316667;-0.42500
319444;-0.42500
322222;-0.42000
325000;-0.42500
327778;-0.41000
330555;-0.41500
333333;-0.41000
336111;-0.42000
338889;-0.43500
341667;-0.44500
344444;-0.43000
347222;-0.42500
350000;-0.41500
352778;-0.41500
355555;-0.43000
358333;-0.43000
361111;-0.42000
363889;-0.41000
366667;-0.42500
369444;-0.44500
372222;-0.43500
375000;-0.42500
377778;-0.42000
380555;-0.40500
383333;-0.40000
386111;-0.40500
388889;-0.41500
391667;-0.41000
394444;-0.40500
397222;-0.40500
400000;-0.41500
402778;-0.42000
405555;-0.43500
408333;-0.40500
411111;-0.41500
413889;-0.42500
416667;-0.44000
419444;-0.42000
422222;-0.43000
425000;-0.44000
427778;-0.45000
430555;-0.44500
433333;-0.43000
436111;-0.42000
438889;-0.44000
441667;-0.43500
444444;-0.42000
447222;-0.42000
450000;-0.42500
452778;-0.43500
455555;-0.43500
458333;-0.43500
461111;-0.41500
463889;-0.41500
466667;-0.42500
469444;-0.43500
472222;-0.44000
475000;-0.43000
477778;-0.41000
480555;-0.40500
483333;-0.41000
486111;-0.40500
488889;-0.42500
491667;-0.41500
494444;-0.39500
497222;-0.39000
500000;-0.38000
502778;-0.39000
505555;-0.39000
508333;-0.38000
511111;-0.37500
513889;-0.37000
516667;-0.36500
519444;-0.36500
522222;-0.37000
525000;-0.34000
527778;-0.33000
530555;-0.32000
533333;-0.33000
536111;-0.34500
538889;-0.34500
541667;-0.33500
544444;-0.31500
547222;-0.32000
550000;-0.32500
552778;-0.34000
555555;-0.34500
558333;-0.33000
561111;-0.33500
563889;-0.34500
566667;-0.36000
569444;-0.36500
572222;-0.37500
575000;-0.34500
577778;-0.33000
580555;-0.34500
583333;-0.35500
586111;-0.39500
588889;-0.42000
591667;-0.46000
594444;-0.44000
597222;-0.44000
600000;-0.44000
602778;-0.45500
605555;-0.46500
608333;-0.45000
611111;-0.43500
613889;-0.45000
616666;-0.45000
619444;-0.46000
622222;-0.46000
625000;-0.45000
627778;-0.43000
630555;-0.43000
633333;-0.44000
636111;-0.44000
638889;-0.46500
641666;-0.45000
644444;-0.44500
647222;-0.43500
650000;-0.44000
652778;-0.44500
655555;-0.47500
658333;-0.48500
661111;-0.50000
663889;-0.53500
666666;-0.55500
669444;-0.56500
672222;-0.60000
675000;-0.64500
677778;-0.66500
680555;-0.66000
683333;-0.61500
686111;-0.54500
688889;-0.45000
691666;-0.31000
694444;-0.16500
697222;-0.00500
700000;0.19000
702778;0.41000
705555;0.63000
708333;0.80000
711111;0.87500
713889;0.79000
716666;0.49000
719444;0.06000
722222;-0.32000
725000;-0.52500
727778;-0.57000
730555;-0.55500
733333;-0.51000
736111;-0.50000
738889;-0.49500
741666;-0.50000
744444;-0.49000
747222;-0.48500
750000;-0.48500
752778;-0.48000
755555;-0.49500
758333;-0.48000
761111;-0.47000
763889;-0.46000
766666;-0.47000
769444;-0.48500
772222;-0.49000
775000;-0.50000
777778;-0.48000
780555;-0.48000
783333;-0.48500
786111;-0.50000
788889;-0.49000
791666;-0.48000
794444;-0.47000
797222;-0.46500
800000;-0.47000
802778;-0.47500
805555;-0.49500
808333;-0.49500
811111;-0.48000
813889;-0.48000
816666;-0.47000
819444;-0.48500
822222;-0.50000
825000;-0.48500
827778;-0.48000
830555;-0.47000
833333;-0.47500
836111;-0.49000
838889;-0.50000
841666;-0.47500
844444;-0.47000
847222;-0.46500
850000;-0.47000
852778;-0.47000
855555;-0.48000
858333;-0.47500
861111;-0.46000
863889;-0.46500
866666;-0.47000
869444;-0.46500
872222;-0.48000
875000;-0.46500
877778;-0.46500
880555;-0.45500
883333;-0.46000
886111;-0.46500
888889;-0.47000
891666;-0.48000
894444;-0.46500
897222;-0.47000
900000;-0.47000
902778;-0.48500
905555;-0.48500
908333;-0.47500
911111;-0.47000
913889;-0.47000
916666;-0.45500
919444;-0.47000
922222;-0.48000
925000;-0.47500
927778;-0.45500
930555;-0.46500
933333;-0.48000
936111;-0.49500
938889;-0.49500
941666;-0.51000
944444;-0.50000
947222;-0.50000
950000;-0.50500
952778;-0.52500
955555;-0.54000
958333;-0.53500
961111;-0.52500
963889;-0.52000
966666;-0.52000
969444;-0.54000
972222;-0.54500
975000;-0.53000
977778;-0.51500
980555;-0.52000
983333;-0.52500
986111;-0.52000
988889;-0.52000
991666;-0.50500
994444;-0.49500
997222;-0.48500
1000000;-0.48500
1002777;-0.48500
1005555;-0.47500
1008333;-0.44500
1011111;-0.42500
1013889;-0.40000
1016666;-0.39500
1019444;-0.38500
1022222;-0.39500
1025000;-0.36000
1027777;-0.34500
1030555;-0.32500
1033333;-0.33000
1036111;-0.33000
1038889;-0.33000
1041666;-0.32500
1044444;-0.30000
1047222;-0.30000
1050000;-0.29500
1052777;-0.29500
1055555;-0.29500
1058333;-0.28500
1061111;-0.28000
1063889;-0.27000
1066666;-0.28000
1069444;-0.29500
1072222;-0.29500
1075000;-0.28500
1077777;-0.28000
1080555;-0.28000
1083333;-0.28000
1086111;-0.29000
1088889;-0.30000
1091666;-0.29500
1094444;-0.28000
1097222;-0.28000
1100000;-0.28500
1102777;-0.29500
1105555;-0.31500
1108333;-0.30500
1111111;-0.29000
1113889;-0.29000
1116666;-0.28500
1119444;-0.29500
1122222;-0.29500
1125000;-0.29500
1127777;-0.29000
1130555;-0.28500
1133333;-0.29500
1136111;-0.30000
1138889;-0.30500
1141666;-0.30500
1144444;-0.29500
1147222;-0.29000
1150000;-0.30000
1152777;-0.31000
1155555;-0.32000
1158333;-0.31500
1161111;-0.29500
1163889;-0.29000
1166666;-0.30500
1169444;-0.31500
1172222;-0.32500
1175000;-0.32000
1177777;-0.32500
1180555;-0.32500
1183333;-0.32500
1186111;-0.33500
1188889;-0.34500
1191666;-0.33500
1194444;-0.31500
1197222;-0.31500
1200000;-0.33500
1202777;-0.33000
1205555;-0.34000
1208333;-0.33000
1211111;-0.32500
1213889;-0.32000
1216666;-0.33500
1219444;-0.34000
1222222;-0.33500
1225000;-0.32500
1227777;-0.31500
1230555;-0.31500
1233333;-0.32000
1236111;-0.33000
1238889;-0.33500
1241666;-0.33000
1244444;-0.31500
1247222;-0.31500
1250000;-0.33500
1252777;-0.34000
1255555;-0.33500
1258333;-0.32500
1261111;-0.32500
1263889;-0.32000
1266666;-0.31000
1269444;-0.32500
1272222;-0.34500
1275000;-0.33500
1277777;-0.32000
1280555;-0.31500
1283333;-0.32000
1286111;-0.33000
1288889;-0.32500
1291666;-0.32500
1294444;-0.31500
1297222;-0.31500
1300000;-0.32000
1302777;-0.33000
1305555;-0.33000
1308333;-0.32500
1311111;-0.32500
1313889;-0.31500
1316666;-0.32000
1319444;-0.32500
1322222;-0.33500
1325000;-0.32500
1327777;-0.31000
1330555;-0.31000
1333333;-0.32000
1336111;-0.32000
1338889;-0.33500
1341666;-0.32500
1344444;-0.31000
1347222;-0.30500
1350000;-0.30000
1352777;-0.29000
1355555;-0.28500
1358333;-0.26500
1361111;-0.24500
1363889;-0.24000
1366666;-0.24500
1369444;-0.24500
1372222;-0.24500
1375000;-0.23500
1377777;-0.22000
1380555;-0.21000
1383333;-0.21500
1386111;-0.21500
1388888;-0.22500
1391666;-0.22500
1394444;-0.20500
1397222;-0.21500
1400000;-0.22000
1402777;-0.22500
1405555;-0.23000
1408333;-0.23500
1411111;-0.24000
1413888;-0.24000
1416666;-0.24500
1419444;-0.22000
1422222;-0.20500
1425000;-0.19500
1427777;-0.20500
1430555;-0.22500
1433333;-0.25500
1436111;-0.26500
1438888;-0.29500
1441666;-0.29500
1444444;-0.30000
1447222;-0.30000
1450000;-0.30500
1452777;-0.32000
1455555;-0.33000
1458333;-0.33500
1461111;-0.31500
1463888;-0.31500
1466666;-0.32000
1469444;-0.33500
1472222;-0.34000
1475000;-0.33500
1477777;-0.33000
1480555;-0.33500
1483333;-0.35000
1486111;-0.35000
1488888;-0.36500
1491666;-0.34500
1494444;-0.34500
1497222;-0.33500
1500000;-0.34000
1502777;-0.34500
1505555;-0.35000
1508333;-0.34000
1511111;-0.33000
1513888;-0.32500
1516666;-0.33000
1519444;-0.37000
1522222;-0.40000
1525000;-0.43500
1527777;-0.47000
1530555;-0.47500
1533333;-0.51500
1536111;-0.54500
1538888;-0.53500
1541666;-0.42000
1544444;-0.26000
1547222;-0.07500
1550000;0.11500
1552777;0.34500
1555555;0.62500
1558333;0.88500
1561111;1.04000
1563888;1.09000
1566666;0.96500
1569444;0.62000
1572222;0.14000
1575000;-0.26000
1577777;-0.46000
1580555;-0.47000
1583333;-0.43000
1586111;-0.40000
1588888;-0.38000
1591666;-0.35500
1594444;-0.35500
1597222;-0.36500
1600000;-0.37000
