time_ms;ecg_value
0;-0.18000
2778;-0.18000
5556;-0.17000
8333;-0.16000
11111;-0.16500
13889;-0.17000
16667;-0.18000
19444;-0.18500
22222;-0.18000
25000;-0.16500
27778;-0.17500
30556;-0.17500
33333;-0.19000
36111;-0.18000
38889;-0.16500
41667;-0.16000
44444;-0.15500
47222;-0.17000
50000;-0.17500
52778;-0.18500
55556;-0.18000
58333;-0.18000
61111;-0.16500
63889;-0.17500
66667;-0.18000
69444;-0.18500
72222;-0.18000
75000;-0.18000
77778;-0.19500
80556;-0.21000
83333;-0.22000
86111;-0.22000
88889;-0.20000
91667;-0.19500
94444;-0.22000
97222;-0.23500
100000;-0.24000
102778;-0.23500
105556;-0.22500
108333;-0.21000
111111;-0.21500
113889;-0.20500
116667;-0.22000
119444;-0.21500
122222;-0.21000
125000;-0.20000
127778;-0.21000
130556;-0.22000
133333;-0.22500
136111;-0.22500
138889;-0.21500
141667;-0.21500
144444;-0.23500
147222;-0.24000
150000;-0.25500
152778;-0.25500
155556;-0.24500
158333;-0.24500
161111;-0.23000
163889;-0.24500
166667;-0.25000
169444;-0.25500
172222;-0.25000
175000;-0.23000
177778;-0.23000
180556;-0.23000
183333;-0.24500
186111;-0.24500
188889;-0.23000
191667;-0.22000
194444;-0.22500
197222;-0.22500
200000;-0.24000
202778;-0.24000
205555;-0.23500
208333;-0.23500
211111;-0.23500
213889;-0.25500
216667;-0.26000
219444;-0.24500
222222;-0.24500
225000;-0.21000
227778;-0.21500
230555;-0.21500
233333;-0.23500
236111;-0.23000
238889;-0.21500
241667;-0.19500
244444;-0.18000
247222;-0.18000
250000;-0.17500
252778;-0.17000
255555;-0.16000
258333;-0.15500
261111;-0.15000
263889;-0.15500
266667;-0.15000
269444;-0.14000
272222;-0.11500
275000;-0.11500
277778;-0.12000
280555;-0.12000
283333;-0.12000
286111;-0.12000
288889;-0.12500
291667;-0.13500
294444;-0.13500
297222;-0.14000
300000;-0.16500
302778;-0.17000
305555;-0.16000
308333;-0.16000
