time_ms;ecg_value
0;-0.33000
2778;-0.33500
5556;-0.34000
8333;-0.33000
11111;-0.32000
13889;-0.31500
16667;-0.32500
19444;-0.33500
22222;-0.35500
25000;-0.34500
27778;-0.34000
30556;-0.33500
33333;-0.32000
36111;-0.32500
38889;-0.35000
41667;-0.33000
44444;-0.31500
47222;-0.31500
50000;-0.33000
52778;-0.33000
55556;-0.33500
58333;-0.33500
61111;-0.33000
63889;-0.33000
66667;-0.33000
69444;-0.34000
72222;-0.34000
75000;-0.34000
77778;-0.32500
80556;-0.32500
83333;-0.32500
86111;-0.34500
88889;-0.35000
91667;-0.34000
94444;-0.33000
97222;-0.32000
100000;-0.31000
102778;-0.30500
105556;-0.30500
108333;-0.27500
111111;-0.27000
113889;-0.25500
116667;-0.26000
119444;-0.26500
122222;-0.26000
125000;-0.25000
127778;-0.23500
130556;-0.23500
133333;-0.22000
136111;-0.23500
138889;-0.23500
141667;-0.22000
144444;-0.23000
147222;-0.22500
150000;-0.23500
152778;-0.24500
155556;-0.25500
158333;-0.24000
161111;-0.23000
163889;-0.23000
166667;-0.25000
169444;-0.25500
172222;-0.25000
175000;-0.23000
177778;-0.20500
180556;-0.19500
183333;-0.21000
186111;-0.23000
188889;-0.27000
191667;-0.27000
194444;-0.28500
197222;-0.28500
200000;-0.31000
202778;-0.33000
205555;-0.34000
208333;-0.34000
211111;-0.34500
213889;-0.35000
216667;-0.35000
219444;-0.34000
222222;-0.35500
225000;-0.34500
227778;-0.34000
230555;-0.34000
233333;-0.34500
236111;-0.35500
238889;-0.37000
241667;-0.35500
244444;-0.37000
247222;-0.34500
250000;-0.34000
252778;-0.36000
255555;-0.38000
258333;-0.36000
261111;-0.34500
263889;-0.35000
266667;-0.35000
269444;-0.35500
272222;-0.38000
275000;-0.39000
