time_ms;ecg_value
0;-0.50500
2778;-0.50000
5556;-0.50500
8333;-0.50500
11111;-0.48500
13889;-0.49000
16667;-0.50000
19444;-0.50000
22222;-0.50000
25000;-0.48000
27778;-0.48000
30556;-0.49000
33333;-0.50500
36111;-0.50500
38889;-0.50500
41667;-0.50000
44444;-0.49500
47222;-0.48500
50000;-0.50000
52778;-0.50500
55556;-0.51000
58333;-0.51000
61111;-0.49500
63889;-0.48000
66667;-0.49500
69444;-0.50500
72222;-0.50500
75000;-0.49500
77778;-0.48500
80556;-0.50000
83333;-0.50000
86111;-0.51500
88889;-0.51000
91667;-0.50000
94444;-0.48000
97222;-0.48000
100000;-0.49000
102778;-0.51000
105556;-0.51000
108333;-0.51500
111111;-0.49000
113889;-0.49000
116667;-0.50000
119444;-0.50000
122222;-0.50500
125000;-0.50500
127778;-0.50000
130556;-0.49500
133333;-0.51500
136111;-0.52500
138889;-0.51500
141667;-0.50000
144444;-0.49500
147222;-0.48500
150000;-0.49500
152778;-0.51000
155556;-0.50500
158333;-0.50000
161111;-0.49500
163889;-0.49000
166667;-0.48500
169444;-0.50000
172222;-0.49500
175000;-0.48500
177778;-0.49000
180556;-0.49000
183333;-0.49000
186111;-0.50000
188889;-0.49500
191667;-0.50500
194444;-0.50000
197222;-0.49000
200000;-0.51000
202778;-0.52500
205555;-0.52000
208333;-0.51000
211111;-0.50000
213889;-0.49500
216667;-0.51500
219444;-0.54000
222222;-0.52500
225000;-0.52500
227778;-0.52500
230555;-0.53000
233333;-0.53500
236111;-0.54000
238889;-0.53000
241667;-0.53000
244444;-0.52500
247222;-0.51500
250000;-0.53000
252778;-0.55500
255555;-0.54500
258333;-0.54500
261111;-0.54000
263889;-0.53500
266667;-0.53000
269444;-0.53500
272222;-0.52500
275000;-0.51500
277778;-0.49500
280555;-0.49500
283333;-0.49000
286111;-0.49500
288889;-0.45000
291667;-0.43500
294444;-0.43000
297222;-0.42500
300000;-0.42000
302778;-0.42000
305555;-0.42000
308333;-0.41000
311111;-0.39500
313889;-0.39500
316667;-0.40500
319444;-0.40500
322222;-0.40500
325000;-0.39500
327778;-0.39000
330555;-0.39000
333333;-0.40000
336111;-0.41000
338889;-0.41500
341667;-0.39500
344444;-0.39000
347222;-0.38500
350000;-0.38500
352778;-0.39500
355555;-0.41000
358333;-0.40000
361111;-0.40000
363889;-0.41500
366667;-0.41500
369444;-0.42500
372222;-0.43000
375000;-0.42000
377778;-0.41000
380555;-0.41000
383333;-0.42000
386111;-0.41500
388889;-0.41000
391667;-0.41000
394444;-0.41000
397222;-0.41500
400000;-0.42000
402778;-0.42500
405555;-0.42500
408333;-0.42500
411111;-0.41500
413889;-0.42000
416667;-0.42500
419444;-0.45000
422222;-0.43500
425000;-0.43000
427778;-0.41500
430555;-0.41000
433333;-0.40500
436111;-0.43000
438889;-0.42000
441667;-0.41500
444444;-0.41000
447222;-0.41000
450000;-0.42500
452778;-0.43000
455555;-0.43500
458333;-0.43000
461111;-0.43000
463889;-0.43500
466667;-0.44000
469444;-0.45500
472222;-0.45000
475000;-0.44500
477778;-0.43500
480555;-0.43000
483333;-0.43500
486111;-0.45000
488889;-0.45000
491667;-0.43500
494444;-0.41000
497222;-0.43000
500000;-0.42500
502778;-0.44000
505555;-0.44500
508333;-0.44000
511111;-0.43000
513889;-0.43000
516667;-0.42500
519444;-0.44500
522222;-0.44500
525000;-0.44000
527778;-0.41500
530555;-0.43000
533333;-0.43500
536111;-0.45500
538889;-0.45000
541667;-0.43500
544444;-0.40500
547222;-0.41500
550000;-0.42000
552778;-0.43000
555555;-0.43500
558333;-0.42500
561111;-0.40500
563889;-0.40500
566667;-0.40500
569444;-0.40000
572222;-0.38500
575000;-0.37500
577778;-0.36000
580555;-0.35500
583333;-0.36500
586111;-0.38500
588889;-0.36000
591667;-0.35000
594444;-0.33500
597222;-0.32500
600000;-0.34500
602778;-0.34000
605555;-0.34000
608333;-0.32000
611111;-0.32500
613889;-0.32500
616666;-0.35000
619444;-0.35500
622222;-0.34000
625000;-0.33500
627778;-0.32500
630555;-0.33000
633333;-0.35000
636111;-0.35000
638889;-0.34500
641666;-0.33500
644444;-0.31000
647222;-0.30500
650000;-0.30000
652778;-0.33500
655555;-0.36000
658333;-0.37000
661111;-0.36000
663889;-0.37500
666666;-0.39000
669444;-0.42500
672222;-0.41500
675000;-0.41500
677778;-0.41000
680555;-0.40500
683333;-0.42000
686111;-0.44000
688889;-0.43500
691666;-0.42500
694444;-0.42500
697222;-0.42500
700000;-0.43000
702778;-0.43000
705555;-0.45000
708333;-0.44000
711111;-0.42000
713889;-0.42500
716666;-0.43500
719444;-0.45000
722222;-0.44000
725000;-0.43000
727778;-0.41500
730555;-0.42500
733333;-0.43500
736111;-0.43000
738889;-0.44500
741666;-0.43500
744444;-0.43000
747222;-0.42500
750000;-0.46500
752778;-0.49500
755555;-0.52500
758333;-0.54000
761111;-0.55000
763889;-0.58500
766666;-0.63500
769444;-0.64500
772222;-0.56000
775000;-0.45500
777778;-0.32500
780555;-0.18500
783333;-0.03500
786111;0.19000
788889;0.44500
791666;0.65500
794444;0.77500
797222;0.78500
800000;0.64000
802778;0.33000
805555;-0.03500
808333;-0.31000
811111;-0.46000
813889;-0.52000
816666;-0.53000
819444;-0.51000
822222;-0.47500
825000;-0.45500
827778;-0.44500
830555;-0.44500
833333;-0.46000
836111;-0.46500
838889;-0.46000
841666;-0.46000
844444;-0.45500
847222;-0.45000
