time_ms;ecg_value
0;-0.49000
2778;-0.49000
5556;-0.50000
8333;-0.50000
11111;-0.50500
13889;-0.49500
16667;-0.49500
19444;-0.49000
22222;-0.48500
25000;-0.49500
27778;-0.49000
30556;-0.48000
33333;-0.47500
36111;-0.47500
38889;-0.48000
41667;-0.49000
44444;-0.49000
47222;-0.48500
50000;-0.48000
52778;-0.48500
55556;-0.48500
58333;-0.49500
61111;-0.50000
63889;-0.47500
66667;-0.47500
69444;-0.48500
72222;-0.49500
75000;-0.49500
77778;-0.48500
80556;-0.48500
83333;-0.48500
86111;-0.49000
88889;-0.49500
91667;-0.51000
94444;-0.49000
97222;-0.48000
100000;-0.47500
102778;-0.47500
105556;-0.48500
108333;-0.50000
111111;-0.51000
113889;-0.50500
116667;-0.51000
119444;-0.51000
122222;-0.51500
125000;-0.53000
127778;-0.52500
130556;-0.52000
133333;-0.52000
136111;-0.52500
138889;-0.53500
141667;-0.55000
144444;-0.53500
147222;-0.51000
150000;-0.49500
152778;-0.49000
155556;-0.49500
158333;-0.48500
161111;-0.45500
163889;-0.43500
166667;-0.43000
169444;-0.42000
172222;-0.41000
175000;-0.41000
177778;-0.38500
180556;-0.37000
183333;-0.35500
186111;-0.35500
188889;-0.35500
191667;-0.36500
194444;-0.35500
197222;-0.34500
200000;-0.33500
202778;-0.34000
205555;-0.35000
208333;-0.35500
211111;-0.35000
213889;-0.34000
216667;-0.34000
219444;-0.34000
222222;-0.35500
225000;-0.35500
227778;-0.35500
230555;-0.35000
233333;-0.34000
236111;-0.34500
238889;-0.35500
241667;-0.35000
244444;-0.34500
247222;-0.35000
250000;-0.35000
252778;-0.34500
255555;-0.34000
258333;-0.35000
261111;-0.33500
263889;-0.34000
266667;-0.34000
269444;-0.34500
272222;-0.34000
275000;-0.35000
277778;-0.35000
280555;-0.33500
283333;-0.34000
286111;-0.35000
288889;-0.36000
291667;-0.37000
294444;-0.36000
297222;-0.35000
300000;-0.35000
302778;-0.35000
305555;-0.36500
308333;-0.37000
311111;-0.36500
313889;-0.36000
316667;-0.35500
319444;-0.36500
322222;-0.37000
325000;-0.38000
327778;-0.37500
330555;-0.35000
333333;-0.36000
336111;-0.36500
338889;-0.37000
341667;-0.37500
344444;-0.36500
347222;-0.36500
350000;-0.36500
352778;-0.36500
355555;-0.37500
358333;-0.37500
361111;-0.37500
363889;-0.37000
366667;-0.37500
369444;-0.38500
372222;-0.39000
375000;-0.38500
377778;-0.37500
380555;-0.37000
383333;-0.36000
386111;-0.37000
388889;-0.36500
391667;-0.37500
394444;-0.36000
397222;-0.35500
400000;-0.35000
402778;-0.37000
405555;-0.36500
408333;-0.38000
411111;-0.37500
413889;-0.36500
416667;-0.36000
419444;-0.35500
422222;-0.36000
425000;-0.36500
427778;-0.35500
430555;-0.33500
433333;-0.33000
436111;-0.34000
438889;-0.35000
441667;-0.35500
444444;-0.35500
447222;-0.34500
450000;-0.34000
452778;-0.34500
455555;-0.34500
458333;-0.35500
461111;-0.34500
463889;-0.32500
466667;-0.31500
469444;-0.30000
472222;-0.29500
475000;-0.30000
477778;-0.29000
480555;-0.27500
483333;-0.26500
486111;-0.27500
488889;-0.26000
491667;-0.26000
494444;-0.25000
497222;-0.23500
500000;-0.23500
502778;-0.24000
505555;-0.24000
508333;-0.26000
511111;-0.25500
513889;-0.25000
516667;-0.24000
519444;-0.27000
522222;-0.27000
525000;-0.27000
527778;-0.27000
530555;-0.27500
533333;-0.26500
536111;-0.26500
538889;-0.24000
541667;-0.25000
544444;-0.26000
547222;-0.27000
550000;-0.27500
552778;-0.29500
555555;-0.32000
558333;-0.34000
561111;-0.34000
563889;-0.34500
566667;-0.34000
569444;-0.35000
572222;-0.35500
575000;-0.36000
577778;-0.36000
580555;-0.36000
583333;-0.35000
586111;-0.36500
588889;-0.36500
591667;-0.37000
594444;-0.37000
597222;-0.35000
600000;-0.35000
602778;-0.35500
605555;-0.36000
608333;-0.36500
611111;-0.38000
613889;-0.36000
616666;-0.36000
619444;-0.36500
622222;-0.38000
625000;-0.38500
627778;-0.37500
630555;-0.36500
633333;-0.37000
636111;-0.37000
638889;-0.37500
641666;-0.39000
644444;-0.42500
647222;-0.45500
650000;-0.47000
652778;-0.48500
655555;-0.54000
658333;-0.56500
661111;-0.53500
663889;-0.44500
666666;-0.29000
669444;-0.12500
672222;0.07000
675000;0.33500
677778;0.62500
680555;0.84500
683333;0.95500
686111;0.89000
688889;0.64500
691666;0.24000
694444;-0.16500
697222;-0.41500
700000;-0.47500
702778;-0.46000
705555;-0.42000
708333;-0.39500
711111;-0.38500
713889;-0.37000
716666;-0.38000
719444;-0.38500
722222;-0.40000
725000;-0.41000
727778;-0.40500
730555;-0.39500
733333;-0.39000
736111;-0.39500
738889;-0.39500
741666;-0.40500
744444;-0.40000
747222;-0.40500
750000;-0.40000
752778;-0.40500
755555;-0.40500
758333;-0.40500
761111;-0.40000
763889;-0.39500
766666;-0.38500
769444;-0.39000
772222;-0.39500
775000;-0.39500
777778;-0.39500
780555;-0.38500
783333;-0.37500
786111;-0.37500
788889;-0.38500
791666;-0.40000
794444;-0.39500
797222;-0.39000
800000;-0.38500
802778;-0.39000
805555;-0.38500
808333;-0.40000
811111;-0.39500
813889;-0.40000
816666;-0.38000
819444;-0.38000
822222;-0.39500
825000;-0.40500
827778;-0.39000
830555;-0.39000
833333;-0.37500
836111;-0.38000
838889;-0.38000
841666;-0.39500
844444;-0.39500
847222;-0.38000
850000;-0.38000
852778;-0.38000
855555;-0.39000
858333;-0.40000
861111;-0.39500
863889;-0.38000
866666;-0.37500
869444;-0.37500
872222;-0.39000
875000;-0.40000
877778;-0.39000
880555;-0.37500
883333;-0.38000
886111;-0.38500
888889;-0.38500
891666;-0.39500
894444;-0.39500
897222;-0.39500
900000;-0.37500
902778;-0.38000
905555;-0.39000
908333;-0.40000
911111;-0.39500
913889;-0.39500
916666;-0.39000
919444;-0.38500
922222;-0.39000
925000;-0.39500
927778;-0.39500
930555;-0.38500
933333;-0.38000
936111;-0.38500
938889;-0.39000
941666;-0.38500
944444;-0.39000
947222;-0.38000
950000;-0.38000
952778;-0.39000
955555;-0.39000
958333;-0.40000
961111;-0.39000
963889;-0.38500
966666;-0.38500
969444;-0.39000
972222;-0.39500
975000;-0.39000
977778;-0.38500
980555;-0.36000
983333;-0.35500
986111;-0.34500
988889;-0.35000
991666;-0.34000
994444;-0.33000
997222;-0.29500
1000000;-0.29500
1002777;-0.29000
1005555;-0.30500
1008333;-0.30000
1011111;-0.28500
1013889;-0.28000
1016666;-0.26000
1019444;-0.27000
1022222;-0.28000
1025000;-0.29000
1027777;-0.28500
1030555;-0.27500
1033333;-0.26500
1036111;-0.27000
1038889;-0.27000
1041666;-0.28500
1044444;-0.28000
1047222;-0.28000
1050000;-0.26000
1052777;-0.28000
1055555;-0.28500
1058333;-0.29000
1061111;-0.28500
1063889;-0.27000
1066666;-0.27000
1069444;-0.28000
1072222;-0.28000
1075000;-0.29500
1077777;-0.28000
1080555;-0.29000
1083333;-0.28500
1086111;-0.28500
1088889;-0.29500
1091666;-0.30500
1094444;-0.29500
1097222;-0.29500
1100000;-0.28500
1102777;-0.29000
1105555;-0.30000
1108333;-0.31500
1111111;-0.30500
1113889;-0.29500
1116666;-0.29000
