time_ms;ecg_value
0;-0.51000
2778;-0.53000
5556;-0.58000
8333;-0.61000
11111;-0.59500
13889;-0.51000
16667;-0.39000
19444;-0.26000
22222;-0.10000
25000;0.09000
27778;0.33500
30556;0.58500
33333;0.76500
36111;0.86000
38889;0.85000
41667;0.70000
44444;0.41500
47222;0.04500
50000;-0.24000
52778;-0.44000
55556;-0.53000
58333;-0.55000
61111;-0.53000
63889;-0.51000
66667;-0.49000
69444;-0.47000
72222;-0.45000
75000;-0.44500
77778;-0.43000
80556;-0.44000
83333;-0.44500
86111;-0.45500
88889;-0.44000
91667;-0.43000
94444;-0.42000
97222;-0.43500
100000;-0.43000
102778;-0.45000
105556;-0.43000
108333;-0.42500
111111;-0.42500
113889;-0.44000
116667;-0.46500
119444;-0.47000
122222;-0.47500
125000;-0.46500
127778;-0.45500
130556;-0.44500
133333;-0.46000
136111;-0.45500
138889;-0.44000
141667;-0.43500
144444;-0.44000
147222;-0.45500
150000;-0.46500
152778;-0.46500
155556;-0.48000
158333;-0.45500
161111;-0.45500
163889;-0.44500
166667;-0.45000
169444;-0.46500
172222;-0.45500
175000;-0.45500
177778;-0.44500
180556;-0.45000
183333;-0.44500
186111;-0.45500
188889;-0.46000
191667;-0.45000
194444;-0.45000
197222;-0.43500
200000;-0.45000
202778;-0.45500
205555;-0.45500
208333;-0.44500
211111;-0.44000
213889;-0.44500
216667;-0.46000
219444;-0.47500
222222;-0.47000
225000;-0.47000
227778;-0.46000
230555;-0.46000
233333;-0.44500
236111;-0.46500
238889;-0.47000
241667;-0.47000
244444;-0.45000
247222;-0.46000
250000;-0.46500
252778;-0.47500
255555;-0.45500
258333;-0.46500
261111;-0.46000
263889;-0.45500
266667;-0.46000
269444;-0.47000
272222;-0.47000
275000;-0.46500
277778;-0.47000
280555;-0.47000
283333;-0.48000
286111;-0.49000
288889;-0.49500
291667;-0.49000
294444;-0.48000
297222;-0.48500
300000;-0.48500
302778;-0.49500
305555;-0.50500
308333;-0.50500
311111;-0.49500
313889;-0.51000
316667;-0.50500
319444;-0.52000
322222;-0.52000
325000;-0.51500
327778;-0.50000
330555;-0.50500
333333;-0.51000
336111;-0.52000
338889;-0.51500
341667;-0.50000
344444;-0.49500
347222;-0.47500
350000;-0.48000
352778;-0.48000
355555;-0.45500
358333;-0.43000
361111;-0.41000
363889;-0.39500
366667;-0.39000
369444;-0.38500
372222;-0.36000
375000;-0.35000
377778;-0.34000
380555;-0.33000
383333;-0.33000
386111;-0.33500
388889;-0.34000
391667;-0.33000
394444;-0.31000
397222;-0.32500
400000;-0.31000
402778;-0.32000
405555;-0.31000
408333;-0.30500
411111;-0.29000
413889;-0.29000
416667;-0.29000
419444;-0.30500
422222;-0.30000
425000;-0.28500
427778;-0.28500
430555;-0.28500
433333;-0.29500
436111;-0.30000
438889;-0.30500
441667;-0.29000
444444;-0.28000
447222;-0.29000
450000;-0.29500
452778;-0.30000
455555;-0.30000
458333;-0.30000
461111;-0.28500
463889;-0.30500
466667;-0.31500
469444;-0.33000
472222;-0.32000
475000;-0.31500
477778;-0.30500
480555;-0.29500
483333;-0.31000
486111;-0.32000
488889;-0.32000
491667;-0.30500
494444;-0.31000
497222;-0.30000
500000;-0.31500
502778;-0.32000
505555;-0.31000
508333;-0.31000
511111;-0.29500
513889;-0.29500
516667;-0.30000
519444;-0.30500
522222;-0.32000
525000;-0.29500
527778;-0.29000
530555;-0.29500
533333;-0.31500
536111;-0.31500
538889;-0.32000
541667;-0.30500
544444;-0.29000
547222;-0.30500
550000;-0.31000
552778;-0.33500
555555;-0.33000
558333;-0.32000
561111;-0.31500
563889;-0.31500
566667;-0.32000
569444;-0.34000
572222;-0.33000
575000;-0.31500
577778;-0.30500
580555;-0.30500
583333;-0.31000
586111;-0.32000
588889;-0.31500
591667;-0.30500
594444;-0.29000
597222;-0.30500
600000;-0.31000
602778;-0.32000
605555;-0.31500
608333;-0.30500
611111;-0.28500
613889;-0.29000
616666;-0.31000
619444;-0.30500
622222;-0.30500
625000;-0.29000
627778;-0.28500
630555;-0.29500
633333;-0.30500
636111;-0.31500
638889;-0.31000
641666;-0.30500
644444;-0.29500
647222;-0.29000
650000;-0.29000
652778;-0.31500
655555;-0.29500
658333;-0.27500
661111;-0.24000
663889;-0.23500
666666;-0.23000
669444;-0.23500
672222;-0.24500
675000;-0.21500
677778;-0.20500
680555;-0.20500
683333;-0.20000
686111;-0.19000
688889;-0.18000
691666;-0.17000
694444;-0.16000
697222;-0.16000
700000;-0.16000
702778;-0.20000
705555;-0.18500
708333;-0.18500
711111;-0.17500
713889;-0.18000
716666;-0.20500
719444;-0.21500
722222;-0.21000
725000;-0.20500
727778;-0.20000
730555;-0.21000
733333;-0.22500
736111;-0.23500
738889;-0.20500
741666;-0.17000
