time_ms;ecg_value
0;1.06500
2778;1.19500
5556;1.18500
8333;0.99000
11111;0.60000
13889;0.10000
16667;-0.26000
19444;-0.41000
22222;-0.38500
25000;-0.33000
27778;-0.28000
30556;-0.27000
33333;-0.28000
36111;-0.29500
38889;-0.31000
41667;-0.29500
44444;-0.29500
47222;-0.30500
50000;-0.31000
52778;-0.32500
55556;-0.32500
58333;-0.31500
61111;-0.31000
63889;-0.32000
66667;-0.33000
69444;-0.33500
72222;-0.32000
75000;-0.31500
77778;-0.30500
80556;-0.31000
83333;-0.33000
86111;-0.33000
88889;-0.33500
91667;-0.33000
94444;-0.32000
97222;-0.31000
100000;-0.31500
102778;-0.32500
105556;-0.32500
108333;-0.32500
111111;-0.31500
113889;-0.32000
116667;-0.31000
119444;-0.32500
122222;-0.32000
125000;-0.32500
127778;-0.31000
130556;-0.31000
133333;-0.31000
136111;-0.33000
138889;-0.33500
141667;-0.33000
144444;-0.32000
147222;-0.32500
150000;-0.33000
152778;-0.32500
155556;-0.33500
158333;-0.32500
161111;-0.31000
163889;-0.31500
166667;-0.32000
169444;-0.33000
172222;-0.33000
175000;-0.31500
177778;-0.31000
180556;-0.30500
183333;-0.31000
186111;-0.32500
188889;-0.32000
191667;-0.32000
194444;-0.30000
197222;-0.30500
200000;-0.30500
202778;-0.30500
205555;-0.32500
208333;-0.30500
211111;-0.31000
213889;-0.30500
216667;-0.30500
219444;-0.32000
222222;-0.33000
225000;-0.32000
227778;-0.31500
230555;-0.31000
233333;-0.31500
236111;-0.33000
238889;-0.33000
241667;-0.32500
244444;-0.33000
247222;-0.32500
250000;-0.33000
252778;-0.34500
255555;-0.35000
258333;-0.33500
261111;-0.34500
263889;-0.33000
266667;-0.34000
269444;-0.35000
272222;-0.35500
275000;-0.34500
277778;-0.33000
280555;-0.33000
283333;-0.34500
286111;-0.34500
288889;-0.35500
291667;-0.34000
294444;-0.32500
297222;-0.32500
300000;-0.33500
302778;-0.33000
305555;-0.33000
308333;-0.31500
311111;-0.30500
313889;-0.29500
316667;-0.29500
319444;-0.29500
322222;-0.27500
325000;-0.25500
327778;-0.24000
330555;-0.24500
333333;-0.23000
336111;-0.23000
