time_ms;ecg_value
0;-0.52500
2778;-0.53000
5556;-0.54500
8333;-0.54000
11111;-0.53500
13889;-0.52500
16667;-0.51000
19444;-0.52000
22222;-0.51500
25000;-0.51500
27778;-0.49000
30556;-0.48500
33333;-0.48000
36111;-0.47500
38889;-0.47500
41667;-0.46500
44444;-0.44000
47222;-0.41500
50000;-0.40500
52778;-0.40000
55556;-0.41000
58333;-0.40000
61111;-0.39500
63889;-0.37500
66667;-0.38500
69444;-0.39500
72222;-0.39000
75000;-0.39500
77778;-0.38500
80556;-0.37000
83333;-0.38500
86111;-0.39000
88889;-0.40500
91667;-0.38000
94444;-0.37000
97222;-0.36500
100000;-0.36000
102778;-0.37000
105556;-0.37500
108333;-0.38000
111111;-0.38000
113889;-0.37000
116667;-0.37500
119444;-0.38000
122222;-0.39000
125000;-0.40000
127778;-0.38500
130556;-0.38500
133333;-0.38000
136111;-0.39000
138889;-0.40000
141667;-0.40000
144444;-0.39000
147222;-0.38500
150000;-0.38000
152778;-0.38500
155556;-0.40000
158333;-0.41000
161111;-0.40000
163889;-0.38000
166667;-0.38000
169444;-0.40000
172222;-0.40000
175000;-0.40000
177778;-0.40000
180556;-0.39000
183333;-0.39500
186111;-0.41500
188889;-0.41000
191667;-0.41500
194444;-0.40500
197222;-0.39500
200000;-0.39500
202778;-0.40500
205555;-0.41500
208333;-0.41000
211111;-0.40000
213889;-0.40000
216667;-0.39500
219444;-0.40500
222222;-0.41500
225000;-0.41500
227778;-0.41500
230555;-0.40500
233333;-0.40500
236111;-0.42000
238889;-0.41000
241667;-0.42000
244444;-0.40000
247222;-0.39500
250000;-0.39500
252778;-0.41000
255555;-0.41000
258333;-0.40500
261111;-0.40000
263889;-0.39000
266667;-0.40500
269444;-0.40000
272222;-0.41500
275000;-0.40500
277778;-0.39500
280555;-0.38500
283333;-0.38500
286111;-0.39000
288889;-0.40500
291667;-0.40000
294444;-0.39500
297222;-0.38500
300000;-0.40000
302778;-0.41000
305555;-0.39500
308333;-0.40000
311111;-0.40000
313889;-0.36000
316667;-0.37500
319444;-0.36500
322222;-0.36500
325000;-0.35000
327778;-0.33500
330555;-0.32000
333333;-0.31500
336111;-0.32000
338889;-0.32000
341667;-0.31000
344444;-0.30000
347222;-0.28500
350000;-0.27000
352778;-0.27500
355555;-0.28500
358333;-0.28000
361111;-0.27000
363889;-0.26000
366667;-0.28000
369444;-0.28500
372222;-0.28500
375000;-0.27500
377778;-0.27000
380555;-0.27500
383333;-0.25500
386111;-0.26000
388889;-0.23500
391667;-0.24500
394444;-0.28000
397222;-0.28000
400000;-0.31000
402778;-0.31000
405555;-0.33000
408333;-0.33000
411111;-0.34000
413889;-0.33500
416667;-0.34500
419444;-0.36000
422222;-0.38000
425000;-0.38500
427778;-0.39500
430555;-0.38500
433333;-0.38000
436111;-0.38500
438889;-0.40000
441667;-0.40000
444444;-0.40000
447222;-0.39000
450000;-0.40500
452778;-0.41000
455555;-0.41500
458333;-0.41500
461111;-0.41000
463889;-0.39500
466667;-0.39000
469444;-0.40000
472222;-0.42000
475000;-0.41500
477778;-0.40000
480555;-0.40500
483333;-0.39500
486111;-0.40000
488889;-0.41000
491667;-0.43000
494444;-0.43000
497222;-0.47500
500000;-0.50000
502778;-0.53000
505555;-0.54500
508333;-0.61000
511111;-0.60500
513889;-0.56000
516667;-0.45500
519444;-0.34000
522222;-0.22000
525000;-0.03000
527778;0.22000
530555;0.48500
533333;0.71000
536111;0.83500
538889;0.81500
541667;0.61500
544444;0.27500
547222;-0.09500
550000;-0.38500
552778;-0.52000
555555;-0.55500
558333;-0.53500
561111;-0.48500
563889;-0.44500
566667;-0.42500
569444;-0.44500
572222;-0.45500
575000;-0.45500
577778;-0.44500
580555;-0.44000
583333;-0.43500
586111;-0.44000
588889;-0.44500
591667;-0.46000
594444;-0.44000
597222;-0.43000
600000;-0.43000
602778;-0.44000
605555;-0.44500
608333;-0.43500
611111;-0.43500
613889;-0.42000
616666;-0.42500
619444;-0.42500
622222;-0.43000
625000;-0.44000
627778;-0.42500
630555;-0.43000
633333;-0.43000
636111;-0.42500
638889;-0.43500
641666;-0.44000
644444;-0.43000
647222;-0.43000
650000;-0.42500
652778;-0.44000
655555;-0.45000
658333;-0.46000
661111;-0.44500
663889;-0.42500
666666;-0.44000
669444;-0.44500
672222;-0.44500
675000;-0.45000
677778;-0.44500
680555;-0.44000
683333;-0.43500
686111;-0.43000
688889;-0.44500
691666;-0.44000
694444;-0.43000
697222;-0.42500
700000;-0.42000
702778;-0.43000
705555;-0.43000
708333;-0.44000
711111;-0.43000
713889;-0.41500
716666;-0.42500
719444;-0.42000
722222;-0.42500
725000;-0.42500
727778;-0.42500
730555;-0.41000
733333;-0.41000
736111;-0.42000
738889;-0.42000
741666;-0.44000
744444;-0.42000
747222;-0.42000
750000;-0.41000
752778;-0.41500
755555;-0.44000
758333;-0.44000
761111;-0.43000
763889;-0.42500
766666;-0.42000
769444;-0.42500
772222;-0.42500
775000;-0.43500
777778;-0.42500
780555;-0.41500
783333;-0.42000
786111;-0.42500
788889;-0.43500
791666;-0.43500
794444;-0.44500
797222;-0.44000
800000;-0.44500
802778;-0.44000
805555;-0.45000
808333;-0.46000
811111;-0.44500
813889;-0.44000
816666;-0.44000
819444;-0.45000
822222;-0.44500
825000;-0.44500
827778;-0.44500
830555;-0.42500
833333;-0.41000
836111;-0.43000
838889;-0.41500
841666;-0.41500
844444;-0.38000
847222;-0.36500
850000;-0.36000
852778;-0.35000
855555;-0.34500
858333;-0.34000
861111;-0.33500
863889;-0.32000
866666;-0.30500
869444;-0.30000
872222;-0.32500
875000;-0.31500
877778;-0.30000
880555;-0.30000
883333;-0.29500
886111;-0.29500
888889;-0.31000
891666;-0.29500
894444;-0.29500
897222;-0.28500
900000;-0.28500
902778;-0.30500
905555;-0.31000
908333;-0.31000
911111;-0.30000
913889;-0.30000
916666;-0.29000
919444;-0.30000
922222;-0.31500
925000;-0.31500
927778;-0.30500
930555;-0.29500
933333;-0.28500
936111;-0.31500
938889;-0.31500
941666;-0.31000
944444;-0.31000
947222;-0.29500
950000;-0.29500
952778;-0.30500
955555;-0.32000
958333;-0.31000
961111;-0.30500
963889;-0.30000
966666;-0.30000
969444;-0.31000
972222;-0.31500
975000;-0.31500
977778;-0.31000
980555;-0.31500
983333;-0.31500
986111;-0.33000
988889;-0.32000
991666;-0.33500
994444;-0.32500
997222;-0.32000
1000000;-0.32000
1002777;-0.32000
1005555;-0.33000
1008333;-0.33000
1011111;-0.31500
1013889;-0.31500
1016666;-0.31500
1019444;-0.31500
1022222;-0.31500
1025000;-0.33500
1027777;-0.32000
1030555;-0.31500
1033333;-0.32000
1036111;-0.32500
1038889;-0.32500
1041666;-0.32500
1044444;-0.32000
1047222;-0.31500
1050000;-0.31000
1052777;-0.31500
1055555;-0.32500
1058333;-0.33000
1061111;-0.31500
1063889;-0.30500
1066666;-0.30000
1069444;-0.31000
1072222;-0.32500
1075000;-0.31500
1077777;-0.31000
1080555;-0.31500
1083333;-0.32000
1086111;-0.30500
1088889;-0.31500
1091666;-0.30500
1094444;-0.29000
1097222;-0.27000
1100000;-0.26500
1102777;-0.27000
1105555;-0.27000
1108333;-0.26000
1111111;-0.24500
1113889;-0.23500
1116666;-0.22500
1119444;-0.23000
1122222;-0.23000
1125000;-0.22000
1127777;-0.20500
1130555;-0.18500
1133333;-0.18000
1136111;-0.19000
1138889;-0.20000
1141666;-0.19500
1144444;-0.20500
1147222;-0.20000
1150000;-0.20000
1152777;-0.19500
1155555;-0.20000
1158333;-0.20000
1161111;-0.18000
1163889;-0.16000
1166666;-0.14500
1169444;-0.15000
1172222;-0.19000
1175000;-0.22500
1177777;-0.24000
1180555;-0.23000
1183333;-0.24500
1186111;-0.27000
1188889;-0.29000
1191666;-0.31000
1194444;-0.31500
1197222;-0.31500
