time_ms;ecg_value
0;0.55500
2778;0.60500
5556;0.54000
8333;0.35500
11111;0.10000
13889;-0.14500
16667;-0.31500
19444;-0.41000
22222;-0.43500
25000;-0.41500
27778;-0.38500
30556;-0.38500
33333;-0.38000
36111;-0.40000
38889;-0.40000
41667;-0.38000
44444;-0.38000
47222;-0.37000
50000;-0.37500
52778;-0.40000
55556;-0.39500
58333;-0.39000
61111;-0.39000
63889;-0.38000
66667;-0.37500
69444;-0.39000
72222;-0.39500
75000;-0.39500
77778;-0.39000
80556;-0.38000
83333;-0.38500
86111;-0.41500
88889;-0.40000
91667;-0.39500
94444;-0.38500
97222;-0.38500
100000;-0.39500
102778;-0.41000
105556;-0.42000
108333;-0.41000
111111;-0.41500
113889;-0.40500
116667;-0.41000
119444;-0.40500
122222;-0.41000
125000;-0.39500
127778;-0.39000
130556;-0.38500
133333;-0.39000
136111;-0.41000
138889;-0.40000
141667;-0.39500
144444;-0.39000
147222;-0.39000
150000;-0.40500
152778;-0.40500
155556;-0.41000
158333;-0.40500
161111;-0.40000
163889;-0.38500
166667;-0.40500
169444;-0.41000
172222;-0.41000
175000;-0.40000
177778;-0.39500
180556;-0.40000
183333;-0.40000
186111;-0.41000
188889;-0.40500
191667;-0.39500
194444;-0.38000
197222;-0.38000
200000;-0.38000
202778;-0.40000
205555;-0.41000
208333;-0.40000
211111;-0.39500
213889;-0.39000
216667;-0.40000
219444;-0.41500
222222;-0.41500
225000;-0.40000
227778;-0.39000
230555;-0.40000
233333;-0.41000
236111;-0.42500
238889;-0.44000
241667;-0.43500
244444;-0.43000
247222;-0.41500
250000;-0.42500
252778;-0.43500
255555;-0.44000
258333;-0.43000
261111;-0.43000
263889;-0.42500
266667;-0.43500
269444;-0.45500
272222;-0.45000
275000;-0.43500
277778;-0.43000
280555;-0.42500
283333;-0.42000
286111;-0.43000
288889;-0.42500
291667;-0.41500
294444;-0.39000
297222;-0.38500
300000;-0.38000
302778;-0.37500
305555;-0.37500
308333;-0.35500
311111;-0.34000
313889;-0.32000
316667;-0.32500
319444;-0.34000
322222;-0.33500
325000;-0.32000
327778;-0.32000
330555;-0.32000
333333;-0.31500
336111;-0.33000
338889;-0.32500
341667;-0.31500
344444;-0.31000
347222;-0.32000
350000;-0.31500
352778;-0.33500
355555;-0.33500
358333;-0.32500
361111;-0.33000
363889;-0.31500
366667;-0.32000
369444;-0.33500
372222;-0.33500
375000;-0.33000
377778;-0.32500
380555;-0.31000
383333;-0.32000
386111;-0.33500
388889;-0.33500
391667;-0.33000
394444;-0.32500
397222;-0.34000
400000;-0.35000
402778;-0.35500
405555;-0.36500
408333;-0.35000
411111;-0.34500
413889;-0.34500
416667;-0.35000
419444;-0.36000
422222;-0.36500
425000;-0.35000
427778;-0.35000
