time_ms;ecg_value
0;-0.17000
2778;-0.16000
5556;-0.15000
8333;-0.14500
11111;-0.16000
13889;-0.15500
16667;-0.14000
19444;-0.13000
22222;-0.12500
25000;-0.14500
27778;-0.19000
30556;-0.20500
33333;-0.20000
36111;-0.21500
38889;-0.23500
41667;-0.27000
44444;-0.28500
47222;-0.28500
50000;-0.29500
52778;-0.29000
55556;-0.30500
58333;-0.31000
61111;-0.31000
63889;-0.31000
66667;-0.30000
69444;-0.31000
72222;-0.31500
75000;-0.32000
77778;-0.31500
80556;-0.29500
83333;-0.28500
86111;-0.29500
88889;-0.30000
91667;-0.30000
94444;-0.32000
97222;-0.31000
100000;-0.29500
102778;-0.30500
105556;-0.29500
108333;-0.32000
111111;-0.33500
113889;-0.33500
116667;-0.32500
119444;-0.32500
122222;-0.35500
125000;-0.39000
127778;-0.44500
130556;-0.47000
133333;-0.49000
136111;-0.53500
138889;-0.54000
141667;-0.48000
144444;-0.37000
147222;-0.21500
150000;-0.04000
152778;0.20000
155556;0.46500
158333;0.69000
161111;0.84000
163889;0.88000
166667;0.75500
169444;0.44000
172222;0.03000
175000;-0.30500
177778;-0.48500
180556;-0.51500
183333;-0.47000
186111;-0.41000
188889;-0.39500
191667;-0.40000
194444;-0.43000
197222;-0.43000
200000;-0.40500
202778;-0.39500
205555;-0.37000
208333;-0.38500
211111;-0.39000
213889;-0.38000
216667;-0.37000
219444;-0.37000
222222;-0.40000
225000;-0.39500
227778;-0.40000
230555;-0.40000
233333;-0.38500
236111;-0.39000
238889;-0.38500
241667;-0.38000
244444;-0.39500
247222;-0.38500
250000;-0.38500
252778;-0.38500
255555;-0.40000
258333;-0.41500
261111;-0.43500
263889;-0.42500
266667;-0.41000
269444;-0.41000
272222;-0.40000
275000;-0.42500
277778;-0.44000
280555;-0.43000
283333;-0.41000
286111;-0.40500
288889;-0.40500
291667;-0.41500
294444;-0.43000
297222;-0.42000
300000;-0.41000
302778;-0.40500
305555;-0.40500
308333;-0.41000
311111;-0.42500
313889;-0.41500
316667;-0.40500
319444;-0.42000
322222;-0.42000
325000;-0.43000
327778;-0.43000
330555;-0.40000
333333;-0.39000
336111;-0.40000
338889;-0.39500
341667;-0.41000
344444;-0.40500
347222;-0.41000
350000;-0.40500
352778;-0.40500
355555;-0.40500
358333;-0.41500
361111;-0.42500
363889;-0.41500
366667;-0.41000
369444;-0.40000
372222;-0.40500
375000;-0.41500
377778;-0.43500
380555;-0.43500
383333;-0.42500
386111;-0.42000
388889;-0.42500
391667;-0.42500
394444;-0.42500
397222;-0.42500
400000;-0.43500
