time_ms;ecg_value
0;-0.50000
2778;-0.51000
5556;-0.52000
8333;-0.52000
11111;-0.51000
13889;-0.51000
16667;-0.51500
19444;-0.53500
22222;-0.53000
25000;-0.50500
27778;-0.51000
30556;-0.49000
33333;-0.49500
36111;-0.49500
38889;-0.49500
41667;-0.48000
44444;-0.46500
47222;-0.46500
50000;-0.45500
52778;-0.46000
55556;-0.44500
58333;-0.45500
61111;-0.43000
63889;-0.41500
66667;-0.40000
69444;-0.40000
72222;-0.39000
75000;-0.38500
77778;-0.37000
80556;-0.37000
83333;-0.37500
86111;-0.37000
88889;-0.37500
91667;-0.36500
94444;-0.35000
97222;-0.36500
100000;-0.38500
102778;-0.40500
105556;-0.39000
108333;-0.38000
111111;-0.36500
113889;-0.36500
116667;-0.37000
119444;-0.38000
122222;-0.39000
125000;-0.38000
127778;-0.36500
130556;-0.37500
133333;-0.37500
136111;-0.39000
138889;-0.40000
141667;-0.38500
144444;-0.37000
147222;-0.37000
150000;-0.37500
152778;-0.38000
155556;-0.37500
158333;-0.37500
161111;-0.37500
163889;-0.37000
166667;-0.39000
169444;-0.40000
172222;-0.40500
175000;-0.40500
177778;-0.38500
180556;-0.39000
183333;-0.39500
186111;-0.40500
188889;-0.41500
191667;-0.40500
194444;-0.40000
197222;-0.41000
200000;-0.41000
202778;-0.40500
205555;-0.39500
208333;-0.40500
211111;-0.39000
213889;-0.39000
216667;-0.40000
219444;-0.41500
222222;-0.41000
225000;-0.41000
227778;-0.39500
230555;-0.38500
233333;-0.39500
236111;-0.40500
238889;-0.42000
241667;-0.40000
244444;-0.39500
247222;-0.40500
250000;-0.41000
252778;-0.41500
255555;-0.41500
258333;-0.41000
261111;-0.40000
263889;-0.41000
266667;-0.39500
269444;-0.40000
272222;-0.41500
275000;-0.38500
277778;-0.38000
280555;-0.38500
283333;-0.39000
286111;-0.40000
288889;-0.40500
291667;-0.40000
294444;-0.38500
297222;-0.39000
300000;-0.39500
302778;-0.40500
305555;-0.40500
308333;-0.40000
311111;-0.40000
313889;-0.39000
316667;-0.39500
319444;-0.39500
322222;-0.39000
325000;-0.38500
327778;-0.37000
330555;-0.36500
333333;-0.35500
336111;-0.37000
338889;-0.36000
341667;-0.35000
344444;-0.33000
347222;-0.32500
350000;-0.32500
352778;-0.33000
355555;-0.31500
358333;-0.30000
361111;-0.29000
363889;-0.28500
366667;-0.28500
369444;-0.28500
372222;-0.29000
375000;-0.28000
377778;-0.27500
380555;-0.27500
383333;-0.27500
386111;-0.28500
388889;-0.29500
391667;-0.28500
394444;-0.28500
397222;-0.28000
400000;-0.27500
402778;-0.29000
405555;-0.29500
408333;-0.28000
411111;-0.26500
413889;-0.26000
416667;-0.25500
419444;-0.26500
422222;-0.29000
425000;-0.29500
427778;-0.31500
430555;-0.32500
433333;-0.34000
436111;-0.36500
438889;-0.38000
441667;-0.38500
444444;-0.38500
447222;-0.39000
450000;-0.40000
452778;-0.41000
455555;-0.42000
458333;-0.39500
461111;-0.40500
463889;-0.41000
466667;-0.41000
469444;-0.42500
472222;-0.43500
475000;-0.41000
477778;-0.40000
480555;-0.40000
483333;-0.41000
486111;-0.41500
488889;-0.43000
491667;-0.41000
494444;-0.40000
497222;-0.40000
500000;-0.40000
502778;-0.42000
505555;-0.44000
508333;-0.44500
511111;-0.46500
513889;-0.50500
516667;-0.53000
519444;-0.57500
522222;-0.62000
525000;-0.63000
527778;-0.59000
530555;-0.51000
533333;-0.39500
536111;-0.29500
538889;-0.15500
541667;0.04500
544444;0.27000
547222;0.47500
550000;0.62500
552778;0.73500
555555;0.84000
558333;0.94500
561111;0.99000
563889;0.93000
566667;0.75000
569444;0.48500
572222;0.17000
575000;-0.15500
577778;-0.39000
580555;-0.50500
583333;-0.53500
586111;-0.50500
588889;-0.48000
591667;-0.44500
594444;-0.43000
597222;-0.42500
600000;-0.43000
602778;-0.43500
605555;-0.45500
608333;-0.44500
611111;-0.42000
613889;-0.44000
616666;-0.44000
619444;-0.45000
622222;-0.44500
625000;-0.43500
627778;-0.42500
630555;-0.42500
633333;-0.43000
636111;-0.44500
638889;-0.44000
641666;-0.43000
644444;-0.43000
647222;-0.42000
650000;-0.43000
652778;-0.43000
655555;-0.43000
658333;-0.42000
661111;-0.40500
663889;-0.40500
666666;-0.41000
669444;-0.43000
672222;-0.42500
675000;-0.41500
677778;-0.41500
680555;-0.41500
683333;-0.43000
686111;-0.43000
688889;-0.43000
691666;-0.42500
694444;-0.42000
697222;-0.40500
700000;-0.42500
702778;-0.43000
705555;-0.42500
708333;-0.41000
711111;-0.39000
713889;-0.39500
716666;-0.41500
719444;-0.40000
722222;-0.42500
725000;-0.40000
727778;-0.39500
730555;-0.40000
733333;-0.41000
736111;-0.41500
738889;-0.42500
741666;-0.41500
744444;-0.38500
747222;-0.38500
750000;-0.40500
752778;-0.39000
755555;-0.40000
758333;-0.39000
761111;-0.39000
763889;-0.39000
766666;-0.38500
769444;-0.40500
772222;-0.41000
775000;-0.40500
777778;-0.40000
780555;-0.40500
783333;-0.41000
786111;-0.42000
788889;-0.42000
791666;-0.42000
794444;-0.42000
797222;-0.42000
800000;-0.42000
802778;-0.44000
805555;-0.44500
808333;-0.43500
811111;-0.43000
813889;-0.43000
816666;-0.44000
819444;-0.45000
822222;-0.45500
825000;-0.45000
827778;-0.43000
830555;-0.45000
833333;-0.45000
836111;-0.46500
838889;-0.44500
841666;-0.44500
844444;-0.43000
847222;-0.42500
850000;-0.43000
852778;-0.43000
855555;-0.42500
858333;-0.40500
861111;-0.39000
863889;-0.38500
866666;-0.37500
869444;-0.37500
872222;-0.37500
875000;-0.35500
877778;-0.34000
880555;-0.32500
883333;-0.33000
886111;-0.32000
888889;-0.33500
891666;-0.32000
894444;-0.31500
897222;-0.31500
900000;-0.31500
902778;-0.32000
905555;-0.31500
908333;-0.31500
911111;-0.31000
913889;-0.30000
916666;-0.31500
919444;-0.30500
922222;-0.31000
925000;-0.30000
927778;-0.29500
930555;-0.30500
933333;-0.31000
936111;-0.32000
938889;-0.33000
941666;-0.33000
944444;-0.31000
947222;-0.31500
950000;-0.32000
952778;-0.32000
955555;-0.32000
958333;-0.31500
961111;-0.30500
963889;-0.30500
966666;-0.31000
969444;-0.32000
972222;-0.32500
975000;-0.31500
977778;-0.30000
980555;-0.30500
983333;-0.32500
986111;-0.32500
988889;-0.32500
991666;-0.32000
994444;-0.31500
997222;-0.31000
1000000;-0.31500
1002777;-0.32000
1005555;-0.33500
1008333;-0.32000
1011111;-0.32500
1013889;-0.32000
1016666;-0.32500
1019444;-0.33500
1022222;-0.35000
1025000;-0.32500
1027777;-0.33000
1030555;-0.32500
1033333;-0.33500
1036111;-0.34500
1038889;-0.34500
1041666;-0.34000
1044444;-0.32000
1047222;-0.32500
1050000;-0.33000
1052777;-0.34500
1055555;-0.33500
1058333;-0.34000
1061111;-0.33000
1063889;-0.33000
1066666;-0.34500
1069444;-0.36500
1072222;-0.36500
1075000;-0.35500
1077777;-0.34500
1080555;-0.35500
1083333;-0.35500
1086111;-0.36000
1088889;-0.35500
1091666;-0.34500
1094444;-0.34500
1097222;-0.34500
1100000;-0.36500
1102777;-0.36000
1105555;-0.35500
1108333;-0.34500
1111111;-0.34500
1113889;-0.34500
1116666;-0.32500
1119444;-0.34500
1122222;-0.34000
1125000;-0.34000
1127777;-0.32500
1130555;-0.29500
1133333;-0.29500
1136111;-0.30000
1138889;-0.32000
1141666;-0.29000
1144444;-0.28000
1147222;-0.28500
1150000;-0.28000
1152777;-0.28000
1155555;-0.28500
1158333;-0.27000
1161111;-0.24000
1163889;-0.24500
1166666;-0.24000
1169444;-0.24000
1172222;-0.23000
1175000;-0.22000
1177777;-0.22500
1180555;-0.21500
1183333;-0.22500
1186111;-0.25000
1188889;-0.26000
1191666;-0.23500
1194444;-0.22000
1197222;-0.22500
1200000;-0.23000
1202777;-0.24000
1205555;-0.22000
1208333;-0.18500
1211111;-0.18000
1213889;-0.20500
1216666;-0.26000
1219444;-0.28500
1222222;-0.29500
1225000;-0.28500
1227777;-0.28500
1230555;-0.30000
1233333;-0.32000
1236111;-0.33500
1238889;-0.33000
1241666;-0.35000
1244444;-0.35000
1247222;-0.35000
1250000;-0.36500
1252777;-0.37000
1255555;-0.38000
1258333;-0.35500
1261111;-0.35500
1263889;-0.36000
1266666;-0.37500
1269444;-0.37500
1272222;-0.37500
1275000;-0.38000
1277777;-0.37000
1280555;-0.38000
1283333;-0.37500
1286111;-0.39000
1288889;-0.38000
1291666;-0.38500
1294444;-0.37000
1297222;-0.36500
1300000;-0.37500
1302777;-0.38000
1305555;-0.38500
1308333;-0.38500
1311111;-0.38000
1313889;-0.38500
1316666;-0.41500
1319444;-0.45500
1322222;-0.50000
1325000;-0.52000
1327777;-0.52000
1330555;-0.58000
1333333;-0.63000
1336111;-0.61000
1338889;-0.54000
1341666;-0.38000
1344444;-0.26500
1347222;-0.10500
1350000;0.08000
1352777;0.33500
1355555;0.61000
1358333;0.81000
1361111;0.92000
1363889;0.88500
1366666;0.72000
1369444;0.37500
1372222;-0.03000
1375000;-0.34500
1377777;-0.50500
1380555;-0.54000
1383333;-0.53000
1386111;-0.51000
1388888;-0.47000
1391666;-0.43000
1394444;-0.41000
1397222;-0.40500
1400000;-0.41000
1402777;-0.43500
1405555;-0.41500
1408333;-0.41500
1411111;-0.40500
1413888;-0.40500
1416666;-0.41000
1419444;-0.42000
1422222;-0.41500
1425000;-0.40000
1427777;-0.40500
1430555;-0.40000
1433333;-0.41000
1436111;-0.42000
1438888;-0.43000
1441666;-0.42000
1444444;-0.41000
1447222;-0.41500
1450000;-0.41500
1452777;-0.42000
1455555;-0.43500
1458333;-0.40500
1461111;-0.41000
1463888;-0.41500
1466666;-0.41500
1469444;-0.41500
1472222;-0.41500
1475000;-0.40500
1477777;-0.39500
1480555;-0.40000
1483333;-0.40500
1486111;-0.40500
1488888;-0.41500
1491666;-0.39000
1494444;-0.38500
1497222;-0.38500
1500000;-0.38500
1502777;-0.39500
1505555;-0.39000
1508333;-0.38500
1511111;-0.37500
1513888;-0.38000
1516666;-0.38000
1519444;-0.39500
1522222;-0.39500
1525000;-0.39500
1527777;-0.38000
1530555;-0.39000
1533333;-0.39000
1536111;-0.39000
1538888;-0.39500
1541666;-0.37500
1544444;-0.37000
1547222;-0.37000
1550000;-0.37500
1552777;-0.38000
1555555;-0.38000
1558333;-0.38000
1561111;-0.36500
1563888;-0.37000
1566666;-0.38000
1569444;-0.38500
1572222;-0.39000
1575000;-0.38000
1577777;-0.37500
1580555;-0.36000
1583333;-0.38000
1586111;-0.37500
1588888;-0.37000
1591666;-0.37500
1594444;-0.36000
1597222;-0.36000
1600000;-0.37500
1602777;-0.38000
1605555;-0.38500
1608333;-0.37500
1611111;-0.37000
1613888;-0.37000
1616666;-0.36500
1619444;-0.39000
1622222;-0.39500
1625000;-0.40000
1627777;-0.39000
1630555;-0.38000
1633333;-0.39500
1636111;-0.39500
1638888;-0.40000
1641666;-0.38500
1644444;-0.37500
1647222;-0.38000
1650000;-0.38000
1652777;-0.38500
1655555;-0.38500
1658333;-0.37500
1661111;-0.35000
1663888;-0.35000
1666666;-0.33500
1669444;-0.34500
1672222;-0.33500
1675000;-0.33000
1677777;-0.31000
1680555;-0.31000
1683333;-0.31000
1686111;-0.31500
1688888;-0.32000
1691666;-0.30000
1694444;-0.28000
1697222;-0.29000
1700000;-0.29000
1702777;-0.28500
1705555;-0.30500
1708333;-0.28500
1711111;-0.28500
1713888;-0.28000
1716666;-0.30000
1719444;-0.28500
1722222;-0.29500
1725000;-0.28000
1727777;-0.27500
1730555;-0.27500
1733333;-0.30000
1736111;-0.29500
1738888;-0.28500
1741666;-0.29000
1744444;-0.28500
1747222;-0.28000
1750000;-0.28500
1752777;-0.30500
1755555;-0.30500
1758333;-0.29000
1761111;-0.30000
1763888;-0.30000
1766666;-0.30500
1769444;-0.31000
1772222;-0.32000
1775000;-0.32000
1777777;-0.29500
1780555;-0.30000
1783333;-0.30500
1786111;-0.31000
1788888;-0.32000
1791666;-0.32000
1794444;-0.31000
1797222;-0.31000
1799999;-0.32000
1802777;-0.31500
1805555;-0.32500
1808333;-0.33000
1811111;-0.30500
1813888;-0.31000
1816666;-0.32500
1819444;-0.32000
1822222;-0.32500
1824999;-0.31000
1827777;-0.31500
1830555;-0.32500
1833333;-0.34000
1836111;-0.34500
1838888;-0.34500
1841666;-0.34500
1844444;-0.32500
1847222;-0.32000
1849999;-0.31500
1852777;-0.32500
1855555;-0.33000
1858333;-0.32000
1861111;-0.32000
1863888;-0.31500
1866666;-0.32500
1869444;-0.33000
1872222;-0.34000
1874999;-0.31500
1877777;-0.31000
1880555;-0.31500
1883333;-0.32000
1886111;-0.32000
1888888;-0.32500
1891666;-0.31500
1894444;-0.31500
1897222;-0.31000
1899999;-0.31500
1902777;-0.32500
1905555;-0.33000
1908333;-0.33000
1911111;-0.33500
1913888;-0.33000
1916666;-0.34000
1919444;-0.33500
1922222;-0.33000
1924999;-0.32500
1927777;-0.31000
1930555;-0.31500
1933333;-0.31500
1936111;-0.31000
1938888;-0.31000
1941666;-0.28500
1944444;-0.26500
1947222;-0.26500
1949999;-0.26000
1952777;-0.26500
1955555;-0.26500
1958333;-0.25500
1961111;-0.24500
1963888;-0.23000
1966666;-0.23000
1969444;-0.22000
1972222;-0.22000
1974999;-0.19500
1977777;-0.18000
1980555;-0.18500
1983333;-0.20000
1986111;-0.22000
1988888;-0.24000
1991666;-0.23000
1994444;-0.21500
1997222;-0.20500
1999999;-0.21500
2002777;-0.22000
2005555;-0.20500
2008333;-0.18500
2011111;-0.17000
2013888;-0.20500
2016666;-0.24000
2019444;-0.27000
2022222;-0.28000
2024999;-0.28000
2027777;-0.29000
2030555;-0.30500
2033333;-0.32000
2036111;-0.33500
2038888;-0.34500
2041666;-0.34500
2044444;-0.33000
2047222;-0.33000
2049999;-0.33000
2052777;-0.34500
2055555;-0.35000
2058333;-0.35000
2061111;-0.34000
2063888;-0.36000
2066666;-0.36000
2069444;-0.37500
2072222;-0.38000
2074999;-0.36500
2077777;-0.36000
2080555;-0.35500
2083333;-0.36500
2086111;-0.36500
2088888;-0.36000
2091666;-0.36000
2094444;-0.35000
2097222;-0.35500
2099999;-0.35000
2102777;-0.36000
2105555;-0.39000
2108333;-0.40500
2111111;-0.44000
2113888;-0.46000
2116666;-0.49000
2119444;-0.53500
2122222;-0.58500
2124999;-0.58500
2127777;-0.51000
2130555;-0.39500
2133333;-0.26500
2136111;-0.11500
2138888;0.11500
2141666;0.42500
2144444;0.68000
2147222;0.86000
2149999;0.87500
2152777;0.73000
2155555;0.39000
2158333;-0.00500
2161111;-0.31000
2163888;-0.47500
2166666;-0.51500
2169444;-0.46000
2172222;-0.41500
2174999;-0.38500
2177777;-0.38500
2180555;-0.38500
2183333;-0.39000
2186110;-0.37500
2188888;-0.38000
2191666;-0.37000
2194444;-0.37500
2197222;-0.38000
2199999;-0.38000
2202777;-0.39000
2205555;-0.39500
2208333;-0.37500
2211110;-0.36500
2213888;-0.36000
2216666;-0.36500
2219444;-0.37500
2222222;-0.39000
2224999;-0.38000
2227777;-0.39000
2230555;-0.39000
2233333;-0.39000
2236110;-0.40500
2238888;-0.40000
2241666;-0.39500
2244444;-0.38500
2247222;-0.37500
2249999;-0.38000
2252777;-0.39000
2255555;-0.39000
2258333;-0.39000
2261110;-0.38000
2263888;-0.38500
2266666;-0.39000
2269444;-0.38500
2272222;-0.39500
2274999;-0.39000
2277777;-0.38500
2280555;-0.38000
2283333;-0.38000
2286110;-0.38500
2288888;-0.39500
2291666;-0.38500
2294444;-0.37000
2297222;-0.37500
2299999;-0.39000
2302777;-0.40000
2305555;-0.40000
2308333;-0.39000
2311110;-0.37000
2313888;-0.37000
2316666;-0.38000
2319444;-0.38000
2322222;-0.38000
2324999;-0.38000
2327777;-0.36500
2330555;-0.37500
2333333;-0.38500
2336110;-0.38500
2338888;-0.37500
2341666;-0.36500
2344444;-0.36000
2347222;-0.34500
2349999;-0.35500
2352777;-0.36000
2355555;-0.36500
2358333;-0.35000
2361110;-0.34000
2363888;-0.35000
2366666;-0.35500
2369444;-0.36500
2372222;-0.37500
2374999;-0.36500
2377777;-0.35500
2380555;-0.35000
2383333;-0.36500
2386110;-0.37500
2388888;-0.37000
2391666;-0.39000
2394444;-0.39000
2397222;-0.38500
2399999;-0.38000
2402777;-0.39000
2405555;-0.40000
2408333;-0.38000
2411110;-0.37500
2413888;-0.38000
2416666;-0.39000
2419444;-0.39500
2422222;-0.40500
2424999;-0.39500
2427777;-0.39500
2430555;-0.38500
2433333;-0.37000
2436110;-0.37500
2438888;-0.38000
2441666;-0.37500
2444444;-0.36000
2447222;-0.35500
2449999;-0.34500
2452777;-0.35000
2455555;-0.33500
2458333;-0.32500
2461110;-0.32000
2463888;-0.32000
2466666;-0.32000
2469444;-0.32500
2472222;-0.34000
2474999;-0.32500
2477777;-0.30500
2480555;-0.29500
2483333;-0.29500
2486110;-0.29500
2488888;-0.29500
2491666;-0.27500
2494444;-0.28000
2497222;-0.28500
2499999;-0.30000
2502777;-0.29500
2505555;-0.30500
2508333;-0.27500
2511110;-0.26000
2513888;-0.26500
2516666;-0.27500
2519444;-0.28500
2522222;-0.29000
2524999;-0.28500
2527777;-0.29000
2530555;-0.29000
2533333;-0.29500
2536110;-0.30000
2538888;-0.32500
2541666;-0.30000
2544444;-0.30000
2547222;-0.27500
2549999;-0.29500
2552777;-0.30000
2555555;-0.30000
2558333;-0.29500
2561110;-0.29500
2563888;-0.29500
2566666;-0.30000
2569444;-0.31500
2572222;-0.32000
2574999;-0.31000
2577777;-0.31000
2580555;-0.30000
2583333;-0.30500
2586110;-0.30500
2588888;-0.32500
2591666;-0.32000
2594444;-0.32500
2597221;-0.32500
2599999;-0.32500
2602777;-0.32500
2605555;-0.32500
2608333;-0.29500
2611110;-0.29500
2613888;-0.30000
2616666;-0.30000
2619444;-0.31500
2622221;-0.33500
2624999;-0.34500
2627777;-0.34000
2630555;-0.33500
2633333;-0.34500
2636110;-0.34500
2638888;-0.36000
2641666;-0.35000
2644444;-0.33000
2647221;-0.32500
2649999;-0.32500
2652777;-0.31500
2655555;-0.33000
2658333;-0.32000
2661110;-0.32000
2663888;-0.32000
2666666;-0.31000
2669444;-0.33000
2672221;-0.33000
2674999;-0.33500
2677777;-0.32500
2680555;-0.33000
2683333;-0.32500
2686110;-0.32500
2688888;-0.32000
2691666;-0.33000
2694444;-0.32500
2697221;-0.32500
2699999;-0.35000
2702777;-0.35500
2705555;-0.35500
2708333;-0.34000
2711110;-0.33000
2713888;-0.33000
2716666;-0.33000
2719444;-0.33000
2722221;-0.33500
2724999;-0.30000
2727777;-0.27000
2730555;-0.27500
2733333;-0.27000
2736110;-0.28500
2738888;-0.28500
2741666;-0.27000
2744444;-0.25000
2747221;-0.24500
2749999;-0.23500
2752777;-0.24000
2755555;-0.23000
2758333;-0.21000
2761110;-0.20000
2763888;-0.18500
2766666;-0.19000
2769444;-0.20500
2772221;-0.22000
2774999;-0.22500
2777777;-0.23500
2780555;-0.22500
2783333;-0.24500
2786110;-0.24500
2788888;-0.25000
2791666;-0.23500
2794444;-0.21500
2797221;-0.18500
2799999;-0.20000
2802777;-0.24500
2805555;-0.27500
2808333;-0.28500
2811110;-0.28500
2813888;-0.31000
2816666;-0.33500
2819444;-0.34500
2822221;-0.35500
2824999;-0.34500
2827777;-0.35000
2830555;-0.34500
2833333;-0.36000
2836110;-0.35500
2838888;-0.36000
2841666;-0.34500
2844444;-0.33000
2847221;-0.34500
2849999;-0.35500
2852777;-0.38000
2855555;-0.39000
2858333;-0.37500
2861110;-0.36500
2863888;-0.37500
2866666;-0.39000
2869444;-0.38500
2872221;-0.39000
2874999;-0.37000
2877777;-0.38000
2880555;-0.39000
2883333;-0.42000
2886110;-0.47000
2888888;-0.48500
2891666;-0.52000
2894444;-0.56500
2897221;-0.61500
2899999;-0.62000
2902777;-0.60000
2905555;-0.53500
2908333;-0.45000
2911110;-0.36500
2913888;-0.29000
2916666;-0.22000
2919444;-0.09500
2922221;0.08500
2924999;0.35500
2927777;0.66000
2930555;0.86500
2933333;0.90500
2936110;0.73000
2938888;0.35500
2941666;-0.05500
2944444;-0.34500
2947221;-0.48000
2949999;-0.50500
2952777;-0.47500
2955555;-0.44000
2958333;-0.41500
2961110;-0.41000
2963888;-0.40000
2966666;-0.40000
2969444;-0.40500
2972221;-0.40500
2974999;-0.40000
2977777;-0.39500
2980555;-0.39500
2983332;-0.41000
2986110;-0.41500
2988888;-0.41500
2991666;-0.41500
2994444;-0.39500
2997221;-0.40500
2999999;-0.41000
3002777;-0.41000
3005555;-0.41000
3008332;-0.41000
3011110;-0.39000
3013888;-0.40500
3016666;-0.40500
3019444;-0.40000
3022221;-0.41500
3024999;-0.40000
3027777;-0.39500
3030555;-0.40000
3033332;-0.40000
