time_ms;ecg_value
0;-0.10500
2778;-0.12000
5556;-0.11500
8333;-0.11000
11111;-0.11000
13889;-0.11500
16667;-0.12500
19444;-0.12000
22222;-0.10000
25000;-0.08000
27778;-0.08500
30556;-0.09500
33333;-0.12500
36111;-0.13500
38889;-0.14500
41667;-0.16000
44444;-0.17500
47222;-0.19000
50000;-0.20000
52778;-0.21000
55556;-0.21000
58333;-0.21500
61111;-0.21500
63889;-0.23000
66667;-0.23000
69444;-0.22500
72222;-0.23000
75000;-0.23000
77778;-0.23500
80556;-0.24500
83333;-0.24500
86111;-0.22500
88889;-0.23000
91667;-0.22500
94444;-0.22500
97222;-0.23000
100000;-0.24500
102778;-0.24000
105556;-0.24000
108333;-0.24000
111111;-0.24500
113889;-0.25500
116667;-0.27000
119444;-0.26000
122222;-0.24000
125000;-0.24500
127778;-0.25000
130556;-0.25500
133333;-0.26000
136111;-0.26000
138889;-0.26500
141667;-0.29000
144444;-0.32000
147222;-0.36500
150000;-0.39500
152778;-0.39500
155556;-0.42500
158333;-0.45000
161111;-0.42000
163889;-0.32000
166667;-0.21000
169444;-0.07000
172222;0.09500
175000;0.32500
177778;0.58000
180556;0.78000
183333;0.92000
186111;0.94500
188889;0.83000
191667;0.52500
194444;0.12000
197222;-0.22500
200000;-0.41500
202778;-0.44500
205555;-0.39000
208333;-0.32500
211111;-0.29500
213889;-0.31000
216667;-0.32000
219444;-0.31500
222222;-0.30000
225000;-0.29500
227778;-0.30500
230555;-0.30500
233333;-0.32000
236111;-0.31000
238889;-0.30500
241667;-0.30000
244444;-0.30500
247222;-0.31500
250000;-0.31000
252778;-0.30000
255555;-0.29000
258333;-0.29000
261111;-0.29500
263889;-0.31500
266667;-0.30500
269444;-0.28500
272222;-0.29500
275000;-0.28500
277778;-0.28500
280555;-0.29000
283333;-0.29000
286111;-0.29000
288889;-0.29500
291667;-0.28000
294444;-0.29500
297222;-0.31000
300000;-0.31000
302778;-0.30000
305555;-0.29500
308333;-0.29500
311111;-0.29500
313889;-0.31500
316667;-0.31500
319444;-0.30500
322222;-0.29000
325000;-0.28500
327778;-0.28500
330555;-0.29500
333333;-0.29500
336111;-0.29500
338889;-0.28500
341667;-0.28000
344444;-0.29000
347222;-0.30000
350000;-0.30500
352778;-0.29500
355555;-0.29000
358333;-0.28000
361111;-0.28500
363889;-0.30000
366667;-0.29500
369444;-0.29000
372222;-0.29500
375000;-0.29000
377778;-0.29500
380555;-0.30000
383333;-0.30500
386111;-0.30000
388889;-0.28500
391667;-0.28500
394444;-0.28500
397222;-0.29000
400000;-0.29500
402778;-0.28500
405555;-0.28000
408333;-0.28000
411111;-0.28000
413889;-0.28500
416667;-0.28500
419444;-0.28500
422222;-0.28000
425000;-0.28500
427778;-0.28000
430555;-0.28500
433333;-0.28500
436111;-0.28500
438889;-0.27000
441667;-0.27000
444444;-0.28000
447222;-0.27500
450000;-0.29000
452778;-0.28000
455555;-0.28000
458333;-0.27500
461111;-0.28500
463889;-0.29500
466667;-0.29500
469444;-0.29000
472222;-0.28000
475000;-0.28000
477778;-0.27000
480555;-0.27000
483333;-0.28500
486111;-0.26000
488889;-0.24500
491667;-0.22500
494444;-0.22500
497222;-0.21500
500000;-0.23000
502778;-0.22000
505555;-0.20500
508333;-0.19500
511111;-0.19000
513889;-0.19500
516667;-0.21000
519444;-0.19000
522222;-0.19000
525000;-0.19500
527778;-0.20500
530555;-0.20500
533333;-0.21000
536111;-0.19000
538889;-0.18500
541667;-0.18000
544444;-0.18500
547222;-0.18500
550000;-0.20000
552778;-0.19000
555555;-0.20000
558333;-0.18500
561111;-0.18500
563889;-0.20000
566667;-0.20000
569444;-0.20000
572222;-0.18000
575000;-0.18000
577778;-0.18500
580555;-0.20500
583333;-0.20500
586111;-0.20000
588889;-0.21000
591667;-0.20000
594444;-0.21000
597222;-0.21500
600000;-0.23500
602778;-0.22500
605555;-0.22000
608333;-0.21500
611111;-0.22000
613889;-0.21500
616666;-0.23000
619444;-0.23000
622222;-0.20500
625000;-0.20500
627778;-0.22500
630555;-0.23500
633333;-0.23500
636111;-0.23000
638889;-0.23000
641666;-0.22000
644444;-0.22000
647222;-0.23500
650000;-0.23500
652778;-0.23500
655555;-0.22500
658333;-0.24000
661111;-0.22500
663889;-0.23000
666666;-0.24500
669444;-0.24500
672222;-0.24000
675000;-0.23500
677778;-0.24500
680555;-0.24500
683333;-0.25000
686111;-0.24500
688889;-0.23500
691666;-0.24500
694444;-0.24000
697222;-0.25500
700000;-0.25500
702778;-0.25000
705555;-0.24500
708333;-0.24500
711111;-0.24500
713889;-0.24500
716666;-0.26000
719444;-0.25000
722222;-0.24500
725000;-0.23500
727778;-0.23500
730555;-0.25000
733333;-0.26500
736111;-0.25500
738889;-0.24000
741666;-0.25000
744444;-0.25500
747222;-0.26500
750000;-0.26500
752778;-0.26000
755555;-0.24500
758333;-0.22500
761111;-0.22500
763889;-0.22500
766666;-0.23000
769444;-0.21000
772222;-0.19000
775000;-0.17500
777778;-0.17500
780555;-0.17500
783333;-0.18000
786111;-0.16500
788889;-0.15000
791666;-0.13500
794444;-0.14500
797222;-0.14500
800000;-0.13500
802778;-0.12500
805555;-0.12500
808333;-0.12000
811111;-0.13500
813889;-0.15000
816666;-0.16000
819444;-0.15500
822222;-0.15000
825000;-0.15000
827778;-0.16000
830555;-0.17500
833333;-0.15000
836111;-0.12500
838889;-0.12500
841666;-0.15000
844444;-0.18500
847222;-0.22500
850000;-0.23500
852778;-0.21000
855555;-0.21500
858333;-0.23000
861111;-0.25000
863889;-0.27000
866666;-0.29000
869444;-0.28500
872222;-0.28000
875000;-0.28000
877778;-0.26500
880555;-0.28500
883333;-0.28000
886111;-0.29500
888889;-0.28500
891666;-0.28500
894444;-0.28500
897222;-0.29500
900000;-0.31500
902778;-0.31000
905555;-0.30000
908333;-0.31500
911111;-0.30500
913889;-0.31500
916666;-0.32500
919444;-0.32000
922222;-0.31000
925000;-0.31000
927778;-0.31500
930555;-0.31000
933333;-0.33000
936111;-0.33000
938889;-0.33500
941666;-0.36000
944444;-0.39500
947222;-0.42500
950000;-0.44000
952778;-0.47500
955555;-0.50500
958333;-0.50000
961111;-0.42000
963889;-0.31000
966666;-0.16500
969444;0.00500
972222;0.25500
975000;0.53000
977778;0.73500
980555;0.84000
983333;0.80500
986111;0.60500
988889;0.25500
991666;-0.11000
994444;-0.39000
997222;-0.49500
1000000;-0.50500
1002777;-0.43500
1005555;-0.37500
1008333;-0.37000
1011111;-0.38000
1013889;-0.38500
1016666;-0.39000
1019444;-0.37000
1022222;-0.35500
1025000;-0.36500
1027777;-0.38000
1030555;-0.37500
1033333;-0.38000
1036111;-0.36500
1038889;-0.35000
1041666;-0.34500
1044444;-0.35000
1047222;-0.35500
