time_ms;ecg_value
0;-0.48500
2778;-0.51500
5556;-0.52000
8333;-0.53000
11111;-0.53500
13889;-0.50500
16667;-0.48500
19444;-0.49000
22222;-0.50500
25000;-0.52000
27778;-0.52500
30556;-0.53000
33333;-0.52500
36111;-0.51500
38889;-0.53000
41667;-0.56000
44444;-0.54500
47222;-0.52000
50000;-0.49000
52778;-0.49000
55556;-0.50500
58333;-0.52500
61111;-0.52500
63889;-0.53000
66667;-0.53000
69444;-0.53500
72222;-0.55000
75000;-0.56500
77778;-0.56500
80556;-0.56000
83333;-0.56500
86111;-0.56000
88889;-0.56500
91667;-0.55000
94444;-0.53000
97222;-0.53000
100000;-0.54500
102778;-0.55000
105556;-0.54500
108333;-0.54000
111111;-0.53000
113889;-0.53000
116667;-0.54500
119444;-0.56000
122222;-0.58000
125000;-0.59000
127778;-0.60000
130556;-0.58500
133333;-0.57500
136111;-0.55500
138889;-0.55500
141667;-0.60500
144444;-0.62000
147222;-0.59500
150000;-0.56000
152778;-0.54500
155556;-0.57000
158333;-0.57000
161111;-0.57000
163889;-0.57500
166667;-0.61500
169444;-0.61000
172222;-0.60500
175000;-0.60500
177778;-0.58000
180556;-0.56500
183333;-0.56000
186111;-0.57000
188889;-0.55000
191667;-0.52500
194444;-0.50500
197222;-0.51500
200000;-0.53000
202778;-0.52000
205555;-0.51000
208333;-0.51000
211111;-0.53000
213889;-0.55000
216667;-0.50500
219444;-0.46500
222222;-0.45000
225000;-0.45000
227778;-0.44500
230555;-0.44500
233333;-0.42000
236111;-0.41500
238889;-0.43500
241667;-0.43500
244444;-0.42500
247222;-0.42500
250000;-0.44000
252778;-0.46500
255555;-0.46500
258333;-0.46000
261111;-0.46500
263889;-0.46000
266667;-0.44000
269444;-0.43500
272222;-0.41500
275000;-0.42000
277778;-0.45500
280555;-0.47500
283333;-0.51000
286111;-0.53000
288889;-0.56500
291667;-0.59500
294444;-0.60500
297222;-0.58000
300000;-0.54500
302778;-0.52500
305555;-0.52500
308333;-0.55500
311111;-0.55000
