time_ms;ecg_value
0;-0.52500
2778;-0.50500
5556;-0.51000
8333;-0.51500
11111;-0.52000
13889;-0.53000
16667;-0.51500
19444;-0.51000
22222;-0.50500
25000;-0.50500
27778;-0.53500
30556;-0.53000
33333;-0.53500
36111;-0.53000
38889;-0.51500
41667;-0.52000
44444;-0.53000
47222;-0.55500
50000;-0.54000
52778;-0.54000
55556;-0.52000
58333;-0.50500
61111;-0.52000
63889;-0.54000
66667;-0.55500
69444;-0.55000
72222;-0.54500
75000;-0.54500
77778;-0.56000
80556;-0.56500
83333;-0.57000
86111;-0.57500
88889;-0.57500
91667;-0.58000
94444;-0.59000
97222;-0.61000
100000;-0.60000
102778;-0.60000
105556;-0.59500
108333;-0.59000
111111;-0.59000
113889;-0.58000
116667;-0.57000
119444;-0.56500
122222;-0.56500
125000;-0.55500
127778;-0.57000
130556;-0.56000
133333;-0.55000
136111;-0.52500
138889;-0.51500
141667;-0.51000
144444;-0.51000
147222;-0.51500
150000;-0.50500
152778;-0.47500
155556;-0.46000
158333;-0.43500
161111;-0.44000
163889;-0.46000
166667;-0.45000
169444;-0.44500
172222;-0.44500
175000;-0.43500
177778;-0.44500
180556;-0.44500
183333;-0.43500
186111;-0.43000
188889;-0.42000
191667;-0.41500
194444;-0.41000
197222;-0.41500
200000;-0.41500
202778;-0.41000
205555;-0.40500
208333;-0.40500
211111;-0.41500
213889;-0.42000
216667;-0.43500
219444;-0.41500
222222;-0.41500
225000;-0.40500
227778;-0.41000
230555;-0.41500
233333;-0.42500
236111;-0.44000
238889;-0.43500
241667;-0.43500
244444;-0.44500
247222;-0.45000
250000;-0.43000
252778;-0.42500
255555;-0.42000
258333;-0.42500
261111;-0.43500
263889;-0.46500
266667;-0.44000
269444;-0.44500
272222;-0.44000
275000;-0.46000
277778;-0.47000
280555;-0.47000
283333;-0.46500
286111;-0.45000
288889;-0.44000
291667;-0.43000
294444;-0.42500
297222;-0.45000
300000;-0.43500
302778;-0.42000
305555;-0.42500
308333;-0.43000
311111;-0.45000
313889;-0.46000
316667;-0.46000
319444;-0.45500
322222;-0.45000
325000;-0.46000
327778;-0.47500
330555;-0.47000
333333;-0.47000
336111;-0.46000
338889;-0.46500
341667;-0.48000
344444;-0.47000
347222;-0.47000
350000;-0.46000
352778;-0.45500
355555;-0.45000
358333;-0.46000
361111;-0.47500
363889;-0.47500
366667;-0.47000
369444;-0.46000
372222;-0.44500
375000;-0.44500
377778;-0.45000
380555;-0.45000
383333;-0.45500
386111;-0.44000
388889;-0.43500
391667;-0.43500
394444;-0.45500
397222;-0.46500
400000;-0.46500
402778;-0.46000
405555;-0.45000
408333;-0.46000
411111;-0.44500
413889;-0.46000
416667;-0.46000
419444;-0.43500
422222;-0.40500
425000;-0.39000
427778;-0.39000
430555;-0.40000
433333;-0.40000
436111;-0.40000
438889;-0.38500
441667;-0.37500
444444;-0.37000
447222;-0.37500
450000;-0.35500
452778;-0.34000
455555;-0.34000
458333;-0.33500
461111;-0.34000
463889;-0.34500
466667;-0.36000
469444;-0.34000
472222;-0.34500
475000;-0.34000
477778;-0.35500
480555;-0.36500
483333;-0.36000
486111;-0.36000
488889;-0.35500
491667;-0.36000
494444;-0.37000
497222;-0.36500
500000;-0.35500
502778;-0.32500
505555;-0.31500
508333;-0.33000
511111;-0.37000
513889;-0.41000
516667;-0.43500
519444;-0.44500
522222;-0.43500
525000;-0.45000
527778;-0.47000
530555;-0.47500
533333;-0.47500
536111;-0.45500
538889;-0.45000
541667;-0.45500
544444;-0.46500
547222;-0.46500
550000;-0.47000
552778;-0.46000
555555;-0.45000
558333;-0.46500
561111;-0.47000
563889;-0.48500
566667;-0.47000
569444;-0.45500
572222;-0.45000
575000;-0.45000
577778;-0.45500
580555;-0.46000
583333;-0.46500
586111;-0.45500
588889;-0.46000
591667;-0.48500
594444;-0.52000
597222;-0.57000
600000;-0.58500
602778;-0.61000
605555;-0.63000
608333;-0.61000
611111;-0.52500
613889;-0.39000
616666;-0.22000
619444;-0.02500
622222;0.22000
625000;0.49500
627778;0.73000
630555;0.89500
633333;0.97000
636111;0.89000
638889;0.59000
641666;0.13000
644444;-0.27500
647222;-0.50000
650000;-0.57500
652778;-0.55500
655555;-0.52000
658333;-0.47500
661111;-0.45000
663889;-0.45500
666666;-0.46000
669444;-0.45000
672222;-0.46000
675000;-0.44500
677778;-0.46000
680555;-0.46500
683333;-0.47500
686111;-0.47000
688889;-0.46500
691666;-0.47000
694444;-0.47500
697222;-0.49500
700000;-0.49000
702778;-0.49000
705555;-0.48000
708333;-0.47500
711111;-0.48500
713889;-0.48500
716666;-0.49500
719444;-0.48500
722222;-0.47000
725000;-0.47500
727778;-0.48500
730555;-0.48500
733333;-0.49500
736111;-0.48000
738889;-0.47000
741666;-0.47500
744444;-0.48000
747222;-0.48500
750000;-0.48500
752778;-0.47500
755555;-0.46000
758333;-0.46500
761111;-0.47500
763889;-0.48000
766666;-0.48500
769444;-0.48500
772222;-0.47000
775000;-0.47500
777778;-0.47500
780555;-0.48500
783333;-0.49000
786111;-0.48500
788889;-0.48000
791666;-0.47500
794444;-0.48500
797222;-0.49000
800000;-0.48500
802778;-0.48500
805555;-0.48500
808333;-0.48000
811111;-0.48000
813889;-0.48500
816666;-0.48500
819444;-0.46500
822222;-0.46500
825000;-0.46000
827778;-0.48500
830555;-0.49000
833333;-0.48000
836111;-0.47000
838889;-0.46000
841666;-0.46500
844444;-0.46500
847222;-0.47500
850000;-0.48000
852778;-0.46000
855555;-0.46000
858333;-0.47500
861111;-0.48500
863889;-0.49500
866666;-0.50000
869444;-0.49500
872222;-0.48000
875000;-0.50000
877778;-0.50000
880555;-0.51000
883333;-0.52000
886111;-0.51000
888889;-0.52500
891666;-0.51000
894444;-0.52000
897222;-0.54000
900000;-0.54000
902778;-0.52500
905555;-0.51500
908333;-0.50500
911111;-0.51000
913889;-0.52000
916666;-0.52000
919444;-0.50000
922222;-0.49500
925000;-0.48500
927778;-0.49000
930555;-0.49000
933333;-0.46500
936111;-0.45500
938889;-0.43000
941666;-0.41000
944444;-0.40000
947222;-0.41000
950000;-0.39500
952778;-0.39000
955555;-0.37000
958333;-0.38000
961111;-0.38000
963889;-0.39000
966666;-0.38500
969444;-0.36000
972222;-0.36000
975000;-0.36000
977778;-0.35000
980555;-0.36500
983333;-0.35500
986111;-0.34500
988889;-0.33000
991666;-0.33500
994444;-0.33000
997222;-0.34500
1000000;-0.33500
1002777;-0.33000
1005555;-0.32000
1008333;-0.33500
1011111;-0.33000
1013889;-0.34500
1016666;-0.34500
1019444;-0.33500
1022222;-0.32500
1025000;-0.33000
1027777;-0.35500
1030555;-0.35500
1033333;-0.34500
1036111;-0.33500
1038889;-0.33500
1041666;-0.33000
1044444;-0.35000
1047222;-0.35000
1050000;-0.34500
1052777;-0.34000
1055555;-0.33000
1058333;-0.34000
1061111;-0.34500
1063889;-0.35500
1066666;-0.35500
1069444;-0.34000
1072222;-0.33000
1075000;-0.33000
1077777;-0.35000
1080555;-0.36500
1083333;-0.37000
1086111;-0.36000
1088889;-0.35000
1091666;-0.36000
1094444;-0.37000
1097222;-0.36500
1100000;-0.37000
1102777;-0.35500
1105555;-0.36500
1108333;-0.36000
1111111;-0.36500
1113889;-0.37000
1116666;-0.36000
1119444;-0.36500
1122222;-0.35000
1125000;-0.35500
1127777;-0.36500
1130555;-0.36000
1133333;-0.36000
1136111;-0.35000
1138889;-0.34000
1141666;-0.35000
1144444;-0.35000
1147222;-0.36000
1150000;-0.35500
1152777;-0.35500
1155555;-0.34000
1158333;-0.35000
1161111;-0.35500
1163889;-0.37000
1166666;-0.37000
1169444;-0.36000
1172222;-0.35000
1175000;-0.34500
1177777;-0.35500
1180555;-0.37000
1183333;-0.36500
1186111;-0.35000
1188889;-0.35500
1191666;-0.36000
1194444;-0.36000
1197222;-0.36000
1200000;-0.37500
1202777;-0.35000
1205555;-0.34500
1208333;-0.34000
1211111;-0.35000
1213889;-0.35000
1216666;-0.36000
1219444;-0.35000
1222222;-0.33500
1225000;-0.34500
1227777;-0.35000
1230555;-0.35000
1233333;-0.35000
1236111;-0.34000
1238889;-0.33000
1241666;-0.32500
1244444;-0.32500
1247222;-0.32500
1250000;-0.30500
1252777;-0.28500
1255555;-0.26500
1258333;-0.27500
1261111;-0.28000
1263889;-0.29000
1266666;-0.27500
1269444;-0.25000
1272222;-0.24000
1275000;-0.23500
1277777;-0.23000
1280555;-0.24000
1283333;-0.24500
1286111;-0.23500
1288889;-0.23000
1291666;-0.22000
1294444;-0.24500
1297222;-0.24500
1300000;-0.25500
1302777;-0.25500
1305555;-0.24500
1308333;-0.26000
1311111;-0.26000
1313889;-0.27500
1316666;-0.27500
1319444;-0.26500
1322222;-0.25000
1325000;-0.23000
1327777;-0.23000
1330555;-0.23500
1333333;-0.27000
1336111;-0.28500
1338889;-0.29500
1341666;-0.31000
1344444;-0.33000
1347222;-0.35000
1350000;-0.36000
1352777;-0.36000
1355555;-0.35500
1358333;-0.36000
1361111;-0.37500
1363889;-0.39500
1366666;-0.38500
1369444;-0.37000
1372222;-0.36500
1375000;-0.36500
1377777;-0.36500
1380555;-0.37500
1383333;-0.37500
1386111;-0.37000
1388888;-0.36500
1391666;-0.37000
1394444;-0.38000
1397222;-0.39500
1400000;-0.39000
1402777;-0.37500
1405555;-0.37500
1408333;-0.38000
1411111;-0.38500
1413888;-0.40000
1416666;-0.41000
1419444;-0.42000
1422222;-0.46000
1425000;-0.49000
1427777;-0.53000
1430555;-0.53500
1433333;-0.55000
1436111;-0.58500
1438888;-0.59000
1441666;-0.54500
1444444;-0.43000
1447222;-0.28500
1450000;-0.10000
1452777;0.08500
1455555;0.30500
1458333;0.58000
1461111;0.85000
1463888;1.05500
1466666;1.18500
1469444;1.24000
1472222;1.15000
1475000;0.82000
1477777;0.33000
1480555;-0.12500
1483333;-0.42000
1486111;-0.49000
1488888;-0.44000
1491666;-0.38500
1494444;-0.37000
1497222;-0.37500
1500000;-0.40000
1502777;-0.38500
1505555;-0.39500
1508333;-0.39000
1511111;-0.40000
1513888;-0.41500
1516666;-0.42500
1519444;-0.41000
1522222;-0.41000
1525000;-0.40000
1527777;-0.41000
1530555;-0.41000
1533333;-0.42000
1536111;-0.40500
1538888;-0.40500
1541666;-0.40000
1544444;-0.41000
1547222;-0.42000
1550000;-0.42000
1552777;-0.41500
1555555;-0.40500
1558333;-0.40500
1561111;-0.43500
1563888;-0.44000
1566666;-0.43500
1569444;-0.42500
1572222;-0.41500
1575000;-0.42000
1577777;-0.43000
1580555;-0.44000
1583333;-0.43000
1586111;-0.42500
1588888;-0.41000
1591666;-0.41500
1594444;-0.42500
1597222;-0.43000
1600000;-0.42500
1602777;-0.41500
1605555;-0.40500
1608333;-0.41500
1611111;-0.41500
1613888;-0.42000
1616666;-0.42500
1619444;-0.41000
1622222;-0.41000
1625000;-0.42000
1627777;-0.42000
1630555;-0.43000
1633333;-0.43500
1636111;-0.42500
1638888;-0.41000
1641666;-0.42000
1644444;-0.43000
1647222;-0.44000
1650000;-0.43500
1652777;-0.42500
1655555;-0.42500
1658333;-0.42500
1661111;-0.43000
1663888;-0.43500
1666666;-0.43000
1669444;-0.43000
1672222;-0.40500
1675000;-0.41500
1677777;-0.42000
1680555;-0.43000
1683333;-0.43000
1686111;-0.41500
1688888;-0.40000
1691666;-0.41000
1694444;-0.41500
1697222;-0.44500
1700000;-0.43000
1702777;-0.42000
1705555;-0.41000
1708333;-0.41500
1711111;-0.43500
1713888;-0.45000
1716666;-0.46000
1719444;-0.44500
1722222;-0.43500
1725000;-0.43000
1727777;-0.44500
1730555;-0.44500
1733333;-0.44000
1736111;-0.44000
1738888;-0.41000
1741666;-0.42000
1744444;-0.42500
1747222;-0.42500
1750000;-0.42500
1752777;-0.39500
1755555;-0.39000
1758333;-0.38000
1761111;-0.37000
1763888;-0.38000
1766666;-0.38000
1769444;-0.35500
1772222;-0.33000
1775000;-0.32000
1777777;-0.33000
1780555;-0.32500
1783333;-0.31000
1786111;-0.30500
1788888;-0.29000
1791666;-0.29000
1794444;-0.30500
1797222;-0.31000
1799999;-0.30500
1802777;-0.28500
1805555;-0.29000
1808333;-0.28000
1811111;-0.27500
1813888;-0.29500
1816666;-0.29000
1819444;-0.28000
1822222;-0.28000
1824999;-0.28500
1827777;-0.28500
1830555;-0.29000
1833333;-0.28500
1836111;-0.28000
1838888;-0.26500
1841666;-0.26500
1844444;-0.27000
1847222;-0.29500
1849999;-0.28000
1852777;-0.27000
1855555;-0.27000
1858333;-0.27000
1861111;-0.28000
1863888;-0.30000
1866666;-0.31500
1869444;-0.30000
1872222;-0.28000
1874999;-0.29000
1877777;-0.30000
1880555;-0.30500
1883333;-0.30500
1886111;-0.29500
1888888;-0.29500
1891666;-0.31500
1894444;-0.30500
1897222;-0.31000
1899999;-0.31000
1902777;-0.31500
1905555;-0.30500
1908333;-0.31500
1911111;-0.31500
1913888;-0.32500
1916666;-0.33000
1919444;-0.31500
1922222;-0.30000
1924999;-0.31000
1927777;-0.30500
1930555;-0.31000
1933333;-0.32500
1936111;-0.32500
1938888;-0.32000
1941666;-0.31500
1944444;-0.33000
1947222;-0.34000
1949999;-0.35000
1952777;-0.34000
1955555;-0.34000
1958333;-0.34000
1961111;-0.34000
1963888;-0.34500
1966666;-0.35000
1969444;-0.34500
1972222;-0.32500
1974999;-0.32500
1977777;-0.32000
1980555;-0.34000
1983333;-0.34000
1986111;-0.33000
1988888;-0.32500
1991666;-0.33000
1994444;-0.33000
1997222;-0.33000
1999999;-0.33500
2002777;-0.32000
2005555;-0.32000
2008333;-0.32500
2011111;-0.32500
2013888;-0.33500
2016666;-0.33000
2019444;-0.32000
2022222;-0.31000
2024999;-0.32000
2027777;-0.32000
2030555;-0.33000
2033333;-0.33500
2036111;-0.33000
2038888;-0.33000
2041666;-0.32000
2044444;-0.31500
2047222;-0.33500
2049999;-0.32500
2052777;-0.32000
2055555;-0.31000
2058333;-0.30500
2061111;-0.31000
2063888;-0.29500
2066666;-0.28500
2069444;-0.25500
2072222;-0.23000
2074999;-0.24000
2077777;-0.23000
2080555;-0.25000
2083333;-0.24000
2086111;-0.22500
2088888;-0.20000
2091666;-0.20000
2094444;-0.19500
2097222;-0.21000
2099999;-0.21000
2102777;-0.19000
2105555;-0.18000
2108333;-0.18500
