time_ms;ecg_value
0;-0.15500
2778;-0.16000
5556;-0.16000
8333;-0.15000
11111;-0.15000
13889;-0.15500
16667;-0.16500
19444;-0.17000
22222;-0.16000
25000;-0.15000
27778;-0.15500
30556;-0.16500
33333;-0.17000
36111;-0.18000
38889;-0.17000
41667;-0.17500
44444;-0.17500
47222;-0.18000
50000;-0.19000
52778;-0.19500
55556;-0.18500
58333;-0.17500
61111;-0.17500
63889;-0.17500
66667;-0.18500
69444;-0.18000
72222;-0.18500
75000;-0.18500
77778;-0.17500
80556;-0.20000
83333;-0.18500
86111;-0.20500
88889;-0.19500
91667;-0.19000
94444;-0.19000
97222;-0.19500
100000;-0.21000
102778;-0.22000
105556;-0.21000
108333;-0.20500
111111;-0.19500
113889;-0.21000
116667;-0.21000
119444;-0.22500
122222;-0.22500
125000;-0.21500
127778;-0.21500
130556;-0.21500
133333;-0.22000
136111;-0.22500
138889;-0.22000
141667;-0.21500
144444;-0.20500
147222;-0.21000
150000;-0.22000
152778;-0.23000
155556;-0.21000
158333;-0.19000
161111;-0.20500
163889;-0.21000
166667;-0.21500
169444;-0.22000
172222;-0.21000
175000;-0.20500
177778;-0.19500
180556;-0.19500
183333;-0.20500
186111;-0.22000
188889;-0.20000
191667;-0.20000
194444;-0.19000
197222;-0.19500
200000;-0.21000
202778;-0.21000
205555;-0.21500
208333;-0.21500
211111;-0.20000
213889;-0.19500
216667;-0.20500
219444;-0.22500
222222;-0.21000
225000;-0.18500
227778;-0.15000
230555;-0.13500
233333;-0.14000
236111;-0.13500
238889;-0.13000
241667;-0.12000
244444;-0.11500
247222;-0.11000
250000;-0.10500
252778;-0.11000
255555;-0.09500
258333;-0.06500
261111;-0.08000
263889;-0.09500
266667;-0.11000
269444;-0.11000
272222;-0.11000
275000;-0.11000
277778;-0.11000
280555;-0.11000
283333;-0.13000
286111;-0.12500
288889;-0.12500
291667;-0.11000
294444;-0.09500
297222;-0.06500
300000;-0.06000
302778;-0.07000
305555;-0.10000
308333;-0.11000
311111;-0.13000
313889;-0.15000
316667;-0.17500
319444;-0.20000
322222;-0.20000
325000;-0.19000
327778;-0.19000
330555;-0.20500
333333;-0.21500
336111;-0.22000
338889;-0.22000
341667;-0.20500
344444;-0.22000
347222;-0.23000
350000;-0.23000
352778;-0.24000
355555;-0.22000
358333;-0.21500
361111;-0.21500
363889;-0.22500
366667;-0.24500
369444;-0.25000
372222;-0.23000
375000;-0.21000
377778;-0.21000
380555;-0.20500
383333;-0.21000
386111;-0.22000
388889;-0.22500
391667;-0.24500
394444;-0.28500
397222;-0.31000
400000;-0.35000
402778;-0.35500
405555;-0.35500
408333;-0.39500
411111;-0.44000
413889;-0.46000
416667;-0.44000
419444;-0.34500
422222;-0.17000
425000;-0.00500
427778;0.21500
430555;0.48000
433333;0.77000
436111;0.99000
438889;1.13500
441667;1.14000
444444;0.94000
447222;0.53500
450000;0.07000
452778;-0.24500
455555;-0.36000
458333;-0.33500
461111;-0.26500
463889;-0.24000
466667;-0.23000
469444;-0.25000
472222;-0.24500
475000;-0.23000
477778;-0.23000
480555;-0.24000
483333;-0.25000
486111;-0.25500
488889;-0.26000
491667;-0.25500
494444;-0.25000
497222;-0.25000
500000;-0.25500
502778;-0.25500
505555;-0.25000
508333;-0.24000
511111;-0.23500
513889;-0.25500
516667;-0.25000
519444;-0.25500
522222;-0.25000
525000;-0.25000
527778;-0.25500
530555;-0.25000
533333;-0.25500
536111;-0.26500
538889;-0.25500
541667;-0.24500
544444;-0.25000
547222;-0.25000
550000;-0.25500
552778;-0.26000
555555;-0.25500
558333;-0.26500
561111;-0.27000
563889;-0.26500
566667;-0.26500
569444;-0.28000
572222;-0.27500
575000;-0.27000
577778;-0.27500
580555;-0.26500
583333;-0.27000
586111;-0.27000
588889;-0.26000
591667;-0.25500
594444;-0.25500
597222;-0.25500
600000;-0.26500
602778;-0.28000
605555;-0.27000
608333;-0.26000
611111;-0.25500
613889;-0.26000
616666;-0.27500
619444;-0.28000
622222;-0.28000
625000;-0.26000
627778;-0.26500
630555;-0.27500
633333;-0.27500
636111;-0.28500
638889;-0.29000
641666;-0.27000
644444;-0.27000
647222;-0.26500
650000;-0.27000
652778;-0.27000
655555;-0.25000
658333;-0.25500
661111;-0.25000
663889;-0.27500
666666;-0.29000
669444;-0.29000
672222;-0.26500
675000;-0.26000
677778;-0.26500
680555;-0.28000
683333;-0.29000
686111;-0.29500
688889;-0.28500
691666;-0.28500
694444;-0.28500
697222;-0.28500
700000;-0.30500
702778;-0.30000
705555;-0.31000
708333;-0.29500
711111;-0.28500
713889;-0.29500
716666;-0.30000
719444;-0.29500
722222;-0.27500
725000;-0.25500
727778;-0.24000
730555;-0.23500
733333;-0.22000
736111;-0.21500
738889;-0.20500
741666;-0.19000
744444;-0.18500
747222;-0.18500
750000;-0.18000
752778;-0.18500
755555;-0.18000
758333;-0.18000
761111;-0.16000
763889;-0.15500
766666;-0.15500
769444;-0.15000
772222;-0.14500
775000;-0.15000
777778;-0.14500
780555;-0.15500
783333;-0.16000
786111;-0.17000
788889;-0.16000
791666;-0.15500
794444;-0.15500
797222;-0.15000
800000;-0.16000
802778;-0.17000
805555;-0.17000
808333;-0.16000
811111;-0.16500
813889;-0.15500
816666;-0.17500
819444;-0.18000
822222;-0.18500
825000;-0.17000
827778;-0.17000
830555;-0.17500
833333;-0.18500
836111;-0.18500
838889;-0.18000
841666;-0.17500
844444;-0.17000
847222;-0.19000
850000;-0.20500
852778;-0.22000
855555;-0.22000
858333;-0.21000
861111;-0.22000
863889;-0.24000
866666;-0.23500
869444;-0.22000
872222;-0.20500
875000;-0.20000
877778;-0.20500
880555;-0.23000
883333;-0.23000
886111;-0.22500
888889;-0.22000
891666;-0.21000
894444;-0.21000
897222;-0.22000
900000;-0.22000
902778;-0.23500
905555;-0.24000
908333;-0.23000
911111;-0.23500
913889;-0.23000
916666;-0.23000
919444;-0.23500
922222;-0.24500
925000;-0.26000
927778;-0.25000
930555;-0.24500
933333;-0.24500
936111;-0.23500
938889;-0.24500
941666;-0.23000
944444;-0.24500
947222;-0.26000
950000;-0.25000
952778;-0.27000
955555;-0.24500
958333;-0.23500
961111;-0.21500
963889;-0.22000
966666;-0.23000
969444;-0.24500
972222;-0.24500
975000;-0.22000
977778;-0.22500
980555;-0.22500
983333;-0.23000
986111;-0.23000
988889;-0.22000
991666;-0.20500
994444;-0.18500
997222;-0.17000
1000000;-0.18500
1002777;-0.20000
1005555;-0.18000
1008333;-0.16500
1011111;-0.17500
1013889;-0.19500
1016666;-0.18500
1019444;-0.19500
1022222;-0.19000
1025000;-0.16500
1027777;-0.15000
1030555;-0.14500
1033333;-0.14500
1036111;-0.14000
1038889;-0.13500
1041666;-0.11500
1044444;-0.11500
1047222;-0.12500
1050000;-0.15000
1052777;-0.15500
1055555;-0.15500
1058333;-0.15000
1061111;-0.16000
1063889;-0.17500
1066666;-0.16500
1069444;-0.15000
1072222;-0.14000
1075000;-0.16500
1077777;-0.19500
1080555;-0.21500
1083333;-0.24000
1086111;-0.27500
1088889;-0.27500
1091666;-0.26500
1094444;-0.26500
1097222;-0.28000
1100000;-0.30000
1102777;-0.30500
1105555;-0.30000
1108333;-0.31000
1111111;-0.30000
1113889;-0.29500
1116666;-0.28500
1119444;-0.28000
1122222;-0.26500
1125000;-0.26000
1127777;-0.26000
1130555;-0.27500
1133333;-0.30000
1136111;-0.30000
1138889;-0.30000
1141666;-0.28500
1144444;-0.28500
1147222;-0.28500
1150000;-0.29500
1152777;-0.31000
1155555;-0.30000
1158333;-0.31000
1161111;-0.30500
1163889;-0.32500
1166666;-0.36500
1169444;-0.40500
1172222;-0.44500
1175000;-0.48500
1177777;-0.49500
1180555;-0.44000
1183333;-0.30500
1186111;-0.12500
1188889;0.07000
1191666;0.31000
1194444;0.59500
1197222;0.86000
1200000;1.02500
1202777;1.07000
1205555;0.92000
1208333;0.58500
1211111;0.15000
1213889;-0.19000
1216666;-0.37000
1219444;-0.44500
1222222;-0.46500
1225000;-0.47500
1227777;-0.48500
1230555;-0.46500
1233333;-0.42000
1236111;-0.40000
1238889;-0.37500
1241666;-0.36000
1244444;-0.35500
1247222;-0.35500
1250000;-0.35000
1252777;-0.35500
1255555;-0.35500
1258333;-0.35000
1261111;-0.33000
1263889;-0.34000
1266666;-0.34000
1269444;-0.34000
1272222;-0.35000
1275000;-0.36000
1277777;-0.36000
1280555;-0.37000
1283333;-0.36000
1286111;-0.36000
1288889;-0.35500
1291666;-0.34500
1294444;-0.35500
1297222;-0.36000
1300000;-0.36000
1302777;-0.37500
1305555;-0.37500
1308333;-0.37000
1311111;-0.36500
1313889;-0.36000
1316666;-0.36000
1319444;-0.35500
1322222;-0.35500
1325000;-0.35000
1327777;-0.34500
1330555;-0.35500
1333333;-0.35500
1336111;-0.37000
1338889;-0.36500
1341666;-0.36000
1344444;-0.35500
1347222;-0.35500
1350000;-0.37000
1352777;-0.37500
1355555;-0.37500
1358333;-0.37000
1361111;-0.37000
