time_seconds;ecg_value
0;-0.34500
3;-0.38500
6;-0.34500
8;-0.30000
11;-0.28000
14;-0.26000
17;-0.27500
19;-0.27000
22;-0.27000
25;-0.28000
28;-0.27500
31;-0.27500
33;-0.27000
36;-0.29000
39;-0.29000
42;-0.29500
44;-0.29500
47;-0.29500
50;-0.28000
53;-0.28000
56;-0.29000
58;-0.29000
61;-0.29500
64;-0.28500
67;-0.29500
69;-0.28000
72;-0.29000
75;-0.29000
78;-0.28000
81;-0.27000
83;-0.26500
86;-0.27500
89;-0.27500
92;-0.28500
94;-0.28500
97;-0.27000
100;-0.27500
103;-0.27500
106;-0.28500
108;-0.28500
111;-0.27000
114;-0.28000
117;-0.28000
119;-0.28500
122;-0.28000
125;-0.29500
128;-0.28500
131;-0.27500
133;-0.27500
136;-0.28000
139;-0.28500
142;-0.29000
144;-0.29000
147;-0.28000
150;-0.27500
153;-0.27500
156;-0.27500
158;-0.29000
161;-0.27500
164;-0.26500
167;-0.27500
169;-0.26500
172;-0.27500
175;-0.29000
178;-0.28000
181;-0.26500
183;-0.27000
186;-0.27000
189;-0.28000
192;-0.28000
194;-0.27500
197;-0.27000
200;-0.26500
203;-0.27000
206;-0.28500
208;-0.28500
211;-0.27500
214;-0.28000
217;-0.27500
219;-0.28000
222;-0.27500
225;-0.29000
228;-0.28500
231;-0.27000
233;-0.28000
236;-0.28000
239;-0.28000
242;-0.29000
244;-0.29000
247;-0.28000
250;-0.28000
253;-0.28500
256;-0.29000
258;-0.29000
261;-0.29000
264;-0.29000
267;-0.29000
269;-0.29500
272;-0.29500
275;-0.29000
278;-0.29500
281;-0.27500
283;-0.26000
286;-0.26000
289;-0.27500
292;-0.26500
294;-0.25500
297;-0.24000
300;-0.23500
303;-0.22500
306;-0.21500
308;-0.22000
311;-0.21000
314;-0.19500
317;-0.19500
319;-0.19000
322;-0.17500
325;-0.19000
328;-0.18500
331;-0.17000
333;-0.15500
336;-0.17000
339;-0.17500
342;-0.19500
344;-0.17000
347;-0.16000
350;-0.17000
353;-0.16500
356;-0.18500
358;-0.19500
361;-0.18000
364;-0.17000
367;-0.16500
369;-0.16500
372;-0.18000
375;-0.19000
378;-0.19000
381;-0.18000
383;-0.17000
386;-0.17500
389;-0.18500
392;-0.19000
394;-0.19000
397;-0.18500
400;-0.18000
403;-0.19500
406;-0.19000
408;-0.20000
411;-0.19000
414;-0.19000
417;-0.19000
419;-0.19500
422;-0.20000
425;-0.20500
428;-0.20000
431;-0.20000
433;-0.20000
436;-0.19500
439;-0.20000
442;-0.21500
444;-0.21000
447;-0.20000
450;-0.19000
