time_seconds;ecg_value
0;-0.26500
3;-0.26500
6;-0.28000
8;-0.27500
11;-0.30000
14;-0.30500
17;-0.32000
19;-0.30500
22;-0.30500
25;-0.31000
28;-0.31500
31;-0.32500
33;-0.33000
36;-0.33500
39;-0.34000
42;-0.34000
44;-0.32000
47;-0.32500
50;-0.31000
53;-0.30000
56;-0.30500
58;-0.31500
61;-0.32000
64;-0.32500
67;-0.32000
69;-0.33500
72;-0.34000
75;-0.33500
78;-0.35000
81;-0.34500
83;-0.34500
86;-0.35500
89;-0.35000
92;-0.34000
94;-0.33000
97;-0.34000
100;-0.34000
103;-0.33500
106;-0.31000
108;-0.32500
111;-0.33500
114;-0.36000
117;-0.34500
119;-0.32000
122;-0.31500
125;-0.30000
128;-0.30500
131;-0.28500
133;-0.27500
136;-0.26000
139;-0.26000
142;-0.26500
144;-0.26000
147;-0.26000
150;-0.24000
153;-0.22000
156;-0.21000
158;-0.21000
161;-0.21500
164;-0.23500
167;-0.23000
169;-0.22500
172;-0.24000
175;-0.25000
178;-0.25000
181;-0.25000
183;-0.24500
186;-0.25000
189;-0.25000
192;-0.24000
194;-0.22500
197;-0.23500
200;-0.25500
203;-0.26500
206;-0.27500
208;-0.29000
211;-0.31500
214;-0.34000
217;-0.34000
219;-0.33500
222;-0.31500
225;-0.33000
228;-0.34500
231;-0.34000
233;-0.33000
236;-0.33500
239;-0.34500
242;-0.35000
244;-0.35500
247;-0.36500
250;-0.35500
253;-0.36500
256;-0.38000
258;-0.38000
261;-0.39000
264;-0.38000
267;-0.36500
269;-0.36500
272;-0.36500
275;-0.35000
278;-0.36000
281;-0.37000
283;-0.37000
286;-0.35500
289;-0.35500
292;-0.39000
294;-0.44000
297;-0.48000
300;-0.49000
303;-0.51500
306;-0.53000
308;-0.55000
311;-0.49500
314;-0.37000
317;-0.20000
319;0.00000
322;0.22500
325;0.49000
328;0.74000
331;0.91000
333;0.99000
336;0.90500
339;0.58000
342;0.11000
344;-0.29000
347;-0.49500
350;-0.52000
353;-0.48500
356;-0.42000
358;-0.38000
361;-0.39000
364;-0.41500
367;-0.42000
369;-0.41000
372;-0.39000
375;-0.39000
378;-0.39500
381;-0.39000
383;-0.37500
386;-0.36500
389;-0.35500
392;-0.38000
394;-0.39500
397;-0.42000
400;-0.40500
403;-0.39500
406;-0.39000
408;-0.39000
411;-0.40000
414;-0.41500
417;-0.41500
419;-0.41000
422;-0.40000
425;-0.40000
428;-0.41000
431;-0.41500
433;-0.41500
436;-0.41000
439;-0.39500
442;-0.41000
444;-0.42000
447;-0.43000
450;-0.42000
453;-0.42000
456;-0.40500
458;-0.40500
461;-0.41500
464;-0.43000
467;-0.42000
469;-0.40000
472;-0.41000
475;-0.40500
478;-0.41000
481;-0.42500
483;-0.42000
486;-0.42000
489;-0.41500
492;-0.42000
494;-0.42000
497;-0.42500
500;-0.42000
503;-0.42500
506;-0.41500
508;-0.41000
511;-0.42500
514;-0.42500
517;-0.43000
519;-0.41500
522;-0.41000
525;-0.39500
528;-0.41000
531;-0.41500
533;-0.41500
536;-0.41000
539;-0.41000
542;-0.42000
544;-0.42500
547;-0.44000
550;-0.44000
553;-0.44000
556;-0.43000
558;-0.43000
561;-0.43500
564;-0.44000
567;-0.43000
569;-0.42500
572;-0.42500
575;-0.44000
578;-0.44000
581;-0.46000
583;-0.45500
586;-0.46500
589;-0.46000
592;-0.46000
594;-0.46000
597;-0.48000
600;-0.45500
603;-0.45000
606;-0.44500
608;-0.43500
611;-0.43000
614;-0.42000
617;-0.41000
619;-0.38000
622;-0.37000
625;-0.35000
628;-0.34500
631;-0.35500
633;-0.34000
636;-0.33000
639;-0.31500
642;-0.31000
644;-0.31000
647;-0.31000
650;-0.30500
653;-0.29500
656;-0.28500
658;-0.29500
661;-0.30500
664;-0.31000
667;-0.29500
669;-0.30000
672;-0.29000
675;-0.28000
678;-0.29500
681;-0.30000
683;-0.29500
686;-0.29000
689;-0.29000
692;-0.29000
694;-0.29000
697;-0.29500
700;-0.30500
703;-0.29500
706;-0.28000
708;-0.30500
711;-0.30500
714;-0.31500
717;-0.31000
719;-0.31500
722;-0.30500
725;-0.32000
728;-0.32000
731;-0.34000
733;-0.33000
736;-0.32000
739;-0.31500
742;-0.31500
744;-0.32000
747;-0.33000
750;-0.33500
753;-0.32500
756;-0.31500
758;-0.31500
761;-0.31500
764;-0.34000
767;-0.33000
769;-0.31500
772;-0.31500
775;-0.32500
778;-0.33500
781;-0.34000
783;-0.34000
786;-0.33500
789;-0.33500
792;-0.34500
794;-0.35500
797;-0.36000
800;-0.35000
803;-0.34500
806;-0.33500
808;-0.35000
811;-0.35500
814;-0.35000
817;-0.35500
819;-0.33500
822;-0.34000
825;-0.33000
828;-0.33500
831;-0.35000
833;-0.34500
836;-0.34000
839;-0.33000
842;-0.32500
844;-0.32500
847;-0.35000
850;-0.33000
853;-0.31500
856;-0.32000
858;-0.32500
861;-0.34000
864;-0.34000
867;-0.33500
869;-0.31000
872;-0.29500
875;-0.28000
878;-0.27500
881;-0.26500
883;-0.27000
886;-0.25500
889;-0.24500
892;-0.25000
894;-0.24500
897;-0.24500
900;-0.24500
903;-0.24000
906;-0.22000
908;-0.22000
911;-0.21500
914;-0.22500
917;-0.22500
919;-0.22500
922;-0.23500
925;-0.23500
928;-0.25000
931;-0.25000
933;-0.24500
936;-0.23000
939;-0.23000
942;-0.24500
944;-0.25000
947;-0.24500
950;-0.22000
953;-0.21500
956;-0.22500
958;-0.26000
961;-0.29500
964;-0.31500
967;-0.32500
969;-0.33500
972;-0.33500
975;-0.35000
978;-0.36000
981;-0.36500
983;-0.36000
986;-0.35500
989;-0.33500
992;-0.33500
994;-0.35000
997;-0.35500
1000;-0.36000
