time_seconds;ecg_value
0;0.15000
3;-0.24000
6;-0.50000
8;-0.63500
11;-0.65500
14;-0.60500
17;-0.55000
19;-0.51500
22;-0.53000
25;-0.55000
28;-0.53000
31;-0.52500
33;-0.51500
36;-0.51500
39;-0.52500
42;-0.53500
44;-0.53500
47;-0.51500
50;-0.52000
53;-0.52500
56;-0.53500
58;-0.56000
61;-0.56000
64;-0.56000
67;-0.55000
69;-0.55000
72;-0.56500
75;-0.57000
78;-0.56000
81;-0.56000
83;-0.54500
86;-0.55500
89;-0.54500
92;-0.55500
94;-0.54000
97;-0.54500
100;-0.53500
103;-0.53500
106;-0.53500
108;-0.56000
111;-0.54500
114;-0.55000
117;-0.54500
119;-0.55000
122;-0.56000
125;-0.57000
128;-0.55500
131;-0.53500
133;-0.52500
136;-0.53500
139;-0.54000
142;-0.55000
144;-0.56000
147;-0.55500
150;-0.55000
153;-0.55000
156;-0.56500
158;-0.56500
161;-0.56000
164;-0.55000
167;-0.55000
169;-0.55500
172;-0.55500
175;-0.56000
178;-0.54000
181;-0.54000
183;-0.53000
186;-0.53500
189;-0.54500
192;-0.55000
194;-0.56000
197;-0.55000
200;-0.55000
203;-0.56500
206;-0.55000
208;-0.55000
211;-0.55500
214;-0.55500
217;-0.56500
219;-0.56000
222;-0.57000
225;-0.57500
228;-0.58500
231;-0.58500
233;-0.56500
236;-0.58000
239;-0.59500
242;-0.60500
244;-0.59500
247;-0.58500
250;-0.58500
253;-0.57000
256;-0.58000
258;-0.60000
261;-0.60000
264;-0.58500
267;-0.55500
269;-0.55500
272;-0.56000
275;-0.58000
278;-0.57000
281;-0.56500
283;-0.54500
286;-0.54000
289;-0.53000
292;-0.54000
294;-0.51500
297;-0.51500
300;-0.50000
303;-0.49000
306;-0.49500
308;-0.50000
311;-0.49500
314;-0.48000
317;-0.46500
319;-0.47500
322;-0.47000
325;-0.48000
328;-0.48000
331;-0.46500
333;-0.45500
336;-0.46500
339;-0.47000
342;-0.47000
344;-0.47500
347;-0.46000
350;-0.46000
353;-0.46500
356;-0.46500
358;-0.49000
361;-0.49500
364;-0.48000
367;-0.47500
369;-0.47000
372;-0.48500
375;-0.50500
378;-0.50500
381;-0.49000
383;-0.48500
386;-0.50000
389;-0.50500
392;-0.52000
394;-0.51500
397;-0.50500
400;-0.49500
403;-0.50500
406;-0.51000
408;-0.52500
411;-0.51000
414;-0.51000
417;-0.50000
419;-0.50000
422;-0.51000
425;-0.53000
428;-0.52500
431;-0.51500
433;-0.50500
436;-0.52000
439;-0.51500
442;-0.51500
444;-0.52000
447;-0.51000
450;-0.50500
453;-0.50000
456;-0.51500
458;-0.52500
461;-0.52500
464;-0.52500
467;-0.51000
469;-0.50500
472;-0.51500
475;-0.52500
478;-0.53000
481;-0.51500
483;-0.51500
486;-0.52000
489;-0.51500
492;-0.52500
494;-0.52000
497;-0.50500
500;-0.49500
503;-0.51000
506;-0.51500
508;-0.52000
511;-0.51500
514;-0.50500
517;-0.50500
519;-0.50500
522;-0.48500
525;-0.50000
528;-0.49000
531;-0.46500
533;-0.45000
536;-0.44500
539;-0.45500
542;-0.45000
544;-0.45000
547;-0.43000
550;-0.43000
553;-0.43000
556;-0.43000
558;-0.43000
561;-0.40500
564;-0.41000
567;-0.39500
569;-0.40000
572;-0.42500
575;-0.43500
578;-0.42000
581;-0.42500
583;-0.42000
586;-0.41500
589;-0.43500
592;-0.44500
594;-0.43500
597;-0.41000
600;-0.38000
603;-0.38500
606;-0.41000
608;-0.45000
611;-0.46000
614;-0.46000
617;-0.47000
619;-0.49500
622;-0.51500
625;-0.52500
628;-0.53000
631;-0.53500
633;-0.54000
636;-0.54000
639;-0.55500
642;-0.57000
644;-0.55500
647;-0.55000
650;-0.54000
653;-0.54000
656;-0.54500
658;-0.55500
661;-0.54500
664;-0.54500
667;-0.54000
669;-0.54000
672;-0.55000
675;-0.55000
678;-0.55500
681;-0.54500
683;-0.53500
686;-0.53500
689;-0.54500
692;-0.55500
694;-0.55500
697;-0.56500
700;-0.58500
703;-0.63500
706;-0.66000
708;-0.69000
711;-0.73500
714;-0.76500
717;-0.75500
719;-0.67000
722;-0.53500
725;-0.39500
728;-0.20500
731;0.04500
733;0.32000
736;0.53000
739;0.62500
742;0.57000
744;0.32000
747;-0.03000
750;-0.37000
753;-0.60000
756;-0.70000
758;-0.69500
761;-0.64500
764;-0.58500
767;-0.55500
769;-0.56500
772;-0.57000
775;-0.59500
778;-0.57500
781;-0.57500
783;-0.57000
786;-0.57000
789;-0.58000
792;-0.59000
794;-0.58000
797;-0.57500
800;-0.56500
803;-0.56500
806;-0.57500
808;-0.60000
811;-0.58000
814;-0.57500
817;-0.56500
819;-0.56500
822;-0.57000
825;-0.58500
828;-0.57000
831;-0.57500
833;-0.57000
836;-0.55500
839;-0.56500
842;-0.58000
844;-0.58500
847;-0.57500
850;-0.57500
853;-0.56000
856;-0.57000
858;-0.59000
861;-0.57500
864;-0.56500
867;-0.56500
869;-0.55500
872;-0.56000
