time_seconds;ecg_value
0;-0.32000
3;-0.32000
6;-0.31500
8;-0.31500
11;-0.32000
14;-0.33500
17;-0.33000
19;-0.32000
22;-0.31500
25;-0.31500
28;-0.31500
31;-0.33500
33;-0.32000
36;-0.31000
39;-0.30500
42;-0.31000
44;-0.32000
47;-0.31500
50;-0.31500
53;-0.30000
56;-0.30000
58;-0.30000
61;-0.31000
64;-0.32000
67;-0.31000
69;-0.30000
72;-0.29500
75;-0.29500
78;-0.30000
81;-0.29500
83;-0.29500
86;-0.29000
89;-0.27500
92;-0.28000
94;-0.29500
97;-0.31000
100;-0.30500
103;-0.30000
106;-0.28500
108;-0.28500
111;-0.30000
114;-0.31000
117;-0.31000
119;-0.29500
122;-0.28500
125;-0.28500
128;-0.27000
131;-0.25500
133;-0.25500
136;-0.23000
139;-0.22000
142;-0.22000
144;-0.22500
147;-0.22500
150;-0.22000
153;-0.19000
156;-0.18000
158;-0.17500
161;-0.18500
164;-0.20000
167;-0.20500
169;-0.20500
172;-0.21500
175;-0.22000
178;-0.21000
181;-0.23000
183;-0.23000
186;-0.23500
189;-0.21500
192;-0.18500
194;-0.18000
197;-0.19000
200;-0.22500
203;-0.24500
206;-0.24500
208;-0.26000
211;-0.28500
214;-0.30500
217;-0.32000
219;-0.31500
222;-0.31500
225;-0.31000
228;-0.32000
231;-0.33000
233;-0.32500
236;-0.32000
239;-0.32000
242;-0.31500
244;-0.32000
247;-0.34000
250;-0.33500
253;-0.32500
256;-0.32500
258;-0.32000
261;-0.34000
264;-0.34500
267;-0.33500
269;-0.32500
272;-0.31500
275;-0.32000
278;-0.33000
281;-0.34500
283;-0.34500
286;-0.36000
289;-0.37000
292;-0.40500
294;-0.44000
297;-0.47000
300;-0.46500
303;-0.48000
306;-0.50000
308;-0.54000
311;-0.51000
314;-0.41500
317;-0.24000
319;-0.05000
322;0.18000
325;0.46000
328;0.74500
331;0.95500
333;1.05000
336;0.99000
339;0.71000
342;0.23500
344;-0.21000
347;-0.44000
350;-0.47000
353;-0.39500
356;-0.33500
358;-0.32500
361;-0.35000
364;-0.37000
367;-0.37000
369;-0.35000
372;-0.35500
375;-0.36000
378;-0.37500
381;-0.37500
383;-0.37500
386;-0.37000
389;-0.36000
392;-0.36500
394;-0.37500
397;-0.38500
400;-0.38500
403;-0.37000
406;-0.37000
408;-0.37000
411;-0.37000
414;-0.37500
417;-0.37500
419;-0.36500
422;-0.36000
425;-0.37000
428;-0.38000
431;-0.39000
433;-0.38500
436;-0.38000
439;-0.37000
442;-0.37000
444;-0.37500
447;-0.38000
450;-0.38500
453;-0.38500
456;-0.37000
458;-0.38500
461;-0.38500
464;-0.38500
467;-0.38000
469;-0.37000
472;-0.38000
475;-0.38000
478;-0.38000
481;-0.39500
483;-0.39000
486;-0.38000
489;-0.38000
492;-0.37500
494;-0.38500
497;-0.39500
500;-0.39500
503;-0.38500
506;-0.38000
508;-0.37500
511;-0.37500
514;-0.38500
517;-0.39000
519;-0.37500
522;-0.38000
525;-0.37500
528;-0.38500
531;-0.39500
533;-0.38000
536;-0.38000
539;-0.37500
542;-0.37000
544;-0.38000
547;-0.39500
550;-0.39500
553;-0.39000
556;-0.38500
558;-0.38000
561;-0.39000
564;-0.40500
567;-0.41500
569;-0.39500
572;-0.39500
575;-0.39500
578;-0.40000
581;-0.42000
583;-0.42000
586;-0.40000
589;-0.39500
592;-0.40000
594;-0.41000
597;-0.41500
600;-0.40500
603;-0.40500
606;-0.39000
608;-0.38500
611;-0.40000
614;-0.40500
617;-0.39000
619;-0.37500
622;-0.36000
625;-0.36000
628;-0.35500
631;-0.35500
633;-0.34000
636;-0.31500
639;-0.31500
642;-0.32000
644;-0.30500
647;-0.30000
650;-0.29500
653;-0.28000
656;-0.27000
658;-0.26000
661;-0.28000
664;-0.27500
667;-0.29000
669;-0.27000
672;-0.26000
675;-0.26000
678;-0.28500
681;-0.27000
683;-0.28000
686;-0.27000
689;-0.26000
692;-0.25500
694;-0.27500
697;-0.27500
700;-0.29000
703;-0.27000
706;-0.27000
708;-0.27500
711;-0.27500
714;-0.29000
717;-0.27500
719;-0.27500
722;-0.26000
725;-0.26500
728;-0.26500
731;-0.27000
733;-0.28500
736;-0.28000
739;-0.27000
742;-0.26500
744;-0.28000
747;-0.28500
750;-0.29000
753;-0.28500
756;-0.27500
758;-0.27500
761;-0.28500
764;-0.30000
767;-0.31000
769;-0.31000
772;-0.29500
775;-0.29000
778;-0.29000
781;-0.29000
783;-0.28500
786;-0.29000
789;-0.28500
792;-0.28000
794;-0.29500
797;-0.30500
800;-0.31000
803;-0.32000
806;-0.30000
808;-0.30000
811;-0.30500
814;-0.31000
817;-0.31000
819;-0.30500
822;-0.30000
825;-0.29000
828;-0.30000
831;-0.31500
833;-0.30500
836;-0.31000
