time_seconds;ecg_value
0;-0.31000
3;-0.32000
6;-0.34500
8;-0.34000
11;-0.33500
14;-0.32500
17;-0.33500
19;-0.34500
22;-0.36500
25;-0.35000
28;-0.34500
31;-0.33500
33;-0.33000
36;-0.34500
39;-0.36000
42;-0.34000
44;-0.34500
47;-0.34000
50;-0.34500
53;-0.34500
56;-0.36000
58;-0.34500
61;-0.35000
64;-0.34000
67;-0.34000
69;-0.33500
72;-0.35000
75;-0.35000
78;-0.35000
81;-0.32500
83;-0.34000
86;-0.35500
89;-0.36500
92;-0.35500
94;-0.34000
97;-0.34500
100;-0.35000
103;-0.35500
106;-0.36500
108;-0.36000
111;-0.34500
114;-0.33500
117;-0.33500
119;-0.34000
122;-0.35000
125;-0.35000
128;-0.34000
131;-0.34000
133;-0.34500
136;-0.34500
139;-0.35000
142;-0.35000
144;-0.34000
147;-0.33000
150;-0.34000
153;-0.34500
156;-0.36500
158;-0.36000
161;-0.35500
164;-0.35000
167;-0.35500
169;-0.35000
172;-0.36500
175;-0.36000
178;-0.35000
181;-0.33500
183;-0.34500
186;-0.34500
189;-0.35500
192;-0.35500
194;-0.34500
197;-0.34500
200;-0.35000
203;-0.35500
206;-0.36000
208;-0.36500
211;-0.35500
214;-0.35000
217;-0.36000
219;-0.36500
222;-0.37500
225;-0.37000
228;-0.36500
231;-0.36000
233;-0.36000
236;-0.37000
239;-0.37500
242;-0.37000
244;-0.36500
247;-0.35500
250;-0.35000
253;-0.35000
256;-0.35500
258;-0.34000
261;-0.32500
264;-0.32000
267;-0.32000
269;-0.31000
272;-0.31500
275;-0.31500
278;-0.31000
281;-0.28500
283;-0.28500
286;-0.30000
289;-0.28500
292;-0.28500
294;-0.27000
297;-0.25500
300;-0.25500
303;-0.25000
306;-0.26500
308;-0.24000
311;-0.24000
314;-0.24000
317;-0.23500
319;-0.24000
322;-0.25000
325;-0.25000
328;-0.23000
331;-0.22000
333;-0.20500
336;-0.21500
339;-0.23500
342;-0.22500
344;-0.23000
347;-0.23000
350;-0.22500
353;-0.22500
356;-0.24000
358;-0.23000
361;-0.22500
364;-0.22000
367;-0.22000
369;-0.23500
372;-0.24500
375;-0.24500
378;-0.22500
381;-0.23500
383;-0.23000
386;-0.24000
389;-0.26000
392;-0.26500
394;-0.25000
397;-0.24500
400;-0.24500
403;-0.25500
406;-0.27000
408;-0.26500
411;-0.27000
414;-0.25500
417;-0.24500
419;-0.26000
422;-0.26000
425;-0.26000
428;-0.26000
431;-0.25500
433;-0.25500
436;-0.26000
439;-0.27000
442;-0.27000
444;-0.28000
447;-0.27000
450;-0.26500
453;-0.27500
456;-0.28000
458;-0.27500
461;-0.27000
464;-0.26500
467;-0.27000
469;-0.28000
472;-0.30000
475;-0.30000
478;-0.29500
481;-0.28500
483;-0.30000
486;-0.31000
489;-0.31500
492;-0.30000
494;-0.29000
497;-0.26500
500;-0.27000
503;-0.26500
506;-0.27500
508;-0.28000
511;-0.27500
514;-0.27000
517;-0.27000
519;-0.29000
522;-0.30000
525;-0.30000
528;-0.28000
531;-0.27500
533;-0.27000
536;-0.29000
539;-0.30000
542;-0.30000
544;-0.29000
547;-0.29000
550;-0.29000
553;-0.29500
556;-0.30500
558;-0.29500
561;-0.30000
564;-0.29000
567;-0.28500
569;-0.28000
572;-0.28000
575;-0.27500
578;-0.27500
581;-0.26500
583;-0.26500
586;-0.28000
589;-0.28000
592;-0.27000
594;-0.26500
597;-0.25000
600;-0.23500
603;-0.23500
606;-0.24000
608;-0.23000
611;-0.22000
614;-0.22000
617;-0.21500
619;-0.21500
622;-0.22000
625;-0.20500
628;-0.20500
631;-0.19000
633;-0.19000
636;-0.18500
639;-0.18500
642;-0.17500
644;-0.18000
647;-0.17000
650;-0.18000
653;-0.20000
656;-0.20500
658;-0.21000
661;-0.20000
664;-0.20000
667;-0.20000
669;-0.22500
672;-0.21500
675;-0.19000
678;-0.18500
681;-0.18000
683;-0.22000
686;-0.25000
689;-0.28500
692;-0.29000
694;-0.29500
697;-0.30000
700;-0.30000
703;-0.31000
706;-0.32500
708;-0.33000
711;-0.32000
714;-0.31000
717;-0.31000
719;-0.31000
722;-0.32000
725;-0.32000
728;-0.31000
731;-0.31000
733;-0.31000
736;-0.31500
739;-0.32000
742;-0.33000
744;-0.31500
747;-0.30500
750;-0.31500
753;-0.31500
756;-0.35000
758;-0.33500
761;-0.34000
764;-0.32500
767;-0.33000
769;-0.32500
772;-0.34000
775;-0.34500
778;-0.33000
781;-0.33500
783;-0.33500
786;-0.37000
