time_seconds;ecg_value
0;0.01000
3;0.25500
6;0.55000
8;0.77500
11;0.92000
14;0.94500
17;0.74500
19;0.35500
22;-0.06000
25;-0.36500
28;-0.48000
31;-0.45000
33;-0.38500
36;-0.34500
39;-0.35000
42;-0.35500
44;-0.35500
47;-0.34000
50;-0.33000
53;-0.32500
56;-0.33500
58;-0.35500
61;-0.35500
64;-0.34500
67;-0.33500
69;-0.33500
72;-0.34000
75;-0.34500
78;-0.34500
81;-0.34000
83;-0.33000
86;-0.33500
89;-0.34000
92;-0.35500
94;-0.36000
97;-0.35500
100;-0.34000
103;-0.34000
106;-0.35500
108;-0.36000
111;-0.36000
114;-0.35500
117;-0.33500
119;-0.34000
122;-0.36000
125;-0.35500
128;-0.35500
131;-0.34500
133;-0.34500
136;-0.34500
139;-0.36000
142;-0.36500
144;-0.37000
147;-0.36000
150;-0.32000
153;-0.32000
156;-0.34000
158;-0.35500
161;-0.35000
164;-0.34500
167;-0.34000
169;-0.35000
172;-0.35000
175;-0.35500
178;-0.36000
181;-0.35500
183;-0.33500
186;-0.34500
189;-0.35000
192;-0.34500
194;-0.35500
197;-0.34000
200;-0.33500
203;-0.34500
206;-0.34500
208;-0.36000
211;-0.35500
214;-0.34500
217;-0.33500
219;-0.34500
222;-0.35000
225;-0.35500
228;-0.34500
231;-0.34500
233;-0.33500
236;-0.33000
239;-0.34000
242;-0.33500
244;-0.34500
247;-0.33500
250;-0.33000
253;-0.34500
256;-0.34000
258;-0.35000
261;-0.36000
264;-0.36000
267;-0.34000
269;-0.34500
272;-0.36500
275;-0.35500
278;-0.35500
281;-0.34000
283;-0.34000
286;-0.33500
289;-0.34500
292;-0.34500
294;-0.35000
297;-0.33500
300;-0.32000
303;-0.31500
306;-0.32000
308;-0.32000
311;-0.30500
314;-0.28500
317;-0.26500
319;-0.25500
322;-0.26000
325;-0.26000
328;-0.26000
331;-0.26000
333;-0.22500
336;-0.23000
339;-0.25000
342;-0.25500
344;-0.26000
347;-0.24500
350;-0.24000
353;-0.24500
356;-0.25000
358;-0.25500
361;-0.25500
364;-0.25500
367;-0.23500
369;-0.24000
372;-0.25000
375;-0.25500
378;-0.27500
381;-0.25000
383;-0.24500
386;-0.25000
389;-0.25500
392;-0.25500
394;-0.26000
397;-0.24500
400;-0.24000
403;-0.25000
406;-0.25000
408;-0.26000
411;-0.26000
414;-0.26000
417;-0.25500
419;-0.25000
422;-0.25000
425;-0.26500
428;-0.27500
431;-0.25500
433;-0.26500
436;-0.26500
439;-0.28000
442;-0.29000
444;-0.28500
447;-0.27000
450;-0.26500
453;-0.27000
456;-0.27000
458;-0.28500
461;-0.29500
464;-0.29000
467;-0.28000
469;-0.29000
472;-0.29500
475;-0.29500
478;-0.31500
481;-0.29000
483;-0.28000
486;-0.28500
489;-0.28500
492;-0.30000
494;-0.31000
497;-0.27500
500;-0.28000
503;-0.29000
506;-0.28500
508;-0.29000
511;-0.29500
514;-0.30500
517;-0.28500
519;-0.28500
522;-0.30000
525;-0.30000
528;-0.30500
531;-0.30500
533;-0.29000
536;-0.29000
539;-0.29500
542;-0.31000
544;-0.29500
547;-0.30000
550;-0.29000
553;-0.29500
556;-0.29500
558;-0.30500
561;-0.30500
564;-0.29000
567;-0.27000
569;-0.26500
572;-0.28000
575;-0.30500
578;-0.28500
581;-0.27500
583;-0.26000
586;-0.28500
589;-0.27000
592;-0.26000
594;-0.25500
597;-0.25500
600;-0.23500
603;-0.22500
606;-0.23000
608;-0.22500
611;-0.22500
614;-0.22500
617;-0.20500
619;-0.20000
622;-0.20000
625;-0.20500
628;-0.19500
631;-0.18000
633;-0.16000
636;-0.16000
639;-0.16000
642;-0.17500
644;-0.17500
647;-0.16500
650;-0.16500
653;-0.17000
656;-0.17500
658;-0.17000
661;-0.18000
664;-0.18000
667;-0.16000
669;-0.15000
672;-0.14000
675;-0.15500
678;-0.19000
681;-0.22000
683;-0.22000
686;-0.22500
689;-0.25500
692;-0.26500
694;-0.29500
697;-0.30500
700;-0.30000
703;-0.30500
706;-0.30000
708;-0.31000
711;-0.32000
714;-0.30000
717;-0.29500
719;-0.30500
722;-0.31500
725;-0.32500
728;-0.33000
731;-0.33000
733;-0.32000
736;-0.31500
739;-0.33000
742;-0.33500
744;-0.34500
747;-0.33500
750;-0.32000
753;-0.33000
756;-0.32500
758;-0.34000
761;-0.34000
764;-0.34000
767;-0.33500
769;-0.33000
772;-0.34000
775;-0.34500
778;-0.36000
781;-0.35500
783;-0.38000
786;-0.42000
789;-0.46000
792;-0.47500
794;-0.50000
797;-0.54000
800;-0.53500
803;-0.47500
806;-0.37000
808;-0.26500
811;-0.12000
814;0.11000
817;0.39000
819;0.64500
822;0.79000
825;0.82000
828;0.67000
831;0.38500
833;0.01500
836;-0.32000
839;-0.50500
842;-0.54000
844;-0.48500
847;-0.41500
850;-0.38500
853;-0.39000
856;-0.38500
858;-0.39500
861;-0.39500
864;-0.38500
867;-0.38500
869;-0.39500
872;-0.40000
875;-0.40500
878;-0.40500
