time_seconds;ecg_value
0;-0.34500
3;-0.34500
6;-0.34500
8;-0.36000
11;-0.36500
14;-0.35000
17;-0.35500
19;-0.35500
22;-0.37000
25;-0.37500
28;-0.35500
31;-0.35500
33;-0.35000
36;-0.36000
39;-0.36000
42;-0.36500
44;-0.37000
47;-0.36000
50;-0.34500
53;-0.36000
56;-0.35000
58;-0.36500
61;-0.36000
64;-0.35500
67;-0.35000
69;-0.35500
72;-0.36000
75;-0.39000
78;-0.37000
81;-0.36500
83;-0.36000
86;-0.36500
89;-0.37500
92;-0.37000
94;-0.36500
97;-0.35500
100;-0.35500
103;-0.35500
106;-0.35500
108;-0.36000
111;-0.36000
114;-0.35000
117;-0.33500
119;-0.34000
122;-0.33500
125;-0.34000
128;-0.31500
131;-0.32000
133;-0.32000
136;-0.30000
139;-0.29000
142;-0.29500
144;-0.28000
147;-0.26500
150;-0.24500
153;-0.24500
156;-0.24000
158;-0.24500
161;-0.24500
164;-0.22500
167;-0.22500
169;-0.23000
172;-0.24500
175;-0.26000
178;-0.25500
181;-0.23500
183;-0.23500
186;-0.22500
189;-0.23000
192;-0.23000
194;-0.20500
197;-0.20500
200;-0.21500
203;-0.25500
206;-0.28500
208;-0.29500
211;-0.31000
214;-0.30000
217;-0.32000
219;-0.34000
222;-0.35500
225;-0.37000
228;-0.38000
231;-0.37000
233;-0.35500
236;-0.34500
239;-0.36000
242;-0.36000
244;-0.37500
247;-0.36500
250;-0.36000
253;-0.36500
256;-0.37000
258;-0.39000
261;-0.39000
264;-0.38000
267;-0.36500
269;-0.37000
272;-0.38000
275;-0.38500
278;-0.39500
281;-0.38000
283;-0.38000
286;-0.39000
289;-0.40000
292;-0.43500
294;-0.47000
297;-0.50500
300;-0.51500
303;-0.54000
306;-0.58500
308;-0.60500
311;-0.54000
314;-0.38000
317;-0.20000
319;-0.01500
322;0.19000
325;0.45000
328;0.74000
331;0.96000
333;1.08500
336;1.03500
339;0.78500
342;0.32000
344;-0.14500
347;-0.44000
350;-0.52500
353;-0.49500
