time_seconds;ecg_value
0;0.33500
3;-0.11500
6;-0.40000
8;-0.49000
11;-0.46000
14;-0.40000
17;-0.35000
19;-0.33500
22;-0.34500
25;-0.35000
28;-0.37000
31;-0.36500
33;-0.35500
36;-0.36500
39;-0.37000
42;-0.38000
44;-0.38000
47;-0.39000
50;-0.37500
53;-0.36500
56;-0.35500
58;-0.36500
61;-0.38000
64;-0.37500
67;-0.36500
69;-0.36500
72;-0.36000
75;-0.37000
78;-0.39000
81;-0.38000
83;-0.38000
86;-0.37000
89;-0.36500
92;-0.38500
94;-0.39000
97;-0.38500
100;-0.38000
103;-0.37500
106;-0.37500
108;-0.38000
111;-0.38000
114;-0.38500
117;-0.38000
119;-0.37000
122;-0.36500
125;-0.37000
128;-0.38500
131;-0.37500
133;-0.36500
136;-0.35000
139;-0.36000
142;-0.36500
144;-0.39000
147;-0.39000
150;-0.38000
153;-0.37000
156;-0.37000
158;-0.37500
161;-0.38500
164;-0.37500
167;-0.37000
169;-0.38000
172;-0.37000
175;-0.37000
178;-0.37500
181;-0.37500
183;-0.37500
186;-0.36500
189;-0.36000
192;-0.37000
194;-0.38000
197;-0.37000
200;-0.37500
203;-0.35500
206;-0.36000
208;-0.37000
211;-0.38500
214;-0.37500
217;-0.37500
219;-0.36500
222;-0.36500
225;-0.38000
228;-0.40000
231;-0.40500
233;-0.39000
236;-0.39000
239;-0.40000
242;-0.39000
244;-0.40000
247;-0.41000
250;-0.39500
253;-0.38500
256;-0.39000
258;-0.39500
261;-0.39000
264;-0.38000
267;-0.38000
269;-0.36000
272;-0.35000
275;-0.35000
278;-0.33500
281;-0.32000
283;-0.30000
286;-0.28000
289;-0.27000
292;-0.27500
294;-0.27500
297;-0.26500
300;-0.26000
303;-0.25500
306;-0.25000
308;-0.26000
311;-0.26000
314;-0.26000
317;-0.24500
319;-0.24500
322;-0.24500
325;-0.25000
328;-0.25500
331;-0.24500
333;-0.23500
336;-0.24000
339;-0.24000
342;-0.24000
344;-0.26500
347;-0.25500
350;-0.25500
353;-0.24500
356;-0.25000
358;-0.25500
361;-0.27500
364;-0.26500
367;-0.25500
369;-0.24500
372;-0.25500
375;-0.25500
378;-0.27500
381;-0.27500
383;-0.26500
386;-0.25500
389;-0.26500
392;-0.27000
394;-0.29000
397;-0.28000
400;-0.26500
403;-0.27000
406;-0.26500
408;-0.27500
411;-0.29500
414;-0.29500
417;-0.28500
419;-0.28000
422;-0.28500
425;-0.29000
428;-0.29000
431;-0.30500
433;-0.29500
436;-0.30000
439;-0.30000
442;-0.30500
444;-0.32000
447;-0.32000
450;-0.31500
453;-0.31500
456;-0.30000
458;-0.31000
461;-0.32000
464;-0.31000
467;-0.31000
469;-0.30500
472;-0.30000
475;-0.30000
478;-0.31500
481;-0.31000
483;-0.30500
486;-0.28500
489;-0.29500
492;-0.30500
494;-0.31000
497;-0.32000
500;-0.30000
503;-0.30000
506;-0.29500
508;-0.30000
511;-0.31000
514;-0.31000
517;-0.30000
519;-0.30000
522;-0.28500
525;-0.31000
528;-0.30500
531;-0.30000
533;-0.29000
536;-0.28500
539;-0.29000
542;-0.29000
544;-0.30500
547;-0.31000
550;-0.28500
553;-0.28500
556;-0.28000
558;-0.28500
561;-0.30000
564;-0.30500
567;-0.31000
569;-0.29000
572;-0.27000
575;-0.27000
578;-0.26000
