time_seconds;ecg_value
0;-0.41500
3;-0.42500
6;-0.42500
8;-0.44000
11;-0.42000
14;-0.42000
17;-0.43000
19;-0.43000
22;-0.44500
25;-0.44000
28;-0.43000
31;-0.42000
33;-0.42000
36;-0.42000
39;-0.43500
42;-0.43500
44;-0.43000
47;-0.42000
50;-0.42000
53;-0.42000
56;-0.42500
58;-0.42500
61;-0.42000
64;-0.41000
67;-0.42000
69;-0.42500
72;-0.42000
75;-0.42500
78;-0.42000
81;-0.41500
83;-0.42000
86;-0.43000
89;-0.43000
92;-0.43000
94;-0.42000
97;-0.42000
100;-0.42500
103;-0.43500
106;-0.44000
108;-0.44000
111;-0.42000
114;-0.41500
117;-0.42000
119;-0.43000
122;-0.43500
125;-0.44000
128;-0.43000
131;-0.42000
133;-0.41500
136;-0.42000
139;-0.42000
142;-0.42000
144;-0.42000
147;-0.41500
150;-0.41500
153;-0.42000
156;-0.42000
158;-0.43000
161;-0.42000
164;-0.41500
167;-0.42500
169;-0.42500
172;-0.43500
175;-0.43500
178;-0.43000
181;-0.42500
183;-0.42500
186;-0.42000
189;-0.44000
192;-0.44500
194;-0.43500
197;-0.42500
200;-0.42500
203;-0.43000
206;-0.42500
208;-0.42500
211;-0.40000
214;-0.38000
217;-0.37500
219;-0.37500
222;-0.37000
225;-0.37000
228;-0.33000
231;-0.32000
233;-0.32000
236;-0.30000
239;-0.31500
242;-0.30500
244;-0.29000
247;-0.27500
250;-0.27000
253;-0.26500
256;-0.28500
258;-0.27000
261;-0.27500
264;-0.26000
267;-0.27000
269;-0.28000
272;-0.28500
275;-0.29000
278;-0.27000
281;-0.26500
283;-0.26000
286;-0.27500
289;-0.28000
292;-0.27500
294;-0.27000
297;-0.26000
300;-0.26000
303;-0.26000
306;-0.27000
308;-0.27000
311;-0.27000
314;-0.26000
317;-0.26500
319;-0.27000
322;-0.27000
325;-0.27000
328;-0.27500
331;-0.26500
333;-0.26000
336;-0.27500
339;-0.29000
342;-0.28000
344;-0.27500
347;-0.27000
350;-0.27000
353;-0.28000
356;-0.28500
358;-0.29500
361;-0.30000
364;-0.28000
367;-0.29000
369;-0.30000
372;-0.31000
375;-0.31000
378;-0.30000
381;-0.28500
383;-0.29500
386;-0.29000
389;-0.31500
392;-0.30500
394;-0.29500
397;-0.29500
400;-0.29500
403;-0.30500
406;-0.31500
408;-0.32500
411;-0.31500
414;-0.30500
417;-0.31500
419;-0.31500
422;-0.33000
425;-0.33000
428;-0.32500
431;-0.30500
433;-0.32500
436;-0.32500
439;-0.33500
442;-0.34500
444;-0.33000
447;-0.31500
450;-0.32500
453;-0.34000
456;-0.34500
458;-0.34500
461;-0.33500
464;-0.31000
467;-0.32500
469;-0.31500
472;-0.33000
475;-0.33500
478;-0.32000
481;-0.31500
483;-0.32000
486;-0.32500
489;-0.33500
492;-0.33000
494;-0.32000
497;-0.31000
500;-0.32000
503;-0.32000
506;-0.32500
508;-0.32500
511;-0.31000
514;-0.31000
517;-0.33000
519;-0.33000
522;-0.34000
525;-0.33000
528;-0.32500
531;-0.31500
533;-0.32500
536;-0.33000
539;-0.32500
542;-0.32500
544;-0.32000
547;-0.30500
550;-0.30500
553;-0.31500
556;-0.31500
558;-0.32000
561;-0.30500
564;-0.29500
567;-0.28000
569;-0.28000
572;-0.28000
575;-0.26000
578;-0.25000
581;-0.23000
583;-0.23500
586;-0.24000
589;-0.24000
592;-0.23000
594;-0.21500
597;-0.19500
600;-0.19000
603;-0.20000
606;-0.20500
608;-0.21500
611;-0.21500
614;-0.21500
617;-0.22000
619;-0.23500
622;-0.23500
625;-0.22500
628;-0.22500
631;-0.22000
633;-0.22500
636;-0.23500
639;-0.22500
642;-0.20000
644;-0.19500
647;-0.18500
650;-0.21500
653;-0.26500
656;-0.27500
658;-0.27500
661;-0.29000
664;-0.29000
667;-0.30000
669;-0.31000
672;-0.34000
675;-0.33500
678;-0.32500
681;-0.32000
683;-0.33000
686;-0.33500
689;-0.34500
692;-0.35000
694;-0.35000
697;-0.34500
700;-0.34000
703;-0.35000
706;-0.37500
708;-0.36500
711;-0.34500
714;-0.33000
717;-0.35000
719;-0.34500
722;-0.36000
725;-0.35500
728;-0.35000
731;-0.34000
733;-0.36500
736;-0.40500
739;-0.44500
742;-0.47000
744;-0.47500
747;-0.47000
750;-0.49000
753;-0.53500
756;-0.59000
758;-0.59000
761;-0.51500
764;-0.41000
767;-0.29000
769;-0.16500
772;-0.07000
775;0.09000
778;0.31000
781;0.55500
783;0.76500
786;0.94000
789;1.01000
792;0.96000
794;0.72000
797;0.33000
800;-0.10000
803;-0.39500
806;-0.49000
808;-0.48500
811;-0.41500
814;-0.37500
817;-0.37000
819;-0.39000
822;-0.39000
825;-0.40000
828;-0.39500
831;-0.38000
833;-0.38500
836;-0.40500
839;-0.41000
842;-0.41500
844;-0.40000
847;-0.38000
850;-0.39000
853;-0.40500
856;-0.41500
858;-0.42500
861;-0.41000
864;-0.39500
867;-0.39500
869;-0.41500
872;-0.42000
875;-0.42000
878;-0.40000
881;-0.39500
883;-0.39500
886;-0.40500
889;-0.42000
892;-0.39500
894;-0.39500
897;-0.38500
900;-0.39500
903;-0.40500
906;-0.40500
908;-0.42000
911;-0.40500
914;-0.39500
917;-0.40500
919;-0.41000
922;-0.41000
925;-0.42000
928;-0.41000
931;-0.39500
933;-0.39500
936;-0.40000
939;-0.41500
942;-0.42000
944;-0.40500
947;-0.40000
950;-0.40500
953;-0.41000
956;-0.41500
958;-0.41500
961;-0.41000
964;-0.39500
967;-0.39000
969;-0.40000
972;-0.41500
975;-0.41000
978;-0.40500
981;-0.40500
983;-0.40000
986;-0.41000
989;-0.42000
992;-0.42000
994;-0.42500
997;-0.41000
1000;-0.41000
1003;-0.41000
1006;-0.42500
1008;-0.43500
1011;-0.41000
1014;-0.40000
1017;-0.40000
1019;-0.41500
1022;-0.42500
1025;-0.41500
1028;-0.41500
1031;-0.40500
1033;-0.41000
1036;-0.41500
1039;-0.42000
1042;-0.42000
1044;-0.41000
1047;-0.40500
1050;-0.41500
1053;-0.42500
1056;-0.42500
1058;-0.41000
1061;-0.41000
1064;-0.39000
1067;-0.40500
1069;-0.40500
1072;-0.40000
1075;-0.41000
1078;-0.39500
1081;-0.37500
1083;-0.37500
1086;-0.36500
1089;-0.36000
1092;-0.34500
1094;-0.33000
1097;-0.30500
1100;-0.32000
1103;-0.31500
1106;-0.31000
1108;-0.30500
1111;-0.29500
1114;-0.28000
1117;-0.28000
1119;-0.28000
1122;-0.28500
1125;-0.28000
1128;-0.28000
1131;-0.26500
1133;-0.28500
1136;-0.29000
