time_seconds;ecg_value
0;-0.27500
3;-0.28000
6;-0.28000
8;-0.29000
11;-0.29500
14;-0.28000
17;-0.27500
19;-0.27000
22;-0.28500
25;-0.29500
28;-0.29500
31;-0.28500
33;-0.29000
36;-0.29000
39;-0.29000
42;-0.30500
44;-0.30500
47;-0.29500
50;-0.28000
53;-0.29000
56;-0.30500
58;-0.30000
61;-0.30000
64;-0.29000
67;-0.29000
69;-0.29000
72;-0.29500
75;-0.29500
78;-0.30000
81;-0.29000
83;-0.27500
86;-0.27000
89;-0.28000
92;-0.28500
94;-0.29500
97;-0.28500
100;-0.28000
103;-0.27500
106;-0.28500
108;-0.29500
111;-0.30000
114;-0.29000
117;-0.28000
119;-0.27500
122;-0.26500
125;-0.27000
128;-0.26500
131;-0.22500
133;-0.20500
136;-0.21000
139;-0.21500
142;-0.21000
144;-0.21500
147;-0.19000
150;-0.18000
153;-0.16500
156;-0.16500
158;-0.16500
161;-0.17500
164;-0.17000
167;-0.17500
169;-0.17500
172;-0.19500
175;-0.22500
178;-0.22500
181;-0.20000
183;-0.20500
186;-0.21500
189;-0.23000
192;-0.24000
194;-0.23000
197;-0.21500
200;-0.19000
203;-0.18000
206;-0.17000
208;-0.16500
211;-0.18500
214;-0.21000
217;-0.22500
219;-0.24000
222;-0.25500
225;-0.27500
228;-0.29500
231;-0.29500
233;-0.28500
236;-0.29000
239;-0.30000
242;-0.31500
244;-0.31500
247;-0.31000
250;-0.30500
253;-0.32000
256;-0.32500
258;-0.33000
261;-0.34000
264;-0.32500
267;-0.31500
269;-0.31500
272;-0.32000
275;-0.32000
278;-0.32500
281;-0.31500
283;-0.32000
286;-0.32500
289;-0.33000
292;-0.35500
294;-0.40000
297;-0.43000
300;-0.45000
303;-0.47000
306;-0.51000
308;-0.54500
311;-0.49500
314;-0.35000
317;-0.17500
319;0.01000
322;0.23000
325;0.49500
328;0.76500
331;0.98000
333;1.07000
336;0.99000
339;0.68500
342;0.21500
344;-0.19500
347;-0.42500
350;-0.44000
353;-0.40000
356;-0.35000
358;-0.34000
361;-0.35500
364;-0.34500
367;-0.33000
369;-0.33500
372;-0.33000
375;-0.35000
378;-0.36500
381;-0.36000
383;-0.35500
386;-0.36000
389;-0.36500
392;-0.36500
394;-0.39000
397;-0.37500
400;-0.35500
403;-0.35500
406;-0.36000
408;-0.37000
411;-0.37000
414;-0.36500
417;-0.36000
419;-0.35500
422;-0.36500
425;-0.36000
428;-0.37000
431;-0.35500
433;-0.35000
436;-0.34500
439;-0.35500
442;-0.36000
444;-0.38000
447;-0.37000
450;-0.37500
453;-0.36500
456;-0.36500
458;-0.37500
461;-0.37500
464;-0.37500
467;-0.36500
469;-0.37000
472;-0.37000
475;-0.38500
478;-0.37500
481;-0.37000
483;-0.35500
486;-0.36000
489;-0.35500
492;-0.36500
494;-0.37000
497;-0.37000
500;-0.36500
503;-0.36000
506;-0.36500
508;-0.36000
511;-0.36000
514;-0.35000
517;-0.36000
519;-0.36500
522;-0.36500
525;-0.38000
528;-0.39000
531;-0.38000
533;-0.36500
536;-0.36000
539;-0.37000
542;-0.37500
544;-0.38500
547;-0.38500
550;-0.38500
553;-0.39000
556;-0.38500
558;-0.39500
561;-0.41000
564;-0.39500
567;-0.39000
569;-0.39500
572;-0.40000
575;-0.40000
578;-0.39500
581;-0.40000
583;-0.39500
586;-0.40000
589;-0.40000
592;-0.41500
594;-0.41500
597;-0.39500
600;-0.39500
603;-0.38500
606;-0.39500
608;-0.40500
611;-0.41500
614;-0.40000
617;-0.38500
619;-0.39500
622;-0.40000
625;-0.39500
628;-0.39000
631;-0.37000
633;-0.34000
636;-0.34500
639;-0.34500
642;-0.36000
644;-0.34500
647;-0.32000
650;-0.30500
653;-0.29000
656;-0.29500
658;-0.29500
661;-0.30500
664;-0.30000
667;-0.28500
669;-0.28500
672;-0.29000
675;-0.31000
678;-0.30500
681;-0.29000
683;-0.29000
686;-0.29000
689;-0.28500
692;-0.30500
694;-0.31000
697;-0.30500
700;-0.29500
703;-0.29500
706;-0.30000
708;-0.30000
711;-0.31000
714;-0.30000
717;-0.30000
719;-0.31500
722;-0.30000
725;-0.30000
728;-0.30500
731;-0.29000
733;-0.30000
736;-0.29500
739;-0.30000
742;-0.30500
744;-0.32000
747;-0.31000
750;-0.31500
753;-0.32000
756;-0.33000
758;-0.35000
761;-0.35000
764;-0.34500
767;-0.32500
769;-0.32000
772;-0.32500
775;-0.34500
778;-0.35000
781;-0.35000
783;-0.34500
786;-0.33500
789;-0.34500
792;-0.36000
794;-0.37000
797;-0.35500
800;-0.35500
803;-0.34500
806;-0.34500
808;-0.35500
811;-0.36000
814;-0.34500
817;-0.34500
819;-0.35000
822;-0.35000
825;-0.35000
828;-0.36500
831;-0.34500
833;-0.35000
836;-0.35500
839;-0.36000
842;-0.37000
844;-0.36500
847;-0.37000
850;-0.36000
853;-0.36500
856;-0.37500
858;-0.37000
861;-0.37500
864;-0.35500
867;-0.35000
869;-0.35500
872;-0.36500
875;-0.37000
878;-0.37500
881;-0.36500
883;-0.35500
886;-0.35000
889;-0.36000
892;-0.35500
894;-0.35500
897;-0.35000
900;-0.34500
903;-0.34500
906;-0.35000
908;-0.35000
911;-0.34000
914;-0.31000
917;-0.29500
919;-0.31000
922;-0.31000
925;-0.30500
928;-0.29500
931;-0.28500
933;-0.28000
936;-0.27500
939;-0.28000
942;-0.26500
944;-0.26000
947;-0.24000
950;-0.23500
953;-0.24000
956;-0.27000
958;-0.28000
961;-0.30500
964;-0.29500
967;-0.27000
969;-0.26500
972;-0.26500
975;-0.27000
978;-0.26500
981;-0.25500
983;-0.23500
986;-0.26000
989;-0.28500
992;-0.30500
994;-0.32000
997;-0.31500
1000;-0.31500
1003;-0.32500
1006;-0.36000
1008;-0.36500
1011;-0.38000
1014;-0.36000
1017;-0.35000
1019;-0.36000
1022;-0.36500
1025;-0.38000
1028;-0.40500
1031;-0.40000
1033;-0.39000
1036;-0.36500
1039;-0.36500
1042;-0.37500
1044;-0.38000
1047;-0.38000
1050;-0.37500
1053;-0.38500
1056;-0.38500
1058;-0.40000
1061;-0.40500
1064;-0.41000
1067;-0.40500
1069;-0.41000
1072;-0.40500
1075;-0.40500
1078;-0.42500
1081;-0.45000
1083;-0.47000
1086;-0.49000
1089;-0.54000
1092;-0.59000
1094;-0.58000
1097;-0.50500
1100;-0.37000
1103;-0.19500
1106;-0.02500
1108;0.20500
1111;0.49500
1114;0.76000
1117;0.92000
1119;0.91500
1122;0.70500
1125;0.30500
1128;-0.12500
1131;-0.39500
1133;-0.50500
1136;-0.50000
1139;-0.47000
1142;-0.44000
1144;-0.43500
1147;-0.43000
1150;-0.42000
