time_seconds;ecg_value
0;-0.32500
3;-0.32500
6;-0.32500
8;-0.34500
11;-0.35500
14;-0.34500
17;-0.34000
19;-0.33500
22;-0.35000
25;-0.36000
28;-0.35000
31;-0.34000
33;-0.33500
36;-0.34000
39;-0.34500
42;-0.35000
44;-0.35500
47;-0.35000
50;-0.34000
53;-0.33500
56;-0.35000
58;-0.35000
61;-0.35000
64;-0.34000
67;-0.35000
69;-0.33000
72;-0.34000
75;-0.35000
78;-0.34500
81;-0.33000
83;-0.32000
86;-0.33000
89;-0.34000
92;-0.34000
94;-0.35000
97;-0.34000
100;-0.33500
103;-0.33000
106;-0.34000
108;-0.33500
111;-0.34000
114;-0.33500
117;-0.33000
119;-0.33000
122;-0.34000
125;-0.35000
128;-0.34500
131;-0.35500
133;-0.34500
136;-0.34500
139;-0.35500
142;-0.36500
144;-0.36000
147;-0.34500
150;-0.34000
153;-0.34000
156;-0.36000
158;-0.35500
161;-0.35500
164;-0.34000
167;-0.32500
169;-0.33500
172;-0.34000
175;-0.35000
178;-0.35500
181;-0.35000
183;-0.33500
186;-0.33500
189;-0.34500
192;-0.36000
194;-0.36000
197;-0.36000
200;-0.35000
203;-0.34000
206;-0.35500
208;-0.36500
211;-0.36500
214;-0.36500
217;-0.36500
219;-0.36000
222;-0.36000
225;-0.37500
228;-0.37500
231;-0.36000
233;-0.36000
236;-0.35500
239;-0.36000
242;-0.37000
244;-0.36500
247;-0.35000
250;-0.34000
253;-0.35000
256;-0.34000
258;-0.34000
261;-0.34000
264;-0.32500
267;-0.31000
269;-0.29000
272;-0.30000
275;-0.29000
278;-0.28500
281;-0.27000
283;-0.25500
286;-0.25000
289;-0.25500
292;-0.26000
294;-0.25500
297;-0.23000
300;-0.22000
303;-0.21500
306;-0.22500
308;-0.22500
311;-0.23000
314;-0.22000
317;-0.21000
319;-0.21000
322;-0.22000
325;-0.22000
328;-0.22000
331;-0.22500
333;-0.21000
336;-0.21000
339;-0.22000
342;-0.23000
344;-0.24500
347;-0.21500
350;-0.22000
353;-0.22500
356;-0.23000
