time_seconds;ecg_value
0;-0.23000
3;-0.23000
6;-0.24500
8;-0.23500
11;-0.23000
14;-0.23000
17;-0.24000
19;-0.24500
22;-0.24500
25;-0.25000
28;-0.23500
31;-0.24000
33;-0.23500
36;-0.25000
39;-0.27000
42;-0.26000
44;-0.24500
47;-0.24000
50;-0.24500
53;-0.24500
56;-0.25000
58;-0.25500
61;-0.24000
64;-0.24000
67;-0.24500
69;-0.26000
72;-0.29500
75;-0.27500
78;-0.27500
81;-0.26000
83;-0.27500
86;-0.27500
89;-0.27000
92;-0.27000
94;-0.26500
97;-0.26000
100;-0.25500
103;-0.24500
106;-0.24500
108;-0.23500
111;-0.22500
114;-0.20000
117;-0.21000
119;-0.19000
122;-0.19500
125;-0.18000
128;-0.17000
131;-0.16500
133;-0.16000
136;-0.16000
139;-0.17000
142;-0.17000
144;-0.14500
147;-0.13000
150;-0.13000
153;-0.12500
156;-0.13500
158;-0.13500
161;-0.13000
164;-0.12500
167;-0.12500
169;-0.13500
172;-0.15500
175;-0.15500
178;-0.14500
181;-0.14000
183;-0.15000
186;-0.14000
189;-0.15000
192;-0.14000
194;-0.12500
197;-0.09500
200;-0.08500
203;-0.10000
206;-0.16000
208;-0.18500
211;-0.17500
214;-0.18000
217;-0.19000
219;-0.22500
222;-0.25000
225;-0.25500
228;-0.27500
231;-0.26000
233;-0.26000
236;-0.28500
239;-0.29000
242;-0.28500
244;-0.28000
247;-0.28000
250;-0.28500
253;-0.29500
256;-0.31500
258;-0.29500
261;-0.29500
264;-0.28000
267;-0.30000
269;-0.29000
272;-0.30500
275;-0.29500
278;-0.28500
281;-0.28500
283;-0.28500
286;-0.30500
289;-0.33000
292;-0.35500
294;-0.39000
297;-0.40500
300;-0.43000
303;-0.47500
306;-0.49500
308;-0.44000
311;-0.30500
314;-0.14000
317;0.02000
319;0.21000
322;0.48500
325;0.79500
328;1.04000
331;1.19500
333;1.26000
336;1.22500
339;1.02500
342;0.72500
344;0.37000
347;0.02500
350;-0.26000
353;-0.43000
356;-0.49000
358;-0.44500
361;-0.38500
364;-0.33000
367;-0.32500
369;-0.32500
372;-0.35000
375;-0.33000
378;-0.31000
381;-0.30000
383;-0.32000
386;-0.32500
389;-0.33000
392;-0.32500
394;-0.31500
397;-0.32000
400;-0.32000
403;-0.33500
406;-0.34500
408;-0.33500
411;-0.32500
414;-0.32000
417;-0.33000
419;-0.33500
422;-0.35000
425;-0.34500
428;-0.34000
431;-0.33000
433;-0.33500
436;-0.34000
439;-0.34000
442;-0.33500
444;-0.33500
447;-0.33500
450;-0.33500
453;-0.34500
456;-0.33000
458;-0.34000
461;-0.33500
464;-0.32000
467;-0.32500
469;-0.33000
472;-0.34000
475;-0.32000
478;-0.32000
481;-0.32500
483;-0.32000
486;-0.32000
489;-0.35500
492;-0.34000
494;-0.34000
497;-0.32500
500;-0.34000
503;-0.34000
506;-0.34000
508;-0.33500
511;-0.32000
514;-0.31000
517;-0.32500
519;-0.31500
