time_seconds;ecg_value
0;-0.24000
3;-0.23500
6;-0.24500
8;-0.24000
11;-0.23500
14;-0.23500
17;-0.24500
19;-0.24000
22;-0.24500
25;-0.24000
28;-0.24500
31;-0.26000
33;-0.26000
36;-0.26500
39;-0.25000
42;-0.25000
44;-0.26000
47;-0.26500
50;-0.27000
53;-0.28000
56;-0.27500
58;-0.27000
61;-0.27500
64;-0.28000
67;-0.28000
69;-0.29500
72;-0.29000
75;-0.28500
78;-0.27000
81;-0.28500
83;-0.29500
86;-0.29500
89;-0.28500
92;-0.27000
94;-0.26500
97;-0.27500
100;-0.29000
103;-0.29000
106;-0.29000
108;-0.27500
111;-0.29000
114;-0.28500
117;-0.29500
119;-0.30000
122;-0.29500
125;-0.28500
128;-0.29000
131;-0.29000
133;-0.26500
136;-0.26500
139;-0.24500
142;-0.24000
144;-0.23000
147;-0.23000
150;-0.22500
153;-0.21500
156;-0.20500
158;-0.17500
161;-0.18000
164;-0.17500
167;-0.17500
169;-0.16000
172;-0.15000
175;-0.14000
178;-0.15000
181;-0.16500
183;-0.18500
186;-0.18500
189;-0.16500
192;-0.15500
194;-0.16500
197;-0.14500
200;-0.14500
203;-0.14500
206;-0.16000
208;-0.18000
211;-0.22000
214;-0.23500
217;-0.23500
219;-0.25500
222;-0.24500
225;-0.25500
228;-0.27000
231;-0.29500
233;-0.32000
236;-0.31000
239;-0.30500
242;-0.28500
244;-0.30000
247;-0.30000
250;-0.31000
253;-0.32500
256;-0.32000
258;-0.31500
261;-0.30500
264;-0.31500
267;-0.32000
269;-0.32500
272;-0.33500
275;-0.32500
278;-0.34000
281;-0.32500
283;-0.33000
286;-0.33000
289;-0.31000
292;-0.32000
294;-0.34000
297;-0.37000
300;-0.42000
303;-0.46000
306;-0.47000
308;-0.50500
311;-0.52500
314;-0.48500
317;-0.35500
319;-0.19000
322;0.01000
325;0.26500
328;0.57000
331;0.82500
333;0.96000
336;0.90500
339;0.66500
342;0.25000
344;-0.19000
347;-0.47000
350;-0.54500
353;-0.47500
356;-0.39000
358;-0.35500
361;-0.36000
364;-0.36500
367;-0.37000
369;-0.36000
372;-0.34500
375;-0.34000
378;-0.34000
381;-0.33500
383;-0.35000
386;-0.35500
389;-0.33000
392;-0.32000
394;-0.31500
397;-0.33500
400;-0.33500
403;-0.35000
406;-0.34000
408;-0.32500
411;-0.32000
414;-0.34500
417;-0.34500
419;-0.34500
422;-0.34000
425;-0.33500
428;-0.32000
431;-0.34000
433;-0.35500
436;-0.35000
439;-0.34500
442;-0.34500
444;-0.33500
447;-0.35000
450;-0.35000
453;-0.35500
456;-0.34000
458;-0.34500
461;-0.33500
464;-0.33000
467;-0.33000
469;-0.34000
472;-0.34000
475;-0.34000
478;-0.33000
481;-0.33000
483;-0.33500
486;-0.33500
489;-0.30500
492;-0.30000
494;-0.30500
497;-0.30500
500;-0.30500
503;-0.32500
506;-0.32000
508;-0.30500
511;-0.30500
514;-0.31500
517;-0.32000
519;-0.32000
522;-0.30500
525;-0.30000
528;-0.29500
531;-0.28500
533;-0.30500
536;-0.30500
539;-0.30500
542;-0.28500
544;-0.28500
547;-0.28500
550;-0.29500
553;-0.28500
556;-0.27500
558;-0.28000
561;-0.28500
564;-0.28500
567;-0.29500
569;-0.30500
572;-0.29500
575;-0.28000
578;-0.28500
581;-0.29500
583;-0.29500
586;-0.29000
589;-0.29000
592;-0.28500
594;-0.28000
597;-0.28000
600;-0.28500
603;-0.28500
606;-0.27000
608;-0.26000
611;-0.24500
614;-0.25000
617;-0.24500
619;-0.24500
622;-0.23500
625;-0.22500
628;-0.22000
631;-0.22000
633;-0.21500
636;-0.21500
639;-0.21500
642;-0.20500
644;-0.20500
647;-0.21500
650;-0.21500
653;-0.22000
