time_seconds;ecg_value
0;-0.30500
3;-0.31500
6;-0.32000
8;-0.32500
11;-0.32500
14;-0.32500
17;-0.33500
19;-0.34500
22;-0.34500
25;-0.34500
28;-0.35000
31;-0.36000
33;-0.35000
36;-0.36000
39;-0.35500
42;-0.36500
44;-0.35500
47;-0.35500
50;-0.36500
53;-0.38000
56;-0.37500
58;-0.37000
61;-0.36500
64;-0.34500
67;-0.35500
69;-0.35000
72;-0.37000
75;-0.37500
78;-0.36500
81;-0.36000
83;-0.35000
86;-0.36500
89;-0.36500
92;-0.38000
94;-0.36000
97;-0.35000
100;-0.36000
103;-0.36500
106;-0.37000
108;-0.39000
111;-0.37000
114;-0.36500
117;-0.36500
119;-0.35000
122;-0.35500
125;-0.34000
128;-0.32500
131;-0.31000
133;-0.30500
136;-0.30000
139;-0.30000
142;-0.29500
144;-0.28000
147;-0.25500
150;-0.24500
153;-0.25500
156;-0.24500
158;-0.27000
161;-0.27000
164;-0.25500
167;-0.27000
169;-0.27000
172;-0.29000
175;-0.29500
178;-0.27000
181;-0.27500
183;-0.28000
186;-0.29500
189;-0.28000
192;-0.26500
194;-0.25000
197;-0.24500
200;-0.28000
203;-0.31000
206;-0.32500
208;-0.34000
211;-0.34000
214;-0.34500
217;-0.35500
219;-0.36000
222;-0.37000
225;-0.37500
228;-0.36500
231;-0.36000
233;-0.37000
236;-0.37000
239;-0.37500
242;-0.38000
244;-0.38000
247;-0.38000
250;-0.37500
253;-0.38000
256;-0.39000
258;-0.40500
261;-0.38500
264;-0.38000
267;-0.37000
269;-0.37500
272;-0.38000
275;-0.38500
278;-0.38000
281;-0.37500
283;-0.38000
286;-0.39000
289;-0.39500
292;-0.41500
294;-0.44000
297;-0.45000
300;-0.47000
303;-0.50500
306;-0.54000
308;-0.55000
311;-0.46000
314;-0.32500
317;-0.14500
319;0.03500
322;0.26500
325;0.53000
328;0.78000
331;0.94000
333;0.97000
336;0.79000
339;0.42000
342;-0.06500
344;-0.41000
347;-0.56000
350;-0.53000
353;-0.47000
356;-0.43000
358;-0.41000
361;-0.41500
364;-0.40000
367;-0.40500
369;-0.40500
372;-0.40000
375;-0.40500
378;-0.41500
381;-0.41000
383;-0.40000
386;-0.41500
389;-0.41500
392;-0.42000
394;-0.41500
397;-0.41500
400;-0.41500
403;-0.42000
406;-0.42000
408;-0.42500
411;-0.42000
414;-0.41000
417;-0.41500
419;-0.41500
422;-0.43000
425;-0.44000
428;-0.41500
431;-0.42000
433;-0.42000
436;-0.41500
439;-0.41000
442;-0.43000
444;-0.41500
447;-0.40500
450;-0.40000
453;-0.40500
456;-0.41000
458;-0.41500
461;-0.41500
464;-0.41000
467;-0.40000
469;-0.40000
472;-0.39500
475;-0.41000
478;-0.41000
481;-0.39500
483;-0.41000
486;-0.41500
489;-0.43000
492;-0.43000
494;-0.42000
497;-0.41500
500;-0.41000
503;-0.43000
506;-0.43000
508;-0.42500
511;-0.42000
514;-0.41000
517;-0.41000
519;-0.42000
