time_seconds;ecg_value
0;-0.31000
3;-0.32000
6;-0.30000
8;-0.30500
11;-0.31000
14;-0.31500
17;-0.31500
19;-0.32000
22;-0.32500
25;-0.32500
28;-0.34000
31;-0.34500
33;-0.33000
36;-0.32500
39;-0.31000
42;-0.32500
44;-0.33000
47;-0.33000
50;-0.32500
53;-0.30500
56;-0.31000
58;-0.31500
61;-0.32500
64;-0.33000
67;-0.32500
69;-0.31500
72;-0.31000
75;-0.31500
78;-0.32500
81;-0.34500
83;-0.33000
86;-0.31500
89;-0.30500
92;-0.31500
94;-0.32000
97;-0.33000
100;-0.33000
103;-0.32500
106;-0.33500
108;-0.33500
111;-0.34500
114;-0.33500
117;-0.32500
119;-0.30500
122;-0.29500
125;-0.28000
128;-0.27500
131;-0.27000
133;-0.26500
136;-0.24500
139;-0.24500
142;-0.24000
144;-0.23500
147;-0.24500
150;-0.22500
153;-0.21500
156;-0.20000
158;-0.22000
161;-0.22500
164;-0.23000
167;-0.24000
169;-0.22000
172;-0.22500
175;-0.22500
178;-0.23000
181;-0.23500
183;-0.24000
186;-0.24000
189;-0.24000
192;-0.23500
194;-0.23000
197;-0.23500
200;-0.24000
203;-0.25500
206;-0.27000
208;-0.28500
211;-0.31000
214;-0.33000
217;-0.33000
219;-0.34000
222;-0.33500
225;-0.33000
228;-0.33000
231;-0.33500
233;-0.33000
236;-0.31500
239;-0.31500
242;-0.32500
244;-0.34000
247;-0.36000
250;-0.35500
253;-0.35500
256;-0.37000
258;-0.37000
261;-0.36500
264;-0.36500
267;-0.38500
269;-0.38000
272;-0.36500
275;-0.36000
278;-0.37000
281;-0.37500
283;-0.37000
286;-0.36500
289;-0.36500
292;-0.39000
294;-0.43500
297;-0.47500
300;-0.47500
303;-0.49500
306;-0.52000
308;-0.55000
311;-0.51500
314;-0.40500
317;-0.26500
319;-0.10500
322;0.09000
325;0.33000
328;0.60000
331;0.79500
333;0.90500
336;0.84500
339;0.57500
342;0.18500
344;-0.18500
347;-0.41500
350;-0.52000
353;-0.50000
356;-0.46000
358;-0.43000
361;-0.41000
364;-0.41500
367;-0.41000
369;-0.40500
372;-0.40000
375;-0.39500
378;-0.39500
381;-0.42000
383;-0.42000
386;-0.41000
389;-0.40000
392;-0.40500
394;-0.41000
397;-0.42000
400;-0.42000
403;-0.41000
406;-0.40500
408;-0.42000
411;-0.42000
414;-0.43000
417;-0.42000
419;-0.41500
422;-0.41000
425;-0.40500
428;-0.40500
431;-0.41500
433;-0.41500
436;-0.40500
439;-0.41000
442;-0.41000
444;-0.42000
447;-0.42500
450;-0.42000
453;-0.42500
456;-0.41500
458;-0.41500
461;-0.41000
464;-0.42000
467;-0.42000
469;-0.43000
472;-0.42500
475;-0.42500
478;-0.42500
481;-0.44000
483;-0.43500
486;-0.43500
489;-0.42500
492;-0.44000
494;-0.44000
497;-0.45500
500;-0.44500
503;-0.44000
506;-0.43000
508;-0.42500
511;-0.43500
514;-0.45000
517;-0.44000
519;-0.43500
522;-0.42000
525;-0.42500
528;-0.42500
531;-0.43500
533;-0.43500
536;-0.42500
539;-0.42500
542;-0.42500
544;-0.43000
547;-0.44000
550;-0.43000
553;-0.43000
556;-0.43500
558;-0.43500
561;-0.44000
564;-0.47500
567;-0.46500
569;-0.45500
572;-0.46000
575;-0.45500
578;-0.46500
581;-0.47000
583;-0.47500
586;-0.46500
589;-0.46000
592;-0.46500
594;-0.48000
597;-0.49000
600;-0.49500
603;-0.48000
606;-0.47500
608;-0.47000
611;-0.46500
614;-0.46000
617;-0.44500
619;-0.43500
622;-0.42500
625;-0.43500
628;-0.43500
631;-0.43000
633;-0.43000
636;-0.39500
639;-0.38000
642;-0.37000
644;-0.37000
647;-0.36000
650;-0.35500
653;-0.35500
656;-0.33500
658;-0.35000
661;-0.34500
664;-0.35000
667;-0.33500
669;-0.30500
672;-0.30500
675;-0.32500
678;-0.33000
681;-0.34500
683;-0.34000
686;-0.32500
689;-0.32500
692;-0.32000
694;-0.34500
697;-0.34500
700;-0.34000
703;-0.33000
706;-0.31500
708;-0.32000
711;-0.33000
714;-0.32500
717;-0.32000
719;-0.32000
722;-0.33500
725;-0.34000
728;-0.35500
731;-0.36000
733;-0.34000
736;-0.33000
739;-0.32000
742;-0.33500
744;-0.35000
747;-0.36500
750;-0.37500
753;-0.37000
756;-0.35500
758;-0.35000
761;-0.38000
764;-0.39500
767;-0.39500
769;-0.38500
772;-0.36500
775;-0.35500
778;-0.36500
781;-0.38000
783;-0.37500
786;-0.37000
789;-0.35500
