time_seconds;ecg_value
0;0.87000
3;0.76000
6;0.50000
8;0.13000
11;-0.18500
14;-0.40000
17;-0.50500
19;-0.54000
22;-0.53000
25;-0.48000
28;-0.41500
31;-0.38000
33;-0.39000
36;-0.39500
39;-0.40000
42;-0.40500
44;-0.39500
47;-0.37500
50;-0.38500
53;-0.39000
56;-0.40000
58;-0.40000
61;-0.40000
64;-0.39000
67;-0.39000
69;-0.38000
72;-0.39000
75;-0.40000
78;-0.40000
81;-0.39000
83;-0.39000
86;-0.39000
89;-0.40500
92;-0.41000
94;-0.40000
97;-0.38000
100;-0.37500
103;-0.37500
106;-0.39000
108;-0.40500
111;-0.39500
114;-0.38500
117;-0.38000
119;-0.39500
122;-0.40000
125;-0.39500
128;-0.39000
131;-0.39500
133;-0.38500
136;-0.38500
139;-0.40500
142;-0.40500
144;-0.39500
147;-0.38500
150;-0.36500
153;-0.36000
156;-0.37000
158;-0.38500
161;-0.38000
164;-0.38000
167;-0.37000
169;-0.37500
172;-0.37500
175;-0.39000
178;-0.38000
181;-0.38500
183;-0.38500
186;-0.38000
189;-0.38500
192;-0.40500
194;-0.39500
197;-0.38000
200;-0.37500
203;-0.38500
206;-0.38000
208;-0.40500
211;-0.38500
214;-0.38500
217;-0.37500
219;-0.37000
222;-0.38000
225;-0.39000
228;-0.38500
231;-0.37500
233;-0.36500
236;-0.37500
239;-0.38000
242;-0.39500
244;-0.40000
247;-0.40000
250;-0.38000
253;-0.40000
256;-0.40000
258;-0.41000
261;-0.40500
264;-0.39000
267;-0.38500
269;-0.38000
272;-0.38500
275;-0.40500
278;-0.38500
281;-0.36000
283;-0.36000
286;-0.36000
289;-0.36000
292;-0.35500
294;-0.34000
297;-0.32000
300;-0.31000
303;-0.30500
306;-0.31000
308;-0.31000
311;-0.30000
314;-0.29000
317;-0.28500
319;-0.28500
322;-0.28000
325;-0.28500
328;-0.28000
331;-0.26500
333;-0.26500
336;-0.26500
339;-0.27000
342;-0.29000
344;-0.28000
347;-0.27500
350;-0.27000
353;-0.28000
356;-0.28500
358;-0.29000
361;-0.29500
364;-0.27500
367;-0.27000
369;-0.28000
372;-0.28500
375;-0.29500
378;-0.29500
381;-0.28000
383;-0.28500
386;-0.29500
389;-0.30500
392;-0.29500
394;-0.29000
397;-0.28000
400;-0.27500
403;-0.29000
406;-0.29500
408;-0.29500
411;-0.28500
414;-0.28000
417;-0.28500
419;-0.29500
422;-0.30500
425;-0.31500
428;-0.31000
431;-0.31500
433;-0.30000
436;-0.30000
439;-0.31500
442;-0.32500
444;-0.30500
447;-0.30000
450;-0.30000
453;-0.30500
456;-0.30500
458;-0.31500
461;-0.30500
464;-0.30500
467;-0.30500
469;-0.31000
472;-0.32500
475;-0.31500
478;-0.31500
481;-0.30500
483;-0.30000
486;-0.30000
489;-0.31000
492;-0.31500
494;-0.32000
497;-0.30500
500;-0.30000
503;-0.31000
506;-0.31000
508;-0.32500
511;-0.31500
514;-0.31500
517;-0.30500
519;-0.29500
522;-0.31500
525;-0.32000
528;-0.31500
531;-0.31500
533;-0.30000
536;-0.30500
539;-0.31500
542;-0.33000
544;-0.31000
547;-0.31000
550;-0.29500
553;-0.29500
556;-0.28000
558;-0.28500
561;-0.26500
564;-0.25000
567;-0.24000
569;-0.23000
572;-0.22500
575;-0.24000
578;-0.23000
581;-0.22500
583;-0.21500
586;-0.20500
589;-0.20000
592;-0.20500
594;-0.20500
597;-0.18000
600;-0.17000
603;-0.17500
606;-0.19500
608;-0.21500
611;-0.20000
614;-0.20500
617;-0.20000
619;-0.21000
622;-0.20500
625;-0.21500
628;-0.21000
631;-0.21500
633;-0.21000
636;-0.19000
639;-0.17500
642;-0.18000
644;-0.19500
647;-0.22000
650;-0.23500
653;-0.26000
656;-0.27500
658;-0.29500
661;-0.31500
664;-0.30500
667;-0.32500
669;-0.33000
672;-0.33500
675;-0.34500
678;-0.33000
681;-0.32500
683;-0.31500
686;-0.31500
689;-0.33000
692;-0.33500
694;-0.33500
697;-0.32000
700;-0.32500
703;-0.32000
706;-0.32000
708;-0.32000
711;-0.32000
714;-0.31000
717;-0.32500
719;-0.33000
722;-0.34500
725;-0.35500
728;-0.35500
731;-0.34000
733;-0.32500
736;-0.33500
739;-0.33000
742;-0.35000
744;-0.35000
747;-0.34500
750;-0.36500
753;-0.40500
756;-0.44000
758;-0.47000
761;-0.49500
764;-0.52000
767;-0.54000
769;-0.50500
772;-0.42000
775;-0.31000
778;-0.16000
781;0.03000
783;0.26500
786;0.52000
789;0.71500
792;0.79500
794;0.79000
797;0.63000
800;0.33000
803;-0.04500
806;-0.33500
808;-0.49000
811;-0.49500
814;-0.45500
817;-0.40500
819;-0.38500
822;-0.39500
825;-0.41500
828;-0.40000
831;-0.39000
833;-0.38000
836;-0.37500
839;-0.38000
842;-0.39000
844;-0.38500
847;-0.37000
850;-0.35500
853;-0.37000
856;-0.37500
858;-0.39000
861;-0.38500
864;-0.38500
867;-0.37500
869;-0.37500
872;-0.38500
875;-0.39500
878;-0.39000
881;-0.38000
883;-0.38500
886;-0.39500
889;-0.38500
892;-0.40500
894;-0.39500
897;-0.37500
900;-0.38000
903;-0.38500
906;-0.38000
908;-0.39000
911;-0.39000
914;-0.37500
917;-0.38500
919;-0.39000
922;-0.39000
925;-0.40500
928;-0.39500
931;-0.39500
933;-0.38000
936;-0.38000
939;-0.39000
942;-0.40000
944;-0.40000
947;-0.38500
950;-0.39000
953;-0.38000
956;-0.39000
958;-0.39500
961;-0.39500
964;-0.38000
967;-0.38500
969;-0.37500
972;-0.39000
975;-0.40000
978;-0.38500
981;-0.39000
983;-0.38000
986;-0.39000
989;-0.39500
992;-0.39000
994;-0.39000
997;-0.36000
1000;-0.35500
1003;-0.36000
1006;-0.37500
1008;-0.39000
1011;-0.38000
1014;-0.38500
1017;-0.38000
1019;-0.39000
1022;-0.40000
1025;-0.41000
1028;-0.41000
1031;-0.40500
1033;-0.40500
1036;-0.41000
1039;-0.43000
1042;-0.44500
1044;-0.43000
1047;-0.44000
1050;-0.42000
1053;-0.42500
1056;-0.42500
1058;-0.43500
1061;-0.42500
1064;-0.41000
1067;-0.41500
1069;-0.41000
1072;-0.42500
1075;-0.42500
1078;-0.41500
1081;-0.39500
1083;-0.38000
1086;-0.36000
1089;-0.36500
1092;-0.37500
1094;-0.36500
1097;-0.35000
1100;-0.33500
1103;-0.32500
1106;-0.32000
1108;-0.34000
1111;-0.32500
1114;-0.31000
1117;-0.32000
1119;-0.30500
1122;-0.30500
1125;-0.31500
1128;-0.31000
1131;-0.29500
1133;-0.29000
1136;-0.29000
1139;-0.29500
1142;-0.30000
1144;-0.30000
1147;-0.28500
1150;-0.27500
1153;-0.27000
1156;-0.27000
1158;-0.29500
1161;-0.29000
1164;-0.28500
1167;-0.27500
1169;-0.26500
1172;-0.27500
1175;-0.29000
1178;-0.30000
1181;-0.29000
1183;-0.30500
1186;-0.29500
1189;-0.30500
1192;-0.32500
1194;-0.31000
1197;-0.29000
1200;-0.28000
1203;-0.29000
1206;-0.30500
1208;-0.32000
1211;-0.31000
1214;-0.30500
1217;-0.30000
1219;-0.30500
1222;-0.31500
1225;-0.31000
1228;-0.31000
1231;-0.30000
1233;-0.29500
1236;-0.30500
1239;-0.32500
1242;-0.33000
1244;-0.32500
1247;-0.32000
1250;-0.31500
1253;-0.32500
1256;-0.33500
1258;-0.33500
1261;-0.33000
1264;-0.32000
1267;-0.32500
1269;-0.31000
1272;-0.32500
1275;-0.32500
1278;-0.32000
1281;-0.32500
1283;-0.32500
1286;-0.32500
1289;-0.33500
1292;-0.33000
1294;-0.32500
1297;-0.32000
1300;-0.33000
1303;-0.32000
1306;-0.32500
1308;-0.32500
1311;-0.32500
1314;-0.32000
1317;-0.31500
1319;-0.32000
1322;-0.32000
1325;-0.34500
1328;-0.33000
1331;-0.34000
1333;-0.33500
1336;-0.33500
1339;-0.33500
1342;-0.34500
1344;-0.34000
1347;-0.31500
1350;-0.31500
1353;-0.30500
1356;-0.31000
1358;-0.30000
1361;-0.28500
1364;-0.26500
1367;-0.26000
1369;-0.25500
1372;-0.26000
1375;-0.27500
1378;-0.27500
1381;-0.27500
1383;-0.26000
1386;-0.24500
1389;-0.24000
1392;-0.24000
1394;-0.22500
1397;-0.21500
1400;-0.20000
1403;-0.21000
1406;-0.23500
1408;-0.25000
1411;-0.24500
1414;-0.23500
1417;-0.24500
1419;-0.23500
1422;-0.24500
1425;-0.26500
1428;-0.26000
1431;-0.25000
1433;-0.23500
1436;-0.23000
1439;-0.22000
1442;-0.26000
1444;-0.28000
1447;-0.29500
1450;-0.30500
1453;-0.31500
1456;-0.34000
1458;-0.35500
1461;-0.35000
1464;-0.34500
1467;-0.34500
1469;-0.35500
1472;-0.35000
1475;-0.36500
1478;-0.35000
1481;-0.35000
1483;-0.34000
1486;-0.35000
1489;-0.35000
1492;-0.37000
1494;-0.37000
1497;-0.35500
1500;-0.35500
1503;-0.36000
1506;-0.37500
1508;-0.39000
1511;-0.37500
1514;-0.37500
1517;-0.36500
1519;-0.37000
1522;-0.38500
1525;-0.39500
1528;-0.38500
1531;-0.37000
1533;-0.37500
1536;-0.40000
1539;-0.41500
1542;-0.44500
1544;-0.43500
1547;-0.43000
1550;-0.43500
1553;-0.45500
1556;-0.52500
1558;-0.57500
1561;-0.56000
1564;-0.50000
1567;-0.42000
1569;-0.30500
1572;-0.18500
1575;-0.01500
1578;0.20500
1581;0.47000
1583;0.68500
1586;0.82000
1589;0.85500
1592;0.73500
1594;0.45500
1597;0.11500
1600;-0.21500
1603;-0.43000
1606;-0.53000
1608;-0.53500
1611;-0.47000
1614;-0.42000
1617;-0.41000
1619;-0.40500
1622;-0.42000
1625;-0.41500
1628;-0.41500
1631;-0.40500
1633;-0.40500
1636;-0.41000
1639;-0.41000
1642;-0.42500
1644;-0.43000
1647;-0.42000
1650;-0.41000
1653;-0.40500
1656;-0.40500
1658;-0.42000
1661;-0.42000
1664;-0.41500
1667;-0.40500
1669;-0.42000
1672;-0.42500
1675;-0.42500
1678;-0.42000
1681;-0.41500
1683;-0.41500
1686;-0.42000
1689;-0.43000
1692;-0.44000
1694;-0.43000
1697;-0.43500
1700;-0.42000
1703;-0.42500
1706;-0.42000
1708;-0.43000
1711;-0.42500
1714;-0.41000
1717;-0.40000
1719;-0.40500
1722;-0.41000
