time_seconds;ecg_value
0;-0.30500
3;-0.29000
6;-0.30500
8;-0.31000
11;-0.32500
14;-0.32500
17;-0.31000
19;-0.30000
22;-0.29500
25;-0.30500
28;-0.32000
31;-0.30500
33;-0.31500
36;-0.31000
39;-0.30500
42;-0.33000
44;-0.33500
47;-0.33000
50;-0.32000
53;-0.31500
56;-0.32500
58;-0.32000
61;-0.35000
64;-0.33500
67;-0.31500
69;-0.30500
72;-0.31000
75;-0.31500
78;-0.33500
81;-0.32500
83;-0.31500
86;-0.31500
89;-0.31500
92;-0.32500
94;-0.33000
97;-0.32000
100;-0.31000
103;-0.30000
106;-0.30500
108;-0.31000
111;-0.31500
114;-0.30000
117;-0.26500
119;-0.26000
122;-0.26000
125;-0.27000
128;-0.28000
131;-0.26000
133;-0.25000
136;-0.23000
139;-0.22500
142;-0.22500
144;-0.21000
147;-0.20500
150;-0.18500
153;-0.18000
156;-0.19000
158;-0.19500
161;-0.22000
164;-0.22500
167;-0.21500
169;-0.21500
172;-0.21500
175;-0.23000
178;-0.25000
181;-0.25000
183;-0.24000
186;-0.22500
189;-0.20500
192;-0.22000
194;-0.23000
197;-0.25500
200;-0.26500
203;-0.27500
206;-0.29500
208;-0.33000
211;-0.36000
214;-0.34500
217;-0.34000
219;-0.34000
222;-0.33500
225;-0.33500
228;-0.33500
231;-0.35000
233;-0.33500
236;-0.34000
239;-0.34500
242;-0.35000
244;-0.36500
247;-0.36000
250;-0.35000
253;-0.35000
256;-0.35500
258;-0.37000
261;-0.37500
264;-0.36500
267;-0.35000
269;-0.35500
272;-0.36000
275;-0.37000
278;-0.37000
281;-0.36500
283;-0.35500
286;-0.35500
289;-0.36500
292;-0.40500
294;-0.45000
297;-0.47000
300;-0.48500
303;-0.51500
306;-0.56000
308;-0.56000
311;-0.48500
314;-0.34000
317;-0.17500
319;0.01000
322;0.27000
325;0.53500
328;0.75000
331;0.89000
333;0.92500
336;0.77000
339;0.44000
342;0.04500
344;-0.26000
347;-0.43000
350;-0.48000
353;-0.47000
356;-0.44500
358;-0.41500
361;-0.42000
364;-0.42000
367;-0.41000
369;-0.39000
372;-0.39000
375;-0.41500
378;-0.42000
381;-0.43000
383;-0.42500
386;-0.41500
389;-0.41500
392;-0.42000
394;-0.42500
397;-0.42500
400;-0.42500
403;-0.42500
406;-0.41000
408;-0.41000
411;-0.42000
414;-0.41500
417;-0.41000
419;-0.39500
422;-0.39500
425;-0.41000
