time_seconds;ecg_value
0;-0.31500
3;-0.30500
6;-0.31500
8;-0.32000
11;-0.33000
14;-0.31500
17;-0.31000
19;-0.31500
22;-0.32000
25;-0.34500
28;-0.33000
31;-0.31500
33;-0.31500
36;-0.31500
39;-0.31500
42;-0.32500
44;-0.32000
47;-0.31000
50;-0.31000
53;-0.30500
56;-0.32000
58;-0.32500
61;-0.31000
64;-0.31000
67;-0.31000
69;-0.32000
72;-0.32000
75;-0.33500
78;-0.34500
81;-0.32500
83;-0.32000
86;-0.31500
89;-0.31500
92;-0.34000
94;-0.32500
97;-0.32000
100;-0.30500
103;-0.30500
106;-0.32500
108;-0.33000
111;-0.31500
114;-0.29500
117;-0.29000
119;-0.26500
122;-0.26500
125;-0.27000
128;-0.26000
131;-0.24500
133;-0.23500
136;-0.24500
139;-0.24500
142;-0.25500
144;-0.24500
147;-0.23000
150;-0.20500
153;-0.20500
156;-0.21500
158;-0.22000
161;-0.22500
164;-0.22500
167;-0.22000
169;-0.22500
172;-0.24500
175;-0.25000
178;-0.24000
181;-0.24000
183;-0.23000
186;-0.23000
189;-0.20500
192;-0.21500
194;-0.20000
197;-0.22500
200;-0.23000
203;-0.26500
206;-0.26000
208;-0.29500
211;-0.30500
214;-0.31500
217;-0.30500
219;-0.32000
222;-0.33000
225;-0.35000
228;-0.34500
231;-0.33500
233;-0.33000
236;-0.33000
239;-0.34500
242;-0.35500
244;-0.34500
247;-0.34000
250;-0.34000
253;-0.34500
256;-0.35500
258;-0.36500
261;-0.35500
264;-0.34500
267;-0.34500
269;-0.35000
272;-0.35500
275;-0.35500
278;-0.35500
281;-0.34500
283;-0.33500
286;-0.34500
289;-0.37000
292;-0.41500
294;-0.46000
297;-0.47500
300;-0.48500
303;-0.52000
306;-0.55000
308;-0.54500
311;-0.45000
314;-0.30500
317;-0.15000
319;0.02500
322;0.25000
325;0.51500
328;0.75000
331;0.88500
333;0.89000
336;0.71500
339;0.39500
342;0.00000
344;-0.30500
347;-0.46500
350;-0.48500
353;-0.48000
356;-0.44500
358;-0.41000
361;-0.37500
364;-0.37500
367;-0.38000
369;-0.38500
372;-0.38500
375;-0.39000
378;-0.39500
381;-0.38500
383;-0.38500
386;-0.39000
389;-0.40500
392;-0.40000
394;-0.41000
397;-0.39500
400;-0.39000
403;-0.40000
406;-0.40000
408;-0.40000
411;-0.39500
414;-0.39500
417;-0.38500
419;-0.39500
422;-0.39500
425;-0.40500
428;-0.40500
431;-0.39500
433;-0.38000
436;-0.38000
439;-0.39000
442;-0.40000
444;-0.39500
447;-0.39000
450;-0.37500
453;-0.37500
456;-0.39000
458;-0.40000
461;-0.40000
464;-0.39000
467;-0.37500
469;-0.39000
472;-0.39500
475;-0.39000
478;-0.40000
481;-0.40000
483;-0.38500
486;-0.37500
489;-0.39000
492;-0.41000
494;-0.40500
497;-0.38500
500;-0.38500
503;-0.38500
506;-0.39500
508;-0.40500
511;-0.39000
514;-0.38000
517;-0.39000
519;-0.39000
522;-0.39500
525;-0.40500
528;-0.40500
531;-0.40000
533;-0.38500
536;-0.38500
539;-0.39000
542;-0.40000
544;-0.40000
547;-0.39000
550;-0.36500
553;-0.38000
556;-0.39000
558;-0.40000
561;-0.40000
564;-0.40000
567;-0.39500
569;-0.39000
572;-0.40000
575;-0.40500
578;-0.40500
581;-0.40500
583;-0.39500
586;-0.39500
589;-0.40000
592;-0.41500
594;-0.40000
597;-0.39500
600;-0.39500
603;-0.39000
606;-0.39000
608;-0.39500
611;-0.39500
614;-0.40000
617;-0.38000
619;-0.38000
622;-0.37000
625;-0.38500
628;-0.37500
631;-0.36000
633;-0.35500
636;-0.35000
639;-0.34000
642;-0.34500
644;-0.33500
647;-0.31500
650;-0.31000
653;-0.31000
656;-0.31000
658;-0.32500
661;-0.31500
664;-0.30500
667;-0.29500
669;-0.29000
672;-0.29500
675;-0.30000
678;-0.31000
681;-0.29500
683;-0.28500
686;-0.29000
689;-0.29500
692;-0.30000
694;-0.29000
697;-0.28500
700;-0.28500
703;-0.27000
706;-0.29000
708;-0.29500
711;-0.30500
714;-0.30500
717;-0.29000
719;-0.28000
722;-0.30000
725;-0.32000
728;-0.31500
731;-0.30000
733;-0.30000
736;-0.30000
739;-0.31000
742;-0.31500
744;-0.31500
747;-0.32000
750;-0.31000
753;-0.32500
756;-0.32500
758;-0.33500
761;-0.33000
764;-0.32000
767;-0.31500
769;-0.32000
772;-0.32000
775;-0.33000
778;-0.33500
781;-0.32500
783;-0.32500
786;-0.32000
789;-0.33500
792;-0.35000
794;-0.35000
797;-0.33500
800;-0.34000
803;-0.34000
806;-0.34500
808;-0.35000
811;-0.36000
814;-0.35000
817;-0.35000
819;-0.33000
822;-0.34000
825;-0.35500
828;-0.34500
831;-0.33500
833;-0.33500
836;-0.33000
839;-0.33500
842;-0.35000
844;-0.35000
847;-0.34000
850;-0.34500
