time_seconds;ecg_value
0;-0.32000
3;-0.32000
6;-0.34000
8;-0.34500
11;-0.35500
14;-0.33500
17;-0.34000
19;-0.35000
22;-0.36000
25;-0.36000
28;-0.37000
31;-0.35000
33;-0.32500
36;-0.33500
39;-0.33500
42;-0.34500
44;-0.35500
47;-0.34000
50;-0.34000
53;-0.34000
56;-0.35000
58;-0.35000
61;-0.34500
64;-0.33500
67;-0.32500
69;-0.34500
72;-0.34500
75;-0.34500
78;-0.35500
81;-0.34000
83;-0.34000
86;-0.34500
89;-0.34000
92;-0.35500
94;-0.35000
97;-0.34500
100;-0.33500
103;-0.35000
106;-0.35000
108;-0.36500
111;-0.36000
114;-0.36000
117;-0.34500
119;-0.35500
122;-0.34500
125;-0.35500
128;-0.36000
131;-0.35000
133;-0.34000
136;-0.35000
139;-0.35000
142;-0.36000
144;-0.35000
147;-0.35000
150;-0.34000
153;-0.34500
156;-0.35000
158;-0.36500
161;-0.36500
164;-0.35000
167;-0.34000
169;-0.34500
172;-0.36000
175;-0.36500
178;-0.36500
181;-0.35500
183;-0.34500
186;-0.35000
189;-0.37000
192;-0.36000
194;-0.36000
197;-0.35500
200;-0.34000
203;-0.34500
206;-0.35000
208;-0.34000
211;-0.35500
214;-0.34500
217;-0.33500
219;-0.34500
222;-0.35500
225;-0.35500
228;-0.36500
231;-0.36500
233;-0.34500
236;-0.36000
239;-0.35000
242;-0.37000
244;-0.37000
247;-0.36500
250;-0.36000
253;-0.36000
256;-0.35500
258;-0.35500
261;-0.36000
264;-0.33500
267;-0.33000
269;-0.32500
272;-0.32000
275;-0.31500
278;-0.31000
281;-0.29500
283;-0.27000
286;-0.27000
289;-0.27000
292;-0.26500
294;-0.25000
297;-0.25000
300;-0.23000
303;-0.23000
306;-0.23000
308;-0.24500
311;-0.24500
314;-0.24000
317;-0.22000
319;-0.22000
322;-0.23000
325;-0.23500
328;-0.24500
331;-0.23000
333;-0.21000
336;-0.22500
339;-0.23500
342;-0.23500
344;-0.23500
347;-0.23000
350;-0.22500
353;-0.22500
356;-0.23500
358;-0.23000
361;-0.25500
364;-0.24000
367;-0.24000
369;-0.24000
372;-0.24000
375;-0.25000
378;-0.25000
381;-0.25500
383;-0.24000
386;-0.23500
389;-0.25000
392;-0.25500
394;-0.25000
397;-0.24500
400;-0.23500
403;-0.24500
406;-0.25000
408;-0.26500
411;-0.26500
414;-0.26000
417;-0.26500
419;-0.26500
422;-0.27500
425;-0.28000
428;-0.28000
431;-0.26500
433;-0.27000
436;-0.27500
439;-0.28500
442;-0.29500
444;-0.31000
447;-0.30000
450;-0.28000
453;-0.29000
456;-0.28500
458;-0.30000
461;-0.29000
464;-0.28500
467;-0.27500
469;-0.28500
472;-0.30000
475;-0.30500
478;-0.30000
481;-0.29000
483;-0.30500
486;-0.30000
489;-0.30500
492;-0.32500
494;-0.31500
497;-0.31000
500;-0.30500
503;-0.31000
506;-0.32000
508;-0.33000
511;-0.32000
514;-0.30500
517;-0.31000
519;-0.30500
522;-0.32000
525;-0.31500
528;-0.32000
531;-0.30500
533;-0.29500
536;-0.31500
539;-0.30000
542;-0.31000
544;-0.32000
547;-0.31000
550;-0.30000
553;-0.30500
556;-0.31000
558;-0.30500
561;-0.31000
564;-0.30000
567;-0.28500
569;-0.28500
572;-0.28500
575;-0.28500
578;-0.27000
581;-0.24500
583;-0.22500
586;-0.22000
589;-0.22000
592;-0.23500
594;-0.23000
597;-0.22500
600;-0.20500
603;-0.20000
606;-0.20000
608;-0.20500
611;-0.19500
614;-0.18500
617;-0.18000
619;-0.19500
622;-0.21500
625;-0.22000
628;-0.23000
631;-0.20500
633;-0.19000
636;-0.19500
639;-0.21500
642;-0.23500
644;-0.23000
647;-0.20500
650;-0.16500
653;-0.19000
656;-0.22500
658;-0.26000
661;-0.26500
664;-0.27500
667;-0.28000
669;-0.28500
672;-0.29500
675;-0.32000
678;-0.32000
681;-0.31500
683;-0.32000
686;-0.33500
689;-0.33500
692;-0.33500
694;-0.33500
697;-0.32500
700;-0.32500
703;-0.31500
706;-0.32500
708;-0.32000
711;-0.33500
714;-0.32500
717;-0.32500
719;-0.34000
722;-0.33000
725;-0.34500
728;-0.36000
731;-0.34000
733;-0.34000
736;-0.34000
739;-0.34000
742;-0.35500
744;-0.37000
747;-0.38000
750;-0.39500
753;-0.44000
756;-0.47000
758;-0.49500
761;-0.53000
764;-0.54500
767;-0.50500
769;-0.40000
772;-0.22500
775;-0.05000
778;0.15500
781;0.41500
783;0.71500
786;0.99000
789;1.15000
792;1.20500
794;1.06500
797;0.69500
800;0.18500
803;-0.24500
806;-0.47000
808;-0.46500
811;-0.40000
814;-0.34500
817;-0.33000
819;-0.35000
822;-0.35500
825;-0.37000
828;-0.38500
831;-0.37500
833;-0.36500
836;-0.37000
839;-0.38000
