time_seconds;ecg_value
0;-0.32500
3;-0.34500
6;-0.34500
8;-0.34000
11;-0.34000
14;-0.31500
17;-0.33000
19;-0.33500
22;-0.34000
25;-0.34500
28;-0.33000
31;-0.31000
33;-0.31500
36;-0.31000
39;-0.32000
42;-0.34000
44;-0.33500
47;-0.33500
50;-0.34000
53;-0.35500
56;-0.35500
58;-0.34500
61;-0.33000
64;-0.32500
67;-0.32500
69;-0.33000
72;-0.33500
75;-0.32000
78;-0.33000
81;-0.34000
83;-0.32000
86;-0.32500
89;-0.31500
92;-0.31500
94;-0.30500
97;-0.31500
100;-0.33000
103;-0.33500
106;-0.34000
108;-0.32000
111;-0.29500
114;-0.27500
117;-0.28000
119;-0.27000
122;-0.28000
125;-0.27000
128;-0.26500
131;-0.26000
133;-0.24000
136;-0.24500
139;-0.26000
142;-0.25000
144;-0.23500
147;-0.22000
150;-0.22000
153;-0.22500
156;-0.23500
158;-0.23000
161;-0.23500
164;-0.23000
167;-0.23500
169;-0.23500
172;-0.25500
175;-0.26500
178;-0.26500
181;-0.26000
183;-0.25500
186;-0.23000
189;-0.24500
192;-0.24500
194;-0.27500
197;-0.28000
200;-0.30500
203;-0.32000
206;-0.35000
208;-0.34000
211;-0.32500
214;-0.32000
217;-0.32000
219;-0.33000
222;-0.34000
225;-0.35500
228;-0.34500
231;-0.33500
233;-0.33500
236;-0.34000
239;-0.35500
242;-0.35500
244;-0.36000
247;-0.35500
250;-0.35500
253;-0.36500
256;-0.37000
258;-0.36000
261;-0.34000
264;-0.35000
267;-0.34500
269;-0.36000
272;-0.37500
275;-0.36500
278;-0.35500
281;-0.36500
283;-0.36500
286;-0.37000
289;-0.39000
292;-0.43000
294;-0.46500
297;-0.47000
300;-0.47500
303;-0.53000
306;-0.56500
308;-0.51500
311;-0.41000
314;-0.27500
317;-0.11000
319;0.06000
322;0.27000
325;0.53500
328;0.77000
331;0.91500
333;0.95500
336;0.86000
339;0.51000
342;0.08500
344;-0.26000
347;-0.43500
350;-0.48500
353;-0.49500
356;-0.45500
358;-0.44000
361;-0.41000
364;-0.39500
367;-0.39500
369;-0.40500
372;-0.42000
375;-0.40000
378;-0.39000
381;-0.38500
383;-0.38500
386;-0.38500
389;-0.40000
392;-0.40000
394;-0.38500
397;-0.38500
400;-0.39500
403;-0.39000
406;-0.39000
408;-0.39500
411;-0.39000
414;-0.37500
417;-0.38000
419;-0.40000
